Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
0.325	-0.430	-9.540	-0.730450	-0.798600	6.117797	-0.098316	1.454366	140.140852	3064.677	17:10:14.092	2024-03-16
0.383	-0.405	-9.965	-0.816727	-0.711395	6.156485	-0.109520	1.445493	140.226174	3064.691	17:10:14.106	2024-03-16
0.441	-0.380	-10.390	-0.903005	-0.624190	6.195174	-0.120230	1.437278	140.311825	3064.705	17:10:14.120	2024-03-16
0.416	-0.202	-10.460	-0.966930	-0.612575	6.181518	-0.130953	1.429081	140.397475	3064.719	17:10:14.134	2024-03-16
0.491	-0.060	-10.555	-0.653758	-0.584564	5.949355	-0.140496	1.422657	140.480599	3064.733	17:10:14.148	2024-03-16
0.462	-0.599	-10.265	-0.900994	-0.053056	5.727544	-0.150037	1.418274	140.561960	3064.747	17:10:14.162	2024-03-16
0.521	-0.609	-10.422	-1.088752	0.130224	5.809998	-0.164882	1.418159	140.644154	3064.761	17:10:14.176	2024-03-16
0.662	-0.456	-10.483	-0.932945	0.146209	5.871395	-0.177570	1.418318	140.726089	3064.775	17:10:14.190	2024-03-16
0.607	-0.221	-9.692	-0.960508	0.123511	5.777710	-0.187266	1.418937	140.807819	3064.789	17:10:14.204	2024-03-16
0.606	-0.286	-9.693	-0.533474	0.025422	5.775325	-0.191632	1.420419	140.889249	3064.803	17:10:14.218	2024-03-16
0.658	-0.580	-10.026	-0.451581	0.117522	5.790181	-0.195742	1.424753	140.970214	3064.817	17:10:14.232	2024-03-16
0.508	-0.358	-9.971	-0.544578	0.336626	5.782899	-0.199195	1.432651	141.051534	3064.831	17:10:14.246	2024-03-16
0.520	-0.318	-9.815	-0.557450	0.364343	5.756981	-0.201822	1.444665	141.133456	3064.845	17:10:14.260	2024-03-16
0.532	-0.278	-9.658	-0.570323	0.392059	5.731062	-0.204433	1.456684	141.215377	3064.859	17:10:14.274	2024-03-16
0.544	-0.238	-9.501	-0.583195	0.419775	5.705143	-0.207026	1.468706	141.297298	3064.873	17:10:14.288	2024-03-16
0.556	-0.198	-9.344	-0.596067	0.447492	5.679225	-0.209602	1.480732	141.379219	3064.887	17:10:14.302	2024-03-16
0.568	-0.158	-9.187	-0.608940	0.475208	5.653306	-0.212161	1.492762	141.461154	3064.901	17:10:14.316	2024-03-16
0.581	-0.117	-9.030	-0.621812	0.502925	5.627387	-0.214702	1.504795	141.543062	3064.915	17:10:14.330	2024-03-16
0.492	-0.234	-10.055	-0.518969	0.448721	5.587442	-0.218515	1.515598	141.624068	3064.929	17:10:14.344	2024-03-16
0.473	-0.371	-10.022	-0.662087	0.710714	5.596481	-0.225536	1.523324	141.702806	3064.943	17:10:14.358	2024-03-16
0.610	-0.131	-9.589	-0.921902	0.813846	5.703361	-0.235420	1.534935	141.783539	3064.957	17:10:14.372	2024-03-16
0.502	0.083	-9.615	-0.924562	0.800555	5.788573	-0.246448	1.545876	141.865010	3064.971	17:10:14.386	2024-03-16
0.664	-0.045	-9.251	-0.942064	0.715662	5.840908	-0.258373	1.555059	141.947027	3064.985	17:10:14.400	2024-03-16
0.496	-0.093	-8.820	-0.896395	0.370753	5.879747	-0.267480	1.558688	142.029645	3064.999	17:10:14.414	2024-03-16
0.446	0.015	-8.805	-0.885400	0.112914	5.804034	-0.275654	1.560316	142.110733	3065.013	17:10:14.428	2024-03-16
0.616	-0.026	-8.879	-0.766169	-0.095087	5.697778	-0.283235	1.559593	142.190728	3065.027	17:10:14.442	2024-03-16
0.478	-0.303	-9.515	-0.723125	-0.357501	5.694666	-0.291447	1.553770	142.271106	3065.041	17:10:14.456	2024-03-16
0.439	-0.313	-9.574	-0.643128	-0.362211	5.617660	-0.297085	1.548118	142.350035	3065.055	17:10:14.470	2024-03-16
0.417	-0.290	-9.720	-0.507268	-0.336940	5.547615	-0.301698	1.542537	142.428405	3065.069	17:10:14.484	2024-03-16
0.500	-0.381	-9.444	-0.287229	-0.369516	5.535165	-0.306319	1.536961	142.506774	3065.083	17:10:14.498	2024-03-16
0.512	-0.420	-9.547	-0.219633	-0.530957	5.400786	-0.307052	1.528669	142.583354	3065.097	17:10:14.512	2024-03-16
0.482	-0.231	-9.280	-0.008136	-0.609200	5.393806	-0.305543	1.518711	142.659579	3065.111	17:10:14.526	2024-03-16
0.532	0.038	-8.930	0.031485	-0.871107	5.421114	-0.301911	1.507132	142.735763	3065.125	17:10:14.540	2024-03-16
0.546	-0.180	-9.563	0.165162	-1.183642	5.410330	-0.297450	1.490982	142.811838	3065.139	17:10:14.554	2024-03-16
0.523	-0.273	-9.865	0.202375	-1.305133	5.421951	-0.292034	1.474029	142.888213	3065.153	17:10:14.568	2024-03-16
0.546	-0.162	-9.832	0.139387	-1.251912	5.433479	-0.285908	1.457231	142.964493	3065.167	17:10:14.582	2024-03-16
0.456	0.028	-10.114	0.251766	-0.963757	5.252633	-0.279810	1.444983	143.038983	3065.181	17:10:14.596	2024-03-16
0.405	0.118	-10.078	0.276628	-0.821649	5.193015	-0.275766	1.434192	143.112189	3065.195	17:10:14.610	2024-03-16
0.387	0.080	-10.041	0.212186	-0.749250	5.181464	-0.272551	1.423984	143.184848	3065.209	17:10:14.624	2024-03-16
0.369	0.042	-10.005	0.147744	-0.676850	5.169912	-0.269349	1.413772	143.257494	3065.223	17:10:14.638	2024-03-16
0.350	0.004	-9.968	0.083302	-0.604451	5.158360	-0.266161	1.403555	143.330154	3065.237	17:10:14.652	2024-03-16
0.332	-0.034	-9.932	0.018860	-0.532051	5.146809	-0.262985	1.393334	143.402813	3065.251	17:10:14.666	2024-03-16
0.314	-0.072	-9.895	-0.045582	-0.459651	5.135258	-0.259822	1.383110	143.475473	3065.265	17:10:14.680	2024-03-16
0.223	-0.145	-10.589	-0.379602	-0.388442	4.998107	-0.263087	1.380134	143.545523	3065.279	17:10:14.694	2024-03-16
0.230	-0.208	-10.814	-0.660078	-0.113465	4.949998	-0.269490	1.378321	143.615259	3065.293	17:10:14.708	2024-03-16
0.069	-0.294	-10.376	-0.742028	0.228547	4.942123	-0.278160	1.378099	143.684886	3065.307	17:10:14.722	2024-03-16
0.035	-0.194	-10.448	-0.707131	0.279815	5.040319	-0.286331	1.382160	143.755169	3065.321	17:10:14.736	2024-03-16
0.157	-0.090	-10.345	-0.617538	0.467489	5.061886	-0.294719	1.388212	143.826094	3065.335	17:10:14.750	2024-03-16
0.154	-0.500	-10.191	-0.804601	0.527071	5.016767	-0.303987	1.395429	143.896814	3065.349	17:10:14.764	2024-03-16
0.161	-0.553	-10.320	-1.066751	0.555516	4.943281	-0.315244	1.403565	143.966331	3065.363	17:10:14.778	2024-03-16
0.193	-0.464	-10.207	-1.010876	0.639244	4.840331	-0.327089	1.411616	144.034223	3065.377	17:10:14.792	2024-03-16
0.110	-0.334	-10.090	-0.980894	0.617905	4.803145	-0.337940	1.420771	144.100708	3065.391	17:10:14.806	2024-03-16
0.151	-0.352	-10.060	-0.929475	0.568910	4.777381	-0.347334	1.431410	144.165718	3065.405	17:10:14.820	2024-03-16
0.192	-0.370	-10.030	-0.878056	0.519916	4.751617	-0.356717	1.442060	144.230728	3065.419	17:10:14.834	2024-03-16
0.294	-0.296	-9.987	-0.807588	0.441248	4.844562	-0.366008	1.449974	144.298292	3065.433	17:10:14.848	2024-03-16
0.072	0.032	-9.904	-0.632552	0.666012	4.942662	-0.374517	1.456611	144.367687	3065.447	17:10:14.862	2024-03-16
0.137	0.236	-9.333	-0.415987	0.825443	4.914835	-0.378738	1.467900	144.436549	3065.461	17:10:14.876	2024-03-16
0.133	0.192	-9.219	-0.366828	0.560825	4.821238	-0.380845	1.477999	144.504782	3065.475	17:10:14.890	2024-03-16
0.159	-0.192	-9.713	-0.231958	0.424325	4.789943	-0.381399	1.485790	144.572196	3065.489	17:10:14.904	2024-03-16
0.280	-0.132	-9.135	-0.109444	0.284133	4.638606	-0.380193	1.488999	144.638217	3065.503	17:10:14.918	2024-03-16
0.199	-0.056	-9.182	-0.026374	0.037171	4.589860	-0.378002	1.484050	144.701820	3065.517	17:10:14.932	2024-03-16
0.145	-0.144	-8.995	0.077950	0.153796	4.497695	-0.375655	1.477739	144.764999	3065.531	17:10:14.946	2024-03-16
0.142	-0.128	-9.027	0.079968	0.048903	4.467739	-0.373314	1.471426	144.828192	3065.545	17:10:14.960	2024-03-16
0.139	-0.112	-9.059	0.081985	-0.055991	4.437783	-0.370980	1.465110	144.891371	3065.559	17:10:14.974	2024-03-16
0.137	-0.096	-9.092	0.084003	-0.160884	4.407827	-0.368654	1.458791	144.954564	3065.573	17:10:14.988	2024-03-16
0.134	-0.079	-9.124	0.086020	-0.265777	4.377870	-0.366334	1.452470	145.017743	3065.587	17:10:15.002	2024-03-16
0.131	-0.063	-9.156	0.088038	-0.370670	4.347914	-0.364021	1.446146	145.080922	3065.601	17:10:15.016	2024-03-16
0.129	-0.047	-9.188	0.090055	-0.475564	4.317959	-0.361715	1.439819	145.144115	3065.615	17:10:15.030	2024-03-16
0.126	-0.031	-9.220	0.092073	-0.580457	4.288003	-0.359417	1.433491	145.207281	3065.629	17:10:15.044	2024-03-16
0.124	-0.015	-9.253	0.094090	-0.685350	4.258046	-0.357125	1.427159	145.270460	3065.643	17:10:15.058	2024-03-16
0.013	-0.232	-9.787	0.002065	-0.949205	4.292079	-0.355256	1.414769	145.330866	3065.657	17:10:15.072	2024-03-16
0.284	-0.270	-9.523	0.044908	-0.872071	4.239328	-0.352824	1.402436	145.390958	3065.671	17:10:15.086	2024-03-16
0.256	-0.233	-9.315	0.169527	-0.731922	4.181809	-0.349546	1.391522	145.451310	3065.685	17:10:15.100	2024-03-16
0.234	-0.378	-9.824	0.234046	-0.867102	4.201135	-0.344240	1.380266	145.510282	3065.699	17:10:15.114	2024-03-16
0.110	0.014	-10.136	0.361161	-0.740944	4.164440	-0.337411	1.369236	145.569213	3065.713	17:10:15.128	2024-03-16
0.169	-0.015	-9.715	0.418440	-0.622181	4.142753	-0.330030	1.358296	145.627788	3065.727	17:10:15.142	2024-03-16
0.202	0.044	-10.103	0.264293	-0.695968	3.994303	-0.326192	1.346897	145.684342	3065.741	17:10:15.156	2024-03-16
0.064	-0.215	-10.530	0.167792	-0.875356	3.813457	-0.321559	1.337974	145.738861	3065.755	17:10:15.170	2024-03-16
0.010	-0.239	-10.380	0.294512	-0.419469	3.770532	-0.316997	1.330964	145.791849	3065.769	17:10:15.184	2024-03-16
0.091	-0.170	-10.368	0.140352	-0.129869	3.622228	-0.313404	1.326263	145.843131	3065.783	17:10:15.198	2024-03-16
0.080	-0.362	-10.823	-0.088879	-0.239420	3.640685	-0.314622	1.323115	145.895573	3065.797	17:10:15.212	2024-03-16
-0.023	-0.500	-10.545	-0.265447	0.010150	3.889993	-0.317509	1.322621	145.949722	3065.811	17:10:15.226	2024-03-16
-0.064	-0.259	-9.657	-0.320516	0.379231	3.993564	-0.321546	1.325321	146.005935	3065.825	17:10:15.240	2024-03-16
-0.225	-0.103	-10.108	-0.711114	0.409095	3.853263	-0.328003	1.333335	146.059320	3065.839	17:10:15.254	2024-03-16
-0.149	-0.114	-10.892	-0.899921	0.332076	3.548490	-0.338722	1.340726	146.108839	3065.853	17:10:15.268	2024-03-16
0.014	-0.361	-10.667	-1.040957	0.722785	3.246619	-0.352275	1.347745	146.155789	3065.867	17:10:15.282	2024-03-16
-0.256	-0.362	-10.991	-1.243614	0.495679	3.328363	-0.363659	1.355312	146.204721	3065.881	17:10:15.296	2024-03-16
-0.244	-0.330	-10.860	-1.104449	0.489505	3.334376	-0.375037	1.362888	146.253666	3065.895	17:10:15.310	2024-03-16
-0.232	-0.298	-10.730	-0.965283	0.483331	3.340389	-0.386408	1.370474	146.302611	3065.909	17:10:15.324	2024-03-16
-0.220	-0.265	-10.599	-0.826118	0.477157	3.346401	-0.397772	1.378070	146.351543	3065.923	17:10:15.338	2024-03-16
-0.209	-0.233	-10.469	-0.686953	0.470983	3.352413	-0.409131	1.385676	146.400488	3065.937	17:10:15.352	2024-03-16
-0.197	-0.201	-10.338	-0.547788	0.464809	3.358426	-0.420482	1.393291	146.449419	3065.951	17:10:15.366	2024-03-16
-0.185	-0.168	-10.208	-0.408623	0.458636	3.364438	-0.431827	1.400916	146.498351	3065.965	17:10:15.380	2024-03-16
-0.173	-0.136	-10.077	-0.269457	0.452462	3.370451	-0.443166	1.408551	146.547282	3065.979	17:10:15.394	2024-03-16
-0.308	-0.043	-8.877	-0.073112	0.571096	3.305819	-0.447214	1.417352	146.594301	3065.993	17:10:15.408	2024-03-16
-0.301	-0.115	-9.676	-0.110830	0.796542	3.220996	-0.445076	1.427524	146.640132	3066.007	17:10:15.422	2024-03-16
-0.395	-0.214	-9.502	0.353924	0.954918	3.338822	-0.438641	1.440711	146.687410	3066.021	17:10:15.436	2024-03-16
-0.316	-0.233	-9.287	0.416614	0.837343	3.498529	-0.432919	1.451364	146.736765	3066.035	17:10:15.450	2024-03-16
-0.320	-0.181	-9.814	0.365634	0.638435	3.636423	-0.426958	1.459985	146.788019	3066.049	17:10:15.464	2024-03-16
-0.418	-0.182	-9.366	0.474027	0.605771	3.739006	-0.419695	1.466058	146.841895	3066.063	17:10:15.478	2024-03-16
-0.456	-0.101	-9.556	0.638840	0.489652	3.746473	-0.410184	1.468484	146.895280	3066.077	17:10:15.492	2024-03-16
-0.321	-0.265	-9.437	0.461893	-0.178369	3.802479	-0.401253	1.466766	146.948173	3066.091	17:10:15.506	2024-03-16
-0.368	0.236	-8.751	0.365322	-0.542686	3.716933	-0.393599	1.460338	147.000506	3066.105	17:10:15.520	2024-03-16
-0.453	0.036	-9.186	0.312119	-0.573605	3.542464	-0.388082	1.454477	147.047320	3066.119	17:10:15.534	2024-03-16
-0.538	-0.164	-9.621	0.258915	-0.604525	3.367995	-0.382571	1.448610	147.094148	3066.133	17:10:15.548	2024-03-16
-0.442	-0.117	-9.124	0.360568	-0.315823	3.229590	-0.377095	1.442558	147.140730	3066.147	17:10:15.562	2024-03-16
-0.612	-0.141	-9.399	0.331842	-0.224402	3.183290	-0.371810	1.435408	147.186041	3066.161	17:10:15.576	2024-03-16
-0.515	-0.269	-8.978	-0.034814	-0.391387	3.298864	-0.370082	1.431308	147.232405	3066.175	17:10:15.590	2024-03-16
-0.594	-0.259	-9.104	-0.059707	-0.301109	3.320964	-0.369686	1.428143	147.279110	3066.189	17:10:15.604	2024-03-16
-0.361	-0.260	-9.953	0.077811	-0.219269	3.289005	-0.369064	1.424267	147.325582	3066.203	17:10:15.618	2024-03-16
-0.405	-0.213	-9.369	-0.161794	-0.111574	3.114470	-0.369208	1.422640	147.368995	3066.217	17:10:15.632	2024-03-16
-0.400	-0.407	-9.547	-0.128956	-0.017356	3.049529	-0.370102	1.421061	147.413364	3066.231	17:10:15.646	2024-03-16
-0.618	-0.690	-10.542	-0.086551	-0.136419	3.314769	-0.371827	1.419048	147.459686	3066.245	17:10:15.660	2024-03-16
-0.622	-0.647	-10.443	-0.095887	-0.060135	3.251851	-0.371873	1.423374	147.504123	3066.259	17:10:15.674	2024-03-16
-0.626	-0.605	-10.344	-0.105224	0.016150	3.188933	-0.371916	1.427700	147.548560	3066.273	17:10:15.688	2024-03-16
-0.629	-0.562	-10.245	-0.114561	0.092434	3.126015	-0.371956	1.432025	147.592984	3066.287	17:10:15.702	2024-03-16
-0.633	-0.520	-10.146	-0.123898	0.168719	3.063096	-0.371992	1.436351	147.637421	3066.301	17:10:15.716	2024-03-16
-0.637	-0.477	-10.047	-0.133234	0.245004	3.000178	-0.372025	1.440677	147.681858	3066.315	17:10:15.730	2024-03-16
-0.641	-0.435	-9.948	-0.142571	0.321288	2.937260	-0.372055	1.445003	147.726282	3066.329	17:10:15.744	2024-03-16
-0.644	-0.392	-9.849	-0.151908	0.397573	2.874341	-0.372081	1.449329	147.770719	3066.343	17:10:15.758	2024-03-16
-0.684	-0.454	-10.588	-0.312153	0.322889	3.180994	-0.373219	1.454904	147.817301	3066.357	17:10:15.772	2024-03-16
-0.701	-0.201	-10.177	-0.078034	0.848780	3.473791	-0.372676	1.465039	147.865686	3066.371	17:10:15.786	2024-03-16
-1.002	0.484	-10.780	0.081083	1.163153	3.635277	-0.369641	1.480972	147.916025	3066.385	17:10:15.800	2024-03-16
-0.694	0.181	-9.665	0.338915	1.092756	3.568822	-0.364428	1.493881	147.966172	3066.399	17:10:15.814	2024-03-16
-0.607	-0.108	-9.880	0.513064	1.183518	3.524307	-0.357645	1.507326	148.016442	3066.413	17:10:15.828	2024-03-16
-0.709	-0.337	-9.750	0.331058	0.742698	3.625387	-0.349919	1.520316	148.066863	3066.427	17:10:15.842	2024-03-16
-0.662	-0.040	-9.832	0.355303	0.684892	3.594531	-0.343597	1.528168	148.117775	3066.441	17:10:15.856	2024-03-16
-0.746	0.160	-10.793	0.539286	0.775331	3.341728	-0.331956	1.536287	148.165531	3066.455	17:10:15.870	2024-03-16
-0.572	0.184	-9.407	0.750853	0.696576	3.216313	-0.319156	1.543809	148.212168	3066.469	17:10:15.884	2024-03-16
-0.529	-0.116	-9.814	0.644190	0.449533	3.251101	-0.308778	1.549585	148.259050	3066.483	17:10:15.898	2024-03-16
-0.482	-0.355	-10.218	0.611775	0.348954	3.292887	-0.298396	1.555353	148.305947	3066.497	17:10:15.912	2024-03-16
-0.381	-0.176	-9.297	0.846627	0.558186	3.338004	-0.287343	1.561673	148.352925	3066.511	17:10:15.926	2024-03-16
-0.512	-0.387	-10.952	0.587292	0.454566	3.284276	-0.275397	1.568732	148.399998	3066.525	17:10:15.940	2024-03-16
-0.745	0.139	-8.942	0.555989	0.389134	3.415106	-0.263804	1.576048	148.447960	3066.539	17:10:15.954	2024-03-16
-0.826	0.061	-9.846	0.503079	0.157539	3.342613	-0.256501	1.578977	148.494733	3066.553	17:10:15.968	2024-03-16
-0.663	-0.082	-8.883	-0.023472	-0.077614	3.293643	-0.253152	1.578538	148.540673	3066.567	17:10:15.982	2024-03-16
-0.727	-0.431	-9.214	-0.031039	0.070766	3.249348	-0.254188	1.577620	148.586940	3066.581	17:10:15.996	2024-03-16
-0.484	-0.360	-10.146	-0.171336	-0.466033	3.230809	-0.254601	1.574942	148.630941	3066.595	17:10:16.010	2024-03-16
-0.484	-0.351	-9.882	-0.138107	-0.491069	3.192914	-0.254767	1.571559	148.674025	3066.609	17:10:16.024	2024-03-16
-0.485	-0.342	-9.619	-0.104877	-0.516106	3.155019	-0.254935	1.568176	148.717110	3066.623	17:10:16.038	2024-03-16
-0.485	-0.333	-9.355	-0.071648	-0.541143	3.117124	-0.255105	1.564794	148.760181	3066.637	17:10:16.052	2024-03-16
-0.486	-0.324	-9.091	-0.038418	-0.566179	3.079229	-0.255279	1.561412	148.803266	3066.651	17:10:16.066	2024-03-16
-0.486	-0.316	-8.827	-0.005189	-0.591216	3.041334	-0.255454	1.558029	148.846351	3066.665	17:10:16.080	2024-03-16
-0.487	-0.307	-8.563	0.028041	-0.616252	3.003439	-0.255633	1.554647	148.889436	3066.679	17:10:16.094	2024-03-16
-0.487	-0.298	-8.299	0.061270	-0.641289	2.965544	-0.255813	1.551265	148.932507	3066.693	17:10:16.108	2024-03-16
-0.985	-0.329	-10.421	0.086345	-0.352126	2.991480	-0.255081	1.547789	148.975237	3066.707	17:10:16.122	2024-03-16
-0.814	-0.243	-10.141	0.364834	-0.179455	2.928997	-0.248858	1.543745	149.015781	3066.721	17:10:16.136	2024-03-16
-0.752	-0.693	-10.270	0.465856	0.809787	2.795362	-0.243080	1.547061	149.056994	3066.735	17:10:16.150	2024-03-16
-0.754	-0.698	-9.593	0.360441	0.297177	2.928827	-0.237153	1.553667	149.098931	3066.749	17:10:16.164	2024-03-16
-0.854	-0.464	-9.874	0.513969	0.826450	3.074891	-0.230415	1.561143	149.141975	3066.763	17:10:16.178	2024-03-16
-0.324	-0.260	-10.012	0.405452	0.265346	3.201773	-0.221965	1.562429	149.187000	3066.777	17:10:16.192	2024-03-16
-0.451	-0.023	-9.729	0.445938	0.127196	3.219434	-0.214154	1.563771	149.232694	3066.791	17:10:16.206	2024-03-16
-0.571	-0.324	-9.871	0.437296	0.020952	3.180384	-0.207576	1.566564	149.278852	3066.805	17:10:16.220	2024-03-16
-0.588	-0.102	-10.000	0.291825	0.385845	3.233692	-0.200849	1.576005	149.323262	3066.819	17:10:16.234	2024-03-16
-0.689	0.007	-9.061	0.273181	0.617234	3.086481	-0.194615	1.584865	149.366443	3066.833	17:10:16.248	2024-03-16
-0.579	0.020	-9.149	0.330986	0.653385	2.968422	-0.188345	1.593239	149.408612	3066.847	17:10:16.262	2024-03-16
-0.649	0.202	-10.176	0.427003	0.683507	2.943002	-0.179629	1.601313	149.450249	3066.861	17:10:16.276	2024-03-16
-0.536	-0.435	-9.249	0.460651	1.331257	2.977008	-0.175166	1.614106	149.493771	3066.875	17:10:16.290	2024-03-16
-0.646	-0.695	-9.022	0.001354	0.531900	3.049018	-0.172601	1.627537	149.538318	3066.889	17:10:16.304	2024-03-16
-0.758	-0.297	-10.470	0.221993	0.684080	3.293941	-0.170540	1.637841	149.583547	3066.903	17:10:16.318	2024-03-16
-0.634	-0.357	-10.410	-0.033800	1.134989	3.284176	-0.165853	1.650115	149.630949	3066.917	17:10:16.332	2024-03-16
-0.829	-0.007	-9.783	0.218852	0.956292	3.455260	-0.161154	1.661523	149.679019	3066.931	17:10:16.346	2024-03-16
-0.514	-0.096	-9.884	-0.044552	0.574058	3.378918	-0.157029	1.671339	149.727568	3066.945	17:10:16.360	2024-03-16
-0.531	-0.138	-9.937	-0.089847	0.533486	3.353104	-0.159181	1.675511	149.773932	3066.959	17:10:16.374	2024-03-16
-0.547	-0.180	-9.990	-0.135142	0.492914	3.327291	-0.161330	1.679683	149.820281	3066.973	17:10:16.388	2024-03-16
-0.564	-0.222	-10.043	-0.180437	0.452342	3.301478	-0.163476	1.683858	149.866645	3066.987	17:10:16.402	2024-03-16
-0.580	-0.264	-10.096	-0.225732	0.411770	3.275664	-0.165619	1.688034	149.912994	3067.001	17:10:16.416	2024-03-16
-0.597	-0.306	-10.149	-0.271027	0.371198	3.249851	-0.167758	1.692212	149.959358	3067.015	17:10:16.430	2024-03-16
-0.613	-0.348	-10.202	-0.316322	0.330626	3.224038	-0.169893	1.696392	150.005721	3067.029	17:10:16.444	2024-03-16
-0.630	-0.390	-10.255	-0.361617	0.290054	3.198224	-0.172026	1.700573	150.052071	3067.043	17:10:16.458	2024-03-16
-0.687	-0.393	-10.107	-0.340299	0.260810	3.165530	-0.174154	1.704757	150.098434	3067.057	17:10:16.472	2024-03-16
-0.627	-0.202	-9.438	-0.287392	0.069185	3.234467	-0.177317	1.707026	150.145549	3067.071	17:10:16.486	2024-03-16
-0.761	-0.809	-9.764	-0.153323	-0.371697	3.503733	-0.181861	1.706743	150.193674	3067.085	17:10:16.500	2024-03-16
-0.784	-0.600	-10.130	-0.791038	-0.124096	3.529447	-0.189480	1.704033	150.244095	3067.099	17:10:16.514	2024-03-16
-0.514	-0.365	-10.070	-0.949629	0.226034	3.596788	-0.197438	1.703395	150.293559	3067.113	17:10:16.528	2024-03-16
-0.661	0.151	-10.319	-0.736146	0.258698	3.323676	-0.205066	1.705220	150.341698	3067.127	17:10:16.542	2024-03-16
-0.348	0.109	-9.662	-0.181783	0.194087	3.155641	-0.209201	1.712493	150.386135	3067.141	17:10:16.556	2024-03-16
-0.609	-0.042	-9.880	-0.113033	0.204942	3.029046	-0.208035	1.715173	150.428728	3067.155	17:10:16.570	2024-03-16
-0.806	-0.178	-9.800	0.167278	0.454469	2.955340	-0.204398	1.718810	150.470925	3067.169	17:10:16.584	2024-03-16
-0.584	-0.530	-8.719	-0.184522	0.506284	3.094069	-0.199878	1.729434	150.514024	3067.183	17:10:16.598	2024-03-16
-0.483	-0.507	-9.572	-0.299739	0.641546	3.396735	-0.202891	1.736892	150.561562	3067.197	17:10:16.612	2024-03-16
-0.722	-0.073	-9.405	-0.403395	0.612074	3.462505	-0.206989	1.745286	150.609127	3067.211	17:10:16.626	2024-03-16
-0.586	0.186	-9.188	-0.634560	0.204617	3.214858	-0.210857	1.755629	150.655750	3067.225	17:10:16.640	2024-03-16
-0.716	-0.043	-10.160	0.178989	0.341826	3.376913	-0.203143	1.756858	150.704299	3067.239	17:10:16.654	2024-03-16
-0.508	-0.409	-9.106	0.136739	0.162416	3.735293	-0.201599	1.758174	150.756004	3067.253	17:10:16.668	2024-03-16
-0.560	-0.249	-10.629	-0.277345	0.331533	3.739970	-0.205403	1.760227	150.809607	3067.267	17:10:16.682	2024-03-16
-0.415	-0.123	-8.476	-0.660506	0.524743	3.543545	-0.213535	1.766280	150.860410	3067.281	17:10:16.696	2024-03-16
-0.525	0.046	-9.699	-0.338250	-0.251591	3.274315	-0.215468	1.772227	150.912169	3067.295	17:10:16.710	2024-03-16
-0.113	-0.259	-10.701	-0.472270	0.076444	3.167842	-0.214918	1.778129	150.964311	3067.309	17:10:16.724	2024-03-16
-0.149	-0.227	-10.543	-0.386530	0.170804	3.235768	-0.214362	1.784030	151.016452	3067.323	17:10:16.738	2024-03-16
-0.184	-0.195	-10.385	-0.300789	0.265163	3.303694	-0.213801	1.789932	151.068580	3067.337	17:10:16.752	2024-03-16
-0.220	-0.163	-10.227	-0.215049	0.359522	3.371620	-0.213234	1.795832	151.120722	3067.351	17:10:16.766	2024-03-16
-0.256	-0.131	-10.069	-0.129308	0.453881	3.439545	-0.212662	1.801732	151.172864	3067.365	17:10:16.780	2024-03-16
-0.291	-0.099	-9.911	-0.043568	0.548240	3.507471	-0.212085	1.807632	151.224992	3067.379	17:10:16.794	2024-03-16
