Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.048	-0.461	-9.846	-0.125269	0.954617	0.132989	0.812385	0.571352	176.264875	308.052	01:26:06.842	2024-01-21
-0.055	-0.419	-9.809	-0.154567	0.814761	0.111460	0.813199	0.579005	176.265421	308.066	01:26:06.856	2024-01-21
-0.062	-0.378	-9.773	-0.183864	0.674905	0.089931	0.814013	0.586658	176.265968	308.080	01:26:06.870	2024-01-21
-0.069	-0.336	-9.736	-0.213162	0.535048	0.068401	0.814827	0.594311	176.266528	308.094	01:26:06.884	2024-01-21
-0.077	-0.294	-9.699	-0.242460	0.395192	0.046872	0.815642	0.601964	176.267074	308.108	01:26:06.898	2024-01-21
-0.084	-0.253	-9.662	-0.271758	0.255336	0.025343	0.816456	0.609616	176.267634	308.122	01:26:06.912	2024-01-21
-0.003	0.070	-9.713	-0.221409	-0.079727	0.026333	0.817063	0.613128	176.267962	308.136	01:26:06.926	2024-01-21
-0.175	0.068	-10.039	-0.034024	-0.235546	-0.014125	0.817394	0.611116	176.267990	308.150	01:26:06.940	2024-01-21
-0.167	0.040	-9.910	0.295244	-0.299375	-0.006039	0.822670	0.605697	176.268208	308.164	01:26:06.954	2024-01-21
-0.246	-0.205	-10.146	0.513436	-0.123568	0.100641	0.826643	0.602219	176.268987	308.178	01:26:06.968	2024-01-21
-0.260	-0.446	-10.010	0.070782	0.191744	0.076176	0.828722	0.600421	176.270230	308.192	01:26:06.982	2024-01-21
-0.394	-0.331	-9.776	-0.234059	-0.196128	0.114229	0.825295	0.599982	176.271869	308.206	01:26:06.996	2024-01-21
-0.310	0.011	-9.417	-0.270092	0.642370	0.137435	0.823297	0.606434	176.273440	308.220	01:26:07.010	2024-01-21
-0.174	0.020	-9.907	0.121563	0.587777	0.085049	0.823189	0.615455	176.274984	308.234	01:26:07.024	2024-01-21
-0.213	-0.141	-9.980	0.231198	0.714858	0.114353	0.826376	0.624007	176.276514	308.248	01:26:07.038	2024-01-21
-0.180	-0.170	-9.973	0.133362	0.582233	0.137357	0.826322	0.628944	176.278932	308.262	01:26:07.052	2024-01-21
-0.164	-0.108	-9.986	0.024761	0.371145	0.146598	0.825727	0.633277	176.281486	308.276	01:26:07.066	2024-01-21
-0.149	-0.046	-9.999	-0.083840	0.160058	0.155839	0.825132	0.637610	176.284041	308.290	01:26:07.080	2024-01-21
0.109	0.090	-9.898	0.098521	-0.407673	0.173921	0.827547	0.628828	176.284983	308.304	01:26:07.094	2024-01-21
-0.023	0.002	-10.027	0.261281	-0.260438	0.169013	0.829943	0.621144	176.286745	308.318	01:26:07.108	2024-01-21
-0.129	-0.423	-9.845	0.181265	-0.735614	0.168611	0.831407	0.613799	176.289204	308.332	01:26:07.122	2024-01-21
-0.088	-0.358	-9.625	-0.257583	-0.577838	0.233843	0.827368	0.603541	176.292291	308.346	01:26:07.136	2024-01-21
-0.259	-0.074	-9.324	-0.483076	-1.084095	0.273920	0.820566	0.595391	176.295529	308.360	01:26:07.150	2024-01-21
-0.193	-0.119	-9.558	-0.534687	-0.423381	0.214649	0.814608	0.588443	176.298589	308.374	01:26:07.164	2024-01-21
-0.327	0.360	-9.758	-0.031979	-0.752643	0.182136	0.813525	0.582389	176.300925	308.388	01:26:07.178	2024-01-21
-0.377	0.369	-9.805	0.113103	-0.764724	0.179025	0.814409	0.576818	176.303124	308.402	01:26:07.192	2024-01-21
-0.339	0.292	-9.744	0.161015	-0.734517	0.183178	0.815620	0.571327	176.305282	308.416	01:26:07.206	2024-01-21
-0.301	0.214	-9.683	0.208928	-0.704311	0.187332	0.816831	0.565836	176.307454	308.430	01:26:07.220	2024-01-21
-0.264	0.137	-9.623	0.256840	-0.674104	0.191486	0.818042	0.560345	176.309613	308.444	01:26:07.234	2024-01-21
-0.226	0.060	-9.562	0.304753	-0.643898	0.195640	0.819253	0.554855	176.311771	308.458	01:26:07.248	2024-01-21
-0.188	-0.017	-9.501	0.352665	-0.613691	0.199793	0.820464	0.549364	176.313943	308.472	01:26:07.262	2024-01-21
-0.273	0.006	-9.594	0.242999	-0.341982	0.173846	0.821674	0.543872	176.316101	308.486	01:26:07.276	2024-01-21
0.033	0.070	-9.763	0.247887	-0.071500	0.227207	0.824584	0.535541	176.318984	308.500	01:26:07.290	2024-01-21
-0.258	-0.263	-9.728	0.162355	-0.447321	0.173695	0.827051	0.529703	176.321866	308.514	01:26:07.304	2024-01-21
-0.255	0.053	-9.665	0.011676	-0.058334	0.132159	0.826714	0.532935	176.323984	308.528	01:26:07.318	2024-01-21
-0.231	0.211	-9.489	0.345911	-0.162773	0.170586	0.831204	0.528978	176.325322	308.542	01:26:07.332	2024-01-21
-0.555	-0.188	-9.999	0.280259	0.496836	0.070666	0.834852	0.530507	176.326784	308.556	01:26:07.346	2024-01-21
-0.405	-0.390	-9.762	0.104160	0.190954	0.098395	0.836305	0.540949	176.328573	308.570	01:26:07.360	2024-01-21
-0.197	-0.389	-9.807	-0.258865	1.149107	0.201681	0.831614	0.557273	176.331306	308.584	01:26:07.374	2024-01-21
-0.005	-0.001	-9.667	-0.422261	1.095141	0.176158	0.827799	0.569056	176.333054	308.598	01:26:07.388	2024-01-21
0.056	0.092	-10.057	-0.157443	0.719351	0.028830	0.825817	0.576598	176.334229	308.612	01:26:07.402	2024-01-21
0.028	0.100	-10.147	0.184687	0.547270	0.092090	0.830883	0.579126	176.336387	308.626	01:26:07.416	2024-01-21
-0.000	0.108	-10.237	0.526816	0.375189	0.155350	0.835949	0.581653	176.338532	308.640	01:26:07.430	2024-01-21
0.125	-0.421	-10.291	0.196426	-0.019415	0.123924	0.839135	0.581444	176.340963	308.654	01:26:07.444	2024-01-21
0.090	-0.287	-9.918	-0.149230	-0.630952	0.257926	0.837621	0.574396	176.344037	308.668	01:26:07.458	2024-01-21
-0.298	0.008	-9.550	-0.080103	-1.093699	0.245574	0.837331	0.564942	176.348285	308.682	01:26:07.472	2024-01-21
-0.329	0.292	-9.764	0.089839	-0.414017	0.181741	0.839499	0.557417	176.352110	308.696	01:26:07.486	2024-01-21
-0.614	-0.009	-9.687	0.434721	-0.270388	0.200583	0.844673	0.552995	176.355102	308.710	01:26:07.500	2024-01-21
-0.427	-0.430	-9.799	0.165689	0.395902	0.151122	0.844090	0.561654	176.357083	308.724	01:26:07.514	2024-01-21
-0.081	-0.315	-9.565	-0.304334	0.865082	0.195054	0.841824	0.567634	176.358858	308.738	01:26:07.528	2024-01-21
0.002	-0.213	-9.575	-0.376993	0.741297	0.193953	0.838295	0.571604	176.360484	308.752	01:26:07.542	2024-01-21
0.016	-0.138	-9.595	-0.374691	0.504538	0.190249	0.834767	0.575574	176.362096	308.766	01:26:07.556	2024-01-21
0.029	-0.064	-9.615	-0.372389	0.267780	0.186545	0.831239	0.579544	176.363722	308.780	01:26:07.570	2024-01-21
0.042	0.010	-9.636	-0.370087	0.031022	0.182842	0.827711	0.583515	176.365334	308.794	01:26:07.584	2024-01-21
0.055	0.084	-9.656	-0.367785	-0.205737	0.179138	0.824183	0.587485	176.366959	308.808	01:26:07.598	2024-01-21
0.068	0.158	-9.676	-0.365484	-0.442495	0.175434	0.820655	0.591456	176.368571	308.822	01:26:07.612	2024-01-21
0.082	0.232	-9.697	-0.363182	-0.679253	0.171731	0.817127	0.595427	176.370197	308.836	01:26:07.626	2024-01-21
0.153	-0.048	-10.218	-0.418933	-0.440852	0.016585	0.813599	0.599398	176.371809	308.850	01:26:07.640	2024-01-21
-0.128	0.113	-9.778	0.085082	-1.012864	0.167099	0.815764	0.586958	176.373885	308.864	01:26:07.654	2024-01-21
-0.240	-0.376	-9.844	0.104581	-0.994326	0.109408	0.814333	0.575835	176.376617	308.878	01:26:07.668	2024-01-21
-0.123	-0.546	-9.711	-0.506431	-0.677811	0.074065	0.809217	0.564408	176.379636	308.892	01:26:07.682	2024-01-21
-0.028	-0.264	-9.465	-0.790592	-1.017839	0.161452	0.798176	0.545237	176.381439	308.906	01:26:07.696	2024-01-21
-0.480	0.146	-9.364	-0.695424	-1.748197	0.089046	0.791585	0.532158	176.382354	308.920	01:26:07.710	2024-01-21
-0.368	0.392	-9.174	-0.049511	-0.657989	0.026771	0.789703	0.523323	176.382873	308.934	01:26:07.724	2024-01-21
-0.573	0.027	-9.602	0.419384	-0.000565	0.021419	0.795142	0.519005	176.383229	308.948	01:26:07.738	2024-01-21
-0.237	-0.292	-9.648	0.216445	0.265920	-0.001463	0.797306	0.521450	176.383420	308.962	01:26:07.752	2024-01-21
-0.265	-0.210	-9.627	0.053762	0.191758	-0.004831	0.798131	0.524664	176.383297	308.976	01:26:07.766	2024-01-21
-0.167	-0.024	-9.570	-0.005867	0.178795	-0.039661	0.797897	0.527401	176.382791	308.990	01:26:07.780	2024-01-21
-0.188	0.155	-9.586	0.059150	0.254716	-0.073646	0.797664	0.530137	176.382300	309.004	01:26:07.794	2024-01-21
-0.350	0.271	-9.582	0.485560	0.231435	-0.066436	0.802407	0.535323	176.381822	309.018	01:26:07.808	2024-01-21
-0.221	-0.295	-10.098	0.657079	0.830783	-0.078014	0.810621	0.541977	176.381111	309.032	01:26:07.822	2024-01-21
0.038	-0.237	-9.947	0.477077	0.519728	-0.161470	0.817269	0.546419	176.378953	309.046	01:26:07.836	2024-01-21
0.032	-0.483	-9.903	0.124688	0.295649	-0.030514	0.819093	0.548443	176.377942	309.060	01:26:07.850	2024-01-21
-0.006	-0.150	-9.682	0.064160	-0.355235	-0.053136	0.820595	0.548239	176.377874	309.074	01:26:07.864	2024-01-21
-0.366	0.110	-10.065	0.345198	-0.214033	-0.107031	0.826111	0.544884	176.378994	309.088	01:26:07.878	2024-01-21
-0.399	0.095	-10.128	0.385371	-0.091889	-0.115991	0.830675	0.547353	176.378707	309.102	01:26:07.892	2024-01-21
-0.351	0.037	-10.086	0.385052	0.025036	-0.108012	0.835080	0.550794	176.378174	309.116	01:26:07.906	2024-01-21
-0.303	-0.021	-10.043	0.384732	0.141960	-0.100033	0.839485	0.554235	176.377642	309.130	01:26:07.920	2024-01-21
-0.255	-0.078	-10.001	0.384412	0.258884	-0.092054	0.843890	0.557676	176.377109	309.144	01:26:07.934	2024-01-21
-0.207	-0.136	-9.958	0.384093	0.375808	-0.084074	0.848295	0.561116	176.376576	309.158	01:26:07.948	2024-01-21
-0.159	-0.194	-9.916	0.383773	0.492732	-0.076095	0.852701	0.564557	176.376043	309.172	01:26:07.962	2024-01-21
-0.111	-0.252	-9.873	0.383453	0.609656	-0.068116	0.857105	0.567998	176.375510	309.186	01:26:07.976	2024-01-21
-0.063	-0.310	-9.831	0.383134	0.726581	-0.060137	0.861511	0.571439	176.374978	309.200	01:26:07.990	2024-01-21
-0.301	-0.420	-9.901	0.092205	0.083268	-0.063895	0.865080	0.575627	176.374664	309.214	01:26:08.004	2024-01-21
-0.086	-0.184	-9.900	0.149561	0.960927	0.015703	0.866564	0.581681	176.374896	309.228	01:26:08.018	2024-01-21
-0.496	0.000	-9.895	0.418880	0.357133	-0.074338	0.871315	0.595140	176.373598	309.242	01:26:08.032	2024-01-21
-0.311	-0.114	-10.027	0.353937	1.440562	-0.085001	0.876319	0.611872	176.372655	309.256	01:26:08.046	2024-01-21
-0.301	-0.534	-9.976	0.368120	1.420585	-0.007488	0.880936	0.631323	176.372478	309.270	01:26:08.060	2024-01-21
0.005	-0.444	-10.036	-0.061970	1.455660	-0.168115	0.879194	0.651267	176.370811	309.284	01:26:08.074	2024-01-21
0.235	-0.253	-9.910	-0.317328	0.930761	-0.161520	0.877047	0.663735	176.369145	309.298	01:26:08.088	2024-01-21
0.243	0.046	-10.281	-0.097312	0.430335	-0.086642	0.875198	0.669246	176.367396	309.312	01:26:08.102	2024-01-21
0.019	-0.072	-10.196	0.108190	0.145858	-0.161230	0.876976	0.666660	176.365142	309.326	01:26:08.116	2024-01-21
-0.019	-0.203	-10.030	0.156611	-0.039591	-0.182823	0.878754	0.664073	176.362902	309.340	01:26:08.130	2024-01-21
0.013	-0.426	-9.888	0.057883	-0.370601	-0.159524	0.879005	0.658849	176.360716	309.354	01:26:08.144	2024-01-21
0.024	-0.490	-9.754	-0.265626	-1.148725	-0.143067	0.875439	0.647031	176.358667	309.368	01:26:08.158	2024-01-21
0.194	-0.286	-9.658	-0.292759	-0.847667	-0.055439	0.872490	0.629116	176.357711	309.382	01:26:08.172	2024-01-21
-0.052	0.085	-9.542	0.015896	-1.584470	-0.010267	0.872406	0.610734	176.356973	309.396	01:26:08.186	2024-01-21
-0.290	-0.141	-9.588	0.303093	-1.166793	-0.068787	0.876006	0.593082	176.356277	309.410	01:26:08.200	2024-01-21
-0.202	-0.462	-9.213	0.157157	-1.275339	-0.027638	0.876302	0.576992	176.355307	309.424	01:26:08.214	2024-01-21
-0.114	-0.367	-9.318	-0.119119	-1.034565	-0.076341	0.873198	0.559915	176.354337	309.438	01:26:08.228	2024-01-21
-0.112	-0.684	-9.457	-0.510143	-1.105876	-0.051737	0.867602	0.542803	176.353258	309.452	01:26:08.242	2024-01-21
-0.162	-0.629	-9.482	-0.503953	-1.020290	-0.059074	0.862337	0.529919	176.351455	309.466	01:26:08.256	2024-01-21
-0.213	-0.574	-9.506	-0.497762	-0.934704	-0.066410	0.857072	0.517034	176.349651	309.480	01:26:08.270	2024-01-21
-0.264	-0.518	-9.531	-0.491571	-0.849117	-0.073747	0.851809	0.504150	176.347848	309.494	01:26:08.284	2024-01-21
-0.315	-0.463	-9.556	-0.485380	-0.763531	-0.081084	0.846545	0.491265	176.346059	309.508	01:26:08.298	2024-01-21
-0.365	-0.408	-9.580	-0.479189	-0.677945	-0.088421	0.841282	0.478380	176.344256	309.522	01:26:08.312	2024-01-21
-0.416	-0.352	-9.605	-0.472998	-0.592358	-0.095758	0.836019	0.465495	176.342466	309.536	01:26:08.326	2024-01-21
-0.467	-0.297	-9.629	-0.466807	-0.506772	-0.103095	0.830757	0.452609	176.340663	309.550	01:26:08.340	2024-01-21
-0.517	-0.242	-9.654	-0.460616	-0.421186	-0.110431	0.825496	0.439724	176.338873	309.564	01:26:08.354	2024-01-21
-0.283	-0.020	-9.436	-0.217738	0.071943	-0.044332	0.823088	0.433178	176.337903	309.578	01:26:08.368	2024-01-21
-0.287	-0.277	-9.356	-0.059644	-0.291123	-0.032877	0.821860	0.431944	176.337412	309.592	01:26:08.382	2024-01-21
-0.110	-0.464	-9.369	-0.420860	-0.094139	-0.091025	0.814865	0.434058	176.336005	309.606	01:26:08.396	2024-01-21
0.221	0.034	-9.497	-0.654139	-0.472489	-0.098517	0.808544	0.427241	176.335117	309.620	01:26:08.410	2024-01-21
-0.158	-0.057	-9.754	-0.309036	-0.406134	-0.013050	0.802853	0.418110	176.334106	309.634	01:26:08.424	2024-01-21
-0.053	-0.184	-9.579	-0.297893	-0.380797	-0.130302	0.798060	0.412123	176.332289	309.648	01:26:08.438	2024-01-21
-0.173	0.144	-9.607	-0.184566	-0.886016	-0.201395	0.797577	0.404619	176.330377	309.662	01:26:08.452	2024-01-21
-0.022	-0.393	-9.759	-0.076439	-0.461286	-0.092290	0.796421	0.393384	176.329065	309.676	01:26:08.466	2024-01-21
-0.039	-0.320	-9.702	-0.331444	-1.031542	-0.195695	0.793413	0.377511	176.328601	309.690	01:26:08.480	2024-01-21
-0.233	0.092	-9.524	-0.256087	-1.118084	-0.131385	0.790409	0.362283	176.327385	309.704	01:26:08.494	2024-01-21
-0.459	-0.161	-9.515	-0.059384	-0.990318	-0.027170	0.787951	0.353192	176.325937	309.718	01:26:08.508	2024-01-21
-0.624	-0.222	-9.680	-0.097193	0.157761	-0.153377	0.786535	0.350702	176.324489	309.732	01:26:08.522	2024-01-21
-0.478	-0.038	-9.516	0.127254	0.555793	-0.026533	0.788911	0.360208	176.324188	309.746	01:26:08.536	2024-01-21
-0.327	-0.589	-9.421	-0.029157	0.337541	-0.187892	0.788047	0.370706	176.321989	309.760	01:26:08.550	2024-01-21
-0.165	-0.197	-9.804	-0.156144	1.135649	-0.168523	0.786305	0.381360	176.319721	309.774	01:26:08.564	2024-01-21
-0.176	-0.219	-9.932	0.025787	0.745817	-0.024014	0.785609	0.391410	176.319148	309.788	01:26:08.578	2024-01-21
-0.156	-0.182	-9.982	-0.091637	1.269943	-0.080122	0.783865	0.406736	176.318000	309.802	01:26:08.592	2024-01-21
-0.074	-0.159	-9.968	-0.189735	0.641121	-0.148386	0.784832	0.415506	176.317618	309.816	01:26:08.606	2024-01-21
-0.074	-0.189	-9.966	-0.109638	0.592124	-0.118731	0.789649	0.414365	176.318424	309.830	01:26:08.620	2024-01-21
-0.075	-0.220	-9.965	-0.029541	0.543126	-0.089075	0.794467	0.413223	176.319216	309.844	01:26:08.634	2024-01-21
-0.075	-0.250	-9.963	0.050556	0.494128	-0.059419	0.799284	0.412081	176.320008	309.858	01:26:08.648	2024-01-21
-0.075	-0.281	-9.961	0.130654	0.445131	-0.029763	0.804101	0.410939	176.320814	309.872	01:26:08.662	2024-01-21
-0.076	-0.311	-9.960	0.210751	0.396133	-0.000107	0.808918	0.409797	176.321607	309.886	01:26:08.676	2024-01-21
-0.076	-0.342	-9.958	0.290848	0.347135	0.029549	0.813735	0.408655	176.322413	309.900	01:26:08.690	2024-01-21
-0.076	-0.372	-9.957	0.370945	0.298138	0.059205	0.818553	0.407513	176.323205	309.914	01:26:08.704	2024-01-21
-0.150	-0.336	-10.001	0.153460	-0.460638	0.065547	0.823370	0.406371	176.324011	309.928	01:26:08.718	2024-01-21
-0.104	-0.180	-9.869	0.092054	0.096361	0.085827	0.824944	0.405227	176.325473	309.942	01:26:08.732	2024-01-21
-0.105	-0.098	-9.724	0.047352	-0.330989	0.166877	0.825404	0.403042	176.326811	309.956	01:26:08.746	2024-01-21
-0.207	-0.139	-9.356	-0.014370	-0.018086	0.009286	0.825101	0.399467	176.327836	309.970	01:26:08.760	2024-01-21
-0.040	0.089	-9.417	0.249942	-0.387713	0.112303	0.830294	0.395269	176.329448	309.984	01:26:08.774	2024-01-21
0.070	0.085	-9.768	0.541863	-0.340058	0.032159	0.837092	0.385187	176.329133	309.998	01:26:08.788	2024-01-21
0.182	-0.101	-9.611	0.473531	-1.187126	-0.149717	0.844833	0.370508	176.327699	310.012	01:26:08.802	2024-01-21
-0.095	-0.177	-9.712	0.536235	-1.355364	0.025024	0.850999	0.354719	176.328232	310.026	01:26:08.816	2024-01-21
-0.055	-0.440	-9.276	0.333943	-0.930974	0.089286	0.854825	0.337568	176.328095	310.040	01:26:08.830	2024-01-21
-0.305	-0.134	-9.262	0.177170	-1.370571	-0.038298	0.857788	0.320636	176.327508	310.054	01:26:08.844	2024-01-21
-0.323	-0.240	-9.145	0.231459	-0.975521	-0.055678	0.860933	0.305615	176.326470	310.068	01:26:08.858	2024-01-21
-0.173	-0.155	-9.299	0.386742	-1.000243	-0.227649	0.868272	0.291764	176.324530	310.082	01:26:08.872	2024-01-21
-0.221	0.095	-9.468	0.813765	-0.710685	-0.384654	0.880376	0.280445	176.320309	310.096	01:26:08.886	2024-01-21
-0.238	-0.141	-9.538	1.287116	-0.682081	-0.530984	0.897902	0.272244	176.313219	310.110	01:26:08.900	2024-01-21
-0.248	-0.380	-9.366	1.417867	-0.449605	-0.835400	0.916079	0.264857	176.300242	310.124	01:26:08.914	2024-01-21
-0.342	-0.615	-9.408	1.342630	-0.367930	-1.170797	0.934386	0.264101	176.283562	310.138	01:26:08.928	2024-01-21
-0.137	-0.447	-9.562	1.313818	0.424346	-1.478523	0.952720	0.267613	176.262061	310.152	01:26:08.942	2024-01-21
0.081	-0.495	-9.644	1.451450	-0.055402	-1.873646	0.970633	0.266878	176.228183	310.166	01:26:08.956	2024-01-21
-0.045	-0.560	-9.730	1.390955	-0.221897	-2.003414	0.988548	0.266154	176.194292	310.180	01:26:08.970	2024-01-21
-0.075	-0.682	-9.689	1.302698	-0.181779	-2.062963	1.006462	0.265440	176.160414	310.194	01:26:08.984	2024-01-21
-0.104	-0.803	-9.648	1.214441	-0.141662	-2.122512	1.024378	0.264737	176.126536	310.208	01:26:08.998	2024-01-21
-0.134	-0.925	-9.607	1.126185	-0.101545	-2.182060	1.042293	0.264045	176.092659	310.222	01:26:09.012	2024-01-21
-0.164	-1.046	-9.566	1.037928	-0.061428	-2.241609	1.060209	0.263363	176.058781	310.236	01:26:09.026	2024-01-21
-0.194	-1.168	-9.525	0.949671	-0.021310	-2.301157	1.078126	0.262692	176.024903	310.250	01:26:09.040	2024-01-21
-0.224	-1.290	-9.484	0.861415	0.018807	-2.360706	1.096042	0.262032	175.991025	310.264	01:26:09.054	2024-01-21
-0.132	-1.772	-9.729	0.581064	0.388139	-2.210671	1.106765	0.262458	175.960986	310.278	01:26:09.068	2024-01-21
0.010	-1.566	-9.779	0.242416	0.416933	-1.980487	1.111487	0.264295	175.934226	310.292	01:26:09.082	2024-01-21
-0.005	-1.316	-9.935	0.129455	0.208910	-1.804308	1.112582	0.269732	175.909692	310.306	01:26:09.096	2024-01-21
-0.005	-1.379	-9.987	0.023240	0.018806	-1.703840	1.112061	0.267644	175.886592	310.320	01:26:09.110	2024-01-21
0.017	-1.190	-9.936	0.141718	-0.556288	-1.554403	1.111615	0.262787	175.865022	310.334	01:26:09.124	2024-01-21
0.084	-1.381	-9.793	0.092717	-0.113467	-1.376681	1.112971	0.258531	175.845870	310.348	01:26:09.138	2024-01-21
-0.141	-1.268	-9.681	-0.152604	-1.377595	-1.208967	1.109792	0.248123	175.828358	310.362	01:26:09.152	2024-01-21
-0.079	-1.178	-9.593	-0.419157	-0.958721	-1.184429	1.104044	0.234945	175.811637	310.376	01:26:09.166	2024-01-21
-0.274	-1.150	-9.557	-0.602187	-0.446022	-1.075320	1.095879	0.219442	175.795600	310.390	01:26:09.180	2024-01-21
-0.043	-1.036	-9.518	-0.710825	-0.907326	-1.043329	1.086247	0.206778	175.781598	310.404	01:26:09.194	2024-01-21
-0.064	-0.898	-9.173	-0.854710	-0.804020	-1.037750	1.076619	0.194112	175.767596	310.418	01:26:09.208	2024-01-21
-0.327	-0.594	-9.335	-0.597255	-1.173388	-0.922780	1.067409	0.181948	175.753936	310.432	01:26:09.222	2024-01-21
-0.316	-0.845	-9.440	-0.450671	-0.405853	-0.798302	1.060699	0.172809	175.742338	310.446	01:26:09.236	2024-01-21
-0.554	-0.551	-9.776	-0.466859	-0.205688	-0.878942	1.053488	0.170626	175.729702	310.460	01:26:09.250	2024-01-21
-0.276	-0.622	-9.543	-0.509852	-0.097250	-0.916842	1.046384	0.171808	175.717162	310.474	01:26:09.264	2024-01-21
-0.462	-0.762	-9.884	-0.459008	-0.049970	-0.834578	1.040052	0.174449	175.705947	310.488	01:26:09.278	2024-01-21
-0.483	-0.880	-9.548	-0.805832	0.225136	-0.761273	1.027489	0.180027	175.695948	310.502	01:26:09.292	2024-01-21
-0.494	-0.575	-9.492	-1.023279	0.785779	-0.651145	1.012107	0.194148	175.686467	310.516	01:26:09.306	2024-01-21
-0.266	-0.705	-9.778	-1.108970	1.149578	-0.632989	0.994347	0.219009	175.677397	310.530	01:26:09.320	2024-01-21
-0.202	-0.613	-9.899	-1.228989	1.244976	-0.628948	0.976583	0.243867	175.668313	310.544	01:26:09.334	2024-01-21
-0.138	-0.521	-10.021	-1.349009	1.340375	-0.624907	0.958814	0.268722	175.659229	310.558	01:26:09.348	2024-01-21
-0.074	-0.430	-10.143	-1.469028	1.435773	-0.620866	0.941042	0.293574	175.650131	310.572	01:26:09.362	2024-01-21
-0.010	-0.338	-10.264	-1.589048	1.531172	-0.616825	0.923266	0.318423	175.641033	310.586	01:26:09.376	2024-01-21
0.053	-0.246	-10.386	-1.709067	1.626570	-0.612783	0.905486	0.343270	175.631921	310.600	01:26:09.390	2024-01-21
0.117	-0.154	-10.508	-1.829087	1.721969	-0.608742	0.887702	0.368113	175.622810	310.614	01:26:09.404	2024-01-21
0.475	0.291	-10.359	-1.351474	1.807207	-0.634695	0.869914	0.392954	175.613685	310.628	01:26:09.418	2024-01-21
0.205	-0.270	-10.258	-0.316094	-0.106050	-0.391750	0.860697	0.399722	175.607456	310.642	01:26:09.432	2024-01-21
0.222	-0.866	-10.254	-0.956965	-0.783129	-0.402396	0.846760	0.395176	175.602087	310.656	01:26:09.446	2024-01-21
0.993	-1.018	-10.847	-1.856396	1.139410	-0.384411	0.824624	0.379559	175.597210	310.670	01:26:09.460	2024-01-21
-1.282	-0.704	-10.982	-2.006204	-3.137895	-0.176461	0.795406	0.357241	175.596746	310.684	01:26:09.474	2024-01-21
-1.304	-0.442	-10.577	-2.341314	-1.219535	-0.095948	0.764019	0.348990	175.595599	310.698	01:26:09.488	2024-01-21
-1.158	0.172	-9.844	-2.278750	2.602997	-0.080550	0.733124	0.360216	175.594055	310.712	01:26:09.502	2024-01-21
-1.522	0.296	-9.946	-1.417555	4.209588	-0.109897	0.714938	0.425007	175.593304	310.726	01:26:09.516	2024-01-21
-1.920	-0.704	-9.537	-1.299303	2.331213	-0.011117	0.692035	0.503334	175.595954	310.740	01:26:09.530	2024-01-21
-1.372	-0.763	-11.357	-2.142725	9.092434	0.356364	0.664029	0.595263	175.601186	310.754	01:26:09.544	2024-01-21
-0.743	-0.502	-14.018	-2.477782	9.457854	0.550257	0.627980	0.707660	175.609450	310.768	01:26:09.558	2024-01-21
0.118	0.710	-13.004	-2.435607	9.687244	0.530755	0.600721	0.841901	175.619422	310.782	01:26:09.572	2024-01-21
