Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
0.301	-0.093	-9.785	0.850931	-0.133747	-0.068342	0.781205	1.395591	13.676562	2088.991	00:34:46.586	2024-01-18
0.288	-0.116	-9.778	0.944320	-0.122354	-0.076453	0.795065	1.392528	13.675413	2089.005	00:34:46.600	2024-01-18
0.250	-0.199	-9.777	0.664466	0.254712	0.064228	0.802432	1.395962	13.677581	2089.019	00:34:46.614	2024-01-18
0.321	-0.225	-9.813	-0.237423	0.282359	0.044204	0.799595	1.398483	13.678395	2089.033	00:34:46.628	2024-01-18
0.330	-0.180	-9.786	-0.711292	0.195929	-0.136522	0.789106	1.400319	13.678196	2089.047	00:34:46.642	2024-01-18
0.314	-0.123	-9.784	-0.627259	0.181922	-0.091681	0.778617	1.402156	13.677995	2089.061	00:34:46.656	2024-01-18
0.298	-0.065	-9.781	-0.543227	0.167914	-0.046841	0.768128	1.403992	13.677793	2089.075	00:34:46.670	2024-01-18
0.296	-0.022	-9.780	-0.324287	0.150756	-0.015985	0.761799	1.405139	13.677588	2089.089	00:34:46.684	2024-01-18
0.322	-0.032	-9.787	0.262630	0.065472	-0.055873	0.765870	1.404565	13.677377	2089.103	00:34:46.698	2024-01-18
0.315	-0.061	-9.769	0.691464	-0.040205	-0.079930	0.775877	1.402649	13.676900	2089.117	00:34:46.712	2024-01-18
0.313	-0.100	-9.790	0.754079	-0.106678	-0.061943	0.786715	1.400638	13.676265	2089.131	00:34:46.726	2024-01-18
0.277	-0.137	-9.779	0.690110	0.005033	-0.089750	0.797340	1.398802	13.675464	2089.145	00:34:46.740	2024-01-18
0.304	-0.180	-9.801	0.201990	0.185351	0.005672	0.798621	1.400142	13.675659	2089.159	00:34:46.754	2024-01-18
0.321	-0.158	-9.796	-0.307871	0.103647	-0.087852	0.795385	1.400424	13.675365	2089.173	00:34:46.768	2024-01-18
0.286	-0.125	-9.773	-0.539339	0.062620	-0.032078	0.789920	1.399978	13.674770	2089.187	00:34:46.782	2024-01-18
0.286	-0.129	-9.775	-0.436452	0.057722	-0.033082	0.791395	1.399925	13.674530	2089.201	00:34:46.796	2024-01-18
0.286	-0.133	-9.776	-0.333565	0.052824	-0.034087	0.792870	1.399872	13.674296	2089.215	00:34:46.810	2024-01-18
0.286	-0.137	-9.778	-0.230678	0.047926	-0.035092	0.794344	1.399820	13.674055	2089.229	00:34:46.824	2024-01-18
0.285	-0.142	-9.779	-0.127791	0.043029	-0.036096	0.795819	1.399767	13.673818	2089.243	00:34:46.838	2024-01-18
0.285	-0.146	-9.780	-0.024904	0.038131	-0.037101	0.797294	1.399714	13.673579	2089.257	00:34:46.852	2024-01-18
0.285	-0.150	-9.782	0.077983	0.033233	-0.038105	0.798769	1.399661	13.673340	2089.271	00:34:46.866	2024-01-18
0.297	-0.143	-9.776	-0.062455	0.094910	-0.059227	0.800244	1.399608	13.673103	2089.285	00:34:46.880	2024-01-18
0.299	-0.118	-9.792	-0.158441	0.103032	-0.036215	0.798487	1.399481	13.673267	2089.299	00:34:46.894	2024-01-18
0.307	-0.119	-9.778	-0.106569	0.098630	-0.015481	0.797358	1.399785	13.673435	2089.313	00:34:46.908	2024-01-18
0.309	-0.115	-9.790	-0.086264	0.145374	-0.002362	0.796523	1.400595	13.673681	2089.327	00:34:46.922	2024-01-18
0.285	-0.133	-9.785	-0.132571	0.248413	0.016672	0.794642	1.402508	13.674390	2089.341	00:34:46.936	2024-01-18
0.338	-0.097	-9.818	-0.241350	0.001271	-0.016334	0.792858	1.402027	13.673950	2089.355	00:34:46.950	2024-01-18
0.304	-0.090	-9.777	-0.082640	0.033709	-0.067145	0.792106	1.401155	13.673531	2089.369	00:34:46.964	2024-01-18
0.273	-0.099	-9.772	0.062338	0.140271	0.020263	0.793834	1.401696	13.674291	2089.383	00:34:46.978	2024-01-18
0.329	-0.113	-9.803	0.166473	0.133912	0.003416	0.796159	1.401788	13.674400	2089.397	00:34:46.992	2024-01-18
0.331	-0.121	-9.807	0.148207	0.134793	-0.003737	0.798585	1.401805	13.674402	2089.411	00:34:47.006	2024-01-18
0.332	-0.129	-9.812	0.129942	0.135674	-0.010889	0.801010	1.401822	13.674406	2089.425	00:34:47.020	2024-01-18
0.335	-0.140	-9.803	0.077548	0.136158	-0.018779	0.803435	1.401838	13.674407	2089.439	00:34:47.034	2024-01-18
0.312	-0.145	-9.765	-0.126806	0.109894	-0.019584	0.803084	1.402149	13.674546	2089.453	00:34:47.048	2024-01-18
0.293	-0.128	-9.761	-0.221331	0.133106	-0.003203	0.800763	1.402856	13.674743	2089.467	00:34:47.062	2024-01-18
0.292	-0.113	-9.779	-0.163518	0.215203	-0.025291	0.799114	1.404627	13.674676	2089.481	00:34:47.076	2024-01-18
0.308	-0.124	-9.799	-0.060700	0.238024	0.000299	0.798369	1.405560	13.675133	2089.495	00:34:47.090	2024-01-18
0.330	-0.110	-9.809	-0.042289	0.076736	0.004330	0.798507	1.405690	13.675447	2089.509	00:34:47.104	2024-01-18
0.333	-0.099	-9.792	0.075469	-0.022811	-0.039063	0.799950	1.404652	13.674877	2089.523	00:34:47.118	2024-01-18
0.315	-0.101	-9.776	0.285780	-0.035720	-0.051200	0.804940	1.402884	13.674512	2089.537	00:34:47.132	2024-01-18
0.300	-0.104	-9.764	0.328594	0.000837	-0.039488	0.807405	1.402157	13.674300	2089.551	00:34:47.146	2024-01-18
0.298	-0.098	-9.765	0.239507	0.017882	-0.037331	0.805715	1.402977	13.674256	2089.565	00:34:47.160	2024-01-18
0.297	-0.091	-9.767	0.150421	0.034927	-0.035174	0.804027	1.403796	13.674212	2089.579	00:34:47.174	2024-01-18
0.296	-0.085	-9.769	0.061335	0.051972	-0.033017	0.802337	1.404616	13.674165	2089.593	00:34:47.188	2024-01-18
0.295	-0.079	-9.770	-0.027751	0.069018	-0.030861	0.800649	1.405436	13.674122	2089.607	00:34:47.202	2024-01-18
0.294	-0.072	-9.772	-0.116837	0.086063	-0.028704	0.798960	1.406256	13.674077	2089.621	00:34:47.216	2024-01-18
0.292	-0.066	-9.774	-0.205923	0.103108	-0.026547	0.797271	1.407075	13.674034	2089.635	00:34:47.230	2024-01-18
0.313	-0.077	-9.776	-0.041119	0.186881	-0.043998	0.796588	1.408242	13.674045	2089.649	00:34:47.244	2024-01-18
0.305	-0.093	-9.783	0.064847	0.262586	-0.023950	0.798423	1.410277	13.674195	2089.663	00:34:47.258	2024-01-18
0.310	-0.122	-9.791	0.128116	0.198659	0.006593	0.800446	1.411181	13.674466	2089.677	00:34:47.272	2024-01-18
0.306	-0.134	-9.807	0.121831	0.086250	-0.037434	0.802521	1.410966	13.674202	2089.691	00:34:47.286	2024-01-18
0.320	-0.130	-9.788	0.089560	-0.040969	-0.082902	0.804625	1.409509	13.673207	2089.705	00:34:47.300	2024-01-18
0.313	-0.119	-9.775	0.089197	-0.012786	-0.070453	0.806289	1.408702	13.672804	2089.719	00:34:47.314	2024-01-18
0.316	-0.113	-9.780	0.136336	0.059963	-0.057794	0.808581	1.408064	13.672340	2089.733	00:34:47.328	2024-01-18
0.295	-0.115	-9.794	0.177560	0.058626	-0.070284	0.811209	1.407371	13.671792	2089.747	00:34:47.342	2024-01-18
0.310	-0.114	-9.814	0.129715	-0.030086	-0.080252	0.813023	1.405579	13.671045	2089.761	00:34:47.356	2024-01-18
0.323	-0.113	-9.811	0.072883	0.006140	-0.054075	0.814180	1.404976	13.670723	2089.775	00:34:47.370	2024-01-18
0.334	-0.118	-9.793	0.016933	0.089383	-0.032122	0.815073	1.404848	13.670569	2089.789	00:34:47.384	2024-01-18
0.330	-0.126	-9.773	-0.022927	0.064536	-0.046641	0.815966	1.404721	13.670417	2089.803	00:34:47.398	2024-01-18
0.278	-0.128	-9.758	0.034212	0.050130	-0.066780	0.817744	1.404250	13.670151	2089.817	00:34:47.412	2024-01-18
0.283	-0.122	-9.767	0.161506	0.084564	-0.034240	0.820178	1.404283	13.669822	2089.831	00:34:47.426	2024-01-18
0.290	-0.152	-9.793	0.228692	0.152022	-0.072609	0.823288	1.405061	13.669443	2089.845	00:34:47.440	2024-01-18
0.313	-0.148	-9.803	0.010611	0.142461	-0.036355	0.823105	1.405545	13.669380	2089.859	00:34:47.454	2024-01-18
0.333	-0.143	-9.799	-0.182239	0.131560	-0.049859	0.821125	1.406083	13.669153	2089.873	00:34:47.468	2024-01-18
0.308	-0.125	-9.785	-0.278120	0.118525	-0.048816	0.817922	1.406580	13.668935	2089.887	00:34:47.482	2024-01-18
0.281	-0.110	-9.777	-0.226236	0.105610	0.009831	0.815459	1.406588	13.669473	2089.901	00:34:47.496	2024-01-18
0.278	-0.108	-9.778	-0.152976	0.092699	-0.000113	0.815817	1.406577	13.669486	2089.915	00:34:47.510	2024-01-18
0.280	-0.113	-9.778	-0.094974	0.091222	-0.010925	0.817304	1.406558	13.669286	2089.929	00:34:47.524	2024-01-18
0.282	-0.119	-9.778	-0.036971	0.089745	-0.021737	0.818790	1.406539	13.669088	2089.943	00:34:47.538	2024-01-18
0.284	-0.125	-9.777	0.021031	0.088269	-0.032549	0.820277	1.406520	13.668885	2089.957	00:34:47.552	2024-01-18
0.286	-0.131	-9.777	0.079033	0.086792	-0.043361	0.821763	1.406500	13.668684	2089.971	00:34:47.566	2024-01-18
0.288	-0.137	-9.777	0.137036	0.085315	-0.054173	0.823249	1.406481	13.668484	2089.985	00:34:47.580	2024-01-18
0.305	-0.140	-9.784	-0.034685	0.144640	-0.007528	0.822359	1.407094	13.668661	2089.999	00:34:47.594	2024-01-18
0.319	-0.141	-9.801	-0.157008	0.156050	-0.013067	0.820790	1.407859	13.668680	2090.013	00:34:47.608	2024-01-18
0.309	-0.123	-9.794	-0.186865	0.152188	-0.031228	0.818825	1.408677	13.668596	2090.027	00:34:47.622	2024-01-18
0.289	-0.113	-9.787	-0.128463	0.116980	-0.025299	0.817549	1.409136	13.668589	2090.041	00:34:47.636	2024-01-18
0.306	-0.115	-9.825	-0.040243	0.094164	0.002152	0.817226	1.409280	13.668732	2090.055	00:34:47.650	2024-01-18
0.321	-0.118	-9.773	-0.052522	0.092027	-0.041027	0.817246	1.409213	13.668810	2090.069	00:34:47.664	2024-01-18
0.317	-0.124	-9.772	-0.003376	0.077583	-0.041586	0.817171	1.408938	13.668592	2090.083	00:34:47.678	2024-01-18
0.298	-0.122	-9.779	0.013407	0.120789	-0.001543	0.818070	1.409321	13.668889	2090.097	00:34:47.692	2024-01-18
0.281	-0.135	-9.781	0.045922	0.122497	-0.007342	0.818423	1.409907	13.669246	2090.111	00:34:47.706	2024-01-18
0.287	-0.136	-9.774	-0.001057	0.112866	-0.014735	0.817835	1.410618	13.669569	2090.125	00:34:47.720	2024-01-18
0.304	-0.129	-9.773	-0.081222	0.100120	-0.013540	0.817246	1.411329	13.669889	2090.139	00:34:47.734	2024-01-18
0.320	-0.123	-9.772	-0.161386	0.087374	-0.012345	0.816657	1.412040	13.670209	2090.153	00:34:47.748	2024-01-18
0.295	-0.123	-9.771	-0.249156	0.152020	-0.008685	0.815889	1.412760	13.670553	2090.167	00:34:47.762	2024-01-18
0.275	-0.115	-9.785	-0.202406	0.167506	-0.001233	0.814041	1.413531	13.671039	2090.181	00:34:47.776	2024-01-18
0.299	-0.108	-9.795	-0.133754	0.167532	0.005840	0.812759	1.414298	13.671319	2090.195	00:34:47.790	2024-01-18
0.319	-0.099	-9.798	-0.067636	0.110527	-0.033846	0.812362	1.414873	13.671344	2090.209	00:34:47.804	2024-01-18
0.312	-0.092	-9.788	0.040029	0.115781	-0.056077	0.813618	1.414968	13.670961	2090.223	00:34:47.818	2024-01-18
0.313	-0.111	-9.780	0.132037	0.071263	-0.042292	0.816120	1.414861	13.670547	2090.237	00:34:47.832	2024-01-18
0.292	-0.128	-9.786	0.170880	0.073480	-0.036410	0.818719	1.414645	13.670268	2090.251	00:34:47.846	2024-01-18
0.287	-0.136	-9.792	0.154316	0.062248	-0.044001	0.821168	1.414327	13.670188	2090.265	00:34:47.860	2024-01-18
0.291	-0.133	-9.791	0.115129	0.067344	-0.045444	0.821030	1.414616	13.669990	2090.279	00:34:47.874	2024-01-18
0.295	-0.129	-9.789	0.075943	0.072439	-0.046887	0.820892	1.414904	13.669789	2090.293	00:34:47.888	2024-01-18
0.299	-0.126	-9.788	0.036756	0.077535	-0.048330	0.820753	1.415192	13.669589	2090.307	00:34:47.902	2024-01-18
0.303	-0.123	-9.786	-0.002431	0.082630	-0.049773	0.820615	1.415481	13.669387	2090.321	00:34:47.916	2024-01-18
0.307	-0.120	-9.785	-0.041617	0.087726	-0.051216	0.820477	1.415769	13.669188	2090.335	00:34:47.930	2024-01-18
0.313	-0.119	-9.782	-0.046368	0.109587	-0.033308	0.820407	1.416128	13.669089	2090.349	00:34:47.944	2024-01-18
0.315	-0.117	-9.785	-0.038794	0.115533	-0.044719	0.820508	1.416661	13.669238	2090.363	00:34:47.958	2024-01-18
0.312	-0.121	-9.791	-0.059813	0.134477	-0.037185	0.820164	1.416649	13.668914	2090.377	00:34:47.972	2024-01-18
0.296	-0.118	-9.795	-0.044124	0.092029	-0.056507	0.820134	1.416734	13.668510	2090.391	00:34:47.986	2024-01-18
0.300	-0.117	-9.784	-0.006120	0.097536	-0.044283	0.820624	1.417068	13.668111	2090.405	00:34:48.000	2024-01-18
0.307	-0.128	-9.783	0.018195	0.106847	-0.015540	0.821354	1.417225	13.668519	2090.419	00:34:48.014	2024-01-18
0.311	-0.109	-9.785	-0.008241	0.077354	0.010395	0.821805	1.417095	13.668540	2090.433	00:34:48.028	2024-01-18
0.303	-0.118	-9.792	-0.039835	0.083563	-0.048257	0.821955	1.416848	13.668303	2090.447	00:34:48.042	2024-01-18
0.303	-0.118	-9.789	-0.067720	0.102399	-0.060465	0.821550	1.417187	13.668245	2090.461	00:34:48.056	2024-01-18
0.305	-0.114	-9.790	-0.056615	0.080136	-0.054118	0.821144	1.417526	13.668192	2090.475	00:34:48.070	2024-01-18
0.309	-0.112	-9.792	-0.082746	0.086208	-0.061272	0.820739	1.417866	13.668135	2090.489	00:34:48.084	2024-01-18
0.312	-0.111	-9.793	-0.108876	0.092279	-0.068426	0.820333	1.418205	13.668078	2090.503	00:34:48.098	2024-01-18
0.308	-0.111	-9.794	-0.010103	0.011854	-0.035250	0.820489	1.417846	13.667926	2090.517	00:34:48.112	2024-01-18
0.306	-0.118	-9.780	0.013309	0.089649	-0.042179	0.821443	1.417338	13.667838	2090.531	00:34:48.126	2024-01-18
0.311	-0.112	-9.773	0.126269	0.031633	-0.016438	0.823336	1.416785	13.667864	2090.545	00:34:48.140	2024-01-18
0.304	-0.116	-9.789	0.191749	-0.003421	-0.071960	0.826574	1.414983	13.667030	2090.559	00:34:48.154	2024-01-18
0.273	-0.121	-9.789	0.261615	0.077025	-0.042306	0.829604	1.415163	13.667005	2090.573	00:34:48.168	2024-01-18
0.292	-0.165	-9.823	0.064345	0.218319	0.025299	0.831489	1.416612	13.667334	2090.587	00:34:48.182	2024-01-18
0.342	-0.140	-9.821	-0.277632	0.075165	-0.106057	0.827441	1.416750	13.666132	2090.601	00:34:48.196	2024-01-18
0.332	-0.138	-9.812	-0.316761	0.043181	-0.108115	0.826600	1.416452	13.665742	2090.615	00:34:48.210	2024-01-18
0.330	-0.146	-9.808	-0.263569	0.050670	-0.102871	0.827041	1.415981	13.665675	2090.629	00:34:48.224	2024-01-18
0.328	-0.155	-9.803	-0.210376	0.058159	-0.097627	0.827481	1.415509	13.665608	2090.643	00:34:48.238	2024-01-18
0.326	-0.163	-9.799	-0.157184	0.065648	-0.092383	0.827922	1.415038	13.665540	2090.657	00:34:48.252	2024-01-18
0.324	-0.171	-9.795	-0.103991	0.073137	-0.087139	0.828364	1.414567	13.665477	2090.671	00:34:48.266	2024-01-18
0.321	-0.180	-9.790	-0.050799	0.080626	-0.081895	0.828805	1.414095	13.665409	2090.685	00:34:48.280	2024-01-18
0.315	-0.176	-9.793	-0.125742	0.105636	-0.075672	0.829245	1.413624	13.665343	2090.699	00:34:48.294	2024-01-18
0.296	-0.147	-9.807	-0.370885	0.135859	0.014756	0.826564	1.413528	13.665486	2090.713	00:34:48.308	2024-01-18
0.277	-0.114	-9.792	-0.360403	0.092864	-0.007009	0.822083	1.413880	13.665876	2090.727	00:34:48.322	2024-01-18
0.282	-0.107	-9.777	-0.155405	0.168911	0.035656	0.820853	1.415228	13.666770	2090.741	00:34:48.336	2024-01-18
0.326	-0.109	-9.760	0.020115	0.226024	0.001648	0.821140	1.416516	13.666964	2090.755	00:34:48.350	2024-01-18
0.308	-0.129	-9.784	0.012161	0.149247	-0.050751	0.821634	1.417288	13.666783	2090.769	00:34:48.364	2024-01-18
0.299	-0.128	-9.801	-0.069669	0.081634	-0.071305	0.821132	1.416833	13.666367	2090.783	00:34:48.378	2024-01-18
0.304	-0.119	-9.797	-0.071266	0.056447	-0.061069	0.820842	1.416846	13.666117	2090.797	00:34:48.392	2024-01-18
0.318	-0.116	-9.800	-0.035198	0.054941	-0.018564	0.821080	1.416781	13.666063	2090.811	00:34:48.406	2024-01-18
0.322	-0.105	-9.766	0.043191	0.013861	-0.023229	0.821976	1.416509	13.666222	2090.825	00:34:48.420	2024-01-18
0.304	-0.123	-9.776	0.030494	0.080822	-0.001396	0.822871	1.416237	13.666383	2090.839	00:34:48.434	2024-01-18
0.285	-0.141	-9.785	0.017797	0.147783	0.020437	0.823767	1.415966	13.666543	2090.853	00:34:48.448	2024-01-18
0.294	-0.136	-9.796	-0.091492	0.073562	-0.020353	0.824373	1.415731	13.666645	2090.867	00:34:48.462	2024-01-18
0.308	-0.119	-9.799	-0.130629	0.098360	-0.022765	0.823241	1.415723	13.666373	2090.881	00:34:48.476	2024-01-18
0.316	-0.100	-9.785	-0.091544	0.032535	-0.054609	0.823275	1.415171	13.666028	2090.895	00:34:48.490	2024-01-18
0.296	-0.108	-9.769	0.052557	0.068633	-0.056002	0.823957	1.414797	13.665732	2090.909	00:34:48.504	2024-01-18
0.283	-0.130	-9.777	0.062762	0.116318	-0.052665	0.825096	1.415414	13.665651	2090.923	00:34:48.518	2024-01-18
0.295	-0.140	-9.793	0.029452	0.150539	-0.041647	0.825301	1.415881	13.665382	2090.937	00:34:48.532	2024-01-18
0.309	-0.135	-9.798	-0.120647	0.112623	-0.001154	0.824401	1.416183	13.665187	2090.951	00:34:48.546	2024-01-18
0.326	-0.129	-9.786	-0.187802	0.099538	-0.047473	0.822235	1.416298	13.665135	2090.965	00:34:48.560	2024-01-18
0.324	-0.128	-9.786	-0.178391	0.101197	-0.035395	0.822146	1.416380	13.665347	2090.979	00:34:48.574	2024-01-18
0.322	-0.127	-9.786	-0.168979	0.102856	-0.023316	0.822057	1.416462	13.665556	2090.993	00:34:48.588	2024-01-18
0.319	-0.125	-9.785	-0.159568	0.104515	-0.011238	0.821968	1.416544	13.665769	2091.007	00:34:48.602	2024-01-18
0.317	-0.124	-9.785	-0.150156	0.106174	0.000840	0.821879	1.416625	13.665981	2091.021	00:34:48.616	2024-01-18
0.315	-0.122	-9.785	-0.140745	0.107833	0.012919	0.821790	1.416707	13.666195	2091.035	00:34:48.630	2024-01-18
0.312	-0.121	-9.784	-0.131333	0.109492	0.024997	0.821701	1.416789	13.666407	2091.049	00:34:48.644	2024-01-18
0.299	-0.116	-9.736	-0.110457	0.161671	-0.039939	0.821612	1.416871	13.666619	2091.063	00:34:48.658	2024-01-18
0.298	-0.120	-9.804	-0.080826	0.145125	-0.022902	0.821508	1.417916	13.666397	2091.077	00:34:48.672	2024-01-18
0.300	-0.120	-9.816	0.001266	0.126396	-0.000390	0.821463	1.418344	13.666543	2091.091	00:34:48.686	2024-01-18
0.321	-0.116	-9.821	-0.044623	0.033787	-0.034248	0.821500	1.417737	13.667272	2091.105	00:34:48.700	2024-01-18
0.318	-0.129	-9.765	-0.085780	0.062446	-0.016855	0.820780	1.417548	13.667145	2091.119	00:34:48.714	2024-01-18
0.311	-0.116	-9.790	-0.015150	-0.008951	-0.041069	0.820934	1.416944	13.666795	2091.133	00:34:48.728	2024-01-18
0.298	-0.118	-9.770	-0.009210	0.094618	-0.027462	0.821691	1.416199	13.666350	2091.147	00:34:48.742	2024-01-18
0.268	-0.134	-9.778	0.018425	0.093712	-0.044368	0.822150	1.416474	13.666379	2091.161	00:34:48.756	2024-01-18
0.293	-0.139	-9.786	0.029808	0.140120	0.046945	0.822071	1.416693	13.666625	2091.175	00:34:48.770	2024-01-18
0.322	-0.127	-9.806	-0.059058	0.133118	-0.025538	0.821775	1.416891	13.666954	2091.189	00:34:48.784	2024-01-18
0.316	-0.122	-9.793	-0.068295	0.101752	-0.032044	0.821480	1.417088	13.667289	2091.203	00:34:48.798	2024-01-18
0.307	-0.119	-9.782	-0.068267	0.083812	-0.041598	0.821184	1.417285	13.667622	2091.217	00:34:48.812	2024-01-18
0.293	-0.129	-9.782	-0.037868	0.135203	-0.051291	0.820526	1.417828	13.667646	2091.231	00:34:48.826	2024-01-18
0.294	-0.132	-9.765	-0.124410	0.149180	0.024519	0.819386	1.418831	13.667265	2091.245	00:34:48.840	2024-01-18
0.308	-0.127	-9.797	-0.194769	0.160677	0.019222	0.816779	1.419482	13.668020	2091.259	00:34:48.854	2024-01-18
0.329	-0.111	-9.798	-0.250741	0.086977	-0.034433	0.814660	1.419471	13.668252	2091.273	00:34:48.868	2024-01-18
0.317	-0.099	-9.787	-0.105201	0.048443	-0.047351	0.813377	1.418987	13.668101	2091.287	00:34:48.882	2024-01-18
0.299	-0.107	-9.784	0.040821	0.084062	-0.055904	0.814913	1.418644	13.668003	2091.301	00:34:48.896	2024-01-18
0.282	-0.115	-9.769	0.128852	0.027916	0.000810	0.816994	1.418488	13.667763	2091.315	00:34:48.910	2024-01-18
0.294	-0.116	-9.784	0.147242	0.118880	-0.044845	0.818688	1.418549	13.667513	2091.329	00:34:48.924	2024-01-18
0.296	-0.119	-9.784	0.125612	0.118932	-0.038505	0.818866	1.418969	13.667373	2091.343	00:34:48.938	2024-01-18
0.298	-0.123	-9.783	0.103982	0.118985	-0.032165	0.819045	1.419390	13.667236	2091.357	00:34:48.952	2024-01-18
0.300	-0.126	-9.783	0.082351	0.119037	-0.025825	0.819224	1.419811	13.667096	2091.371	00:34:48.966	2024-01-18
0.302	-0.129	-9.783	0.060721	0.119089	-0.019486	0.819403	1.420232	13.666959	2091.385	00:34:48.980	2024-01-18
0.304	-0.132	-9.783	0.039091	0.119142	-0.013146	0.819582	1.420652	13.666821	2091.399	00:34:48.994	2024-01-18
0.312	-0.137	-9.786	-0.027090	0.134484	-0.006487	0.819673	1.421025	13.666766	2091.413	00:34:49.008	2024-01-18
0.304	-0.140	-9.794	-0.052490	0.106498	-0.029082	0.819481	1.421370	13.666823	2091.427	00:34:49.022	2024-01-18
0.300	-0.122	-9.795	-0.123021	0.108242	-0.012034	0.817975	1.421768	13.667113	2091.441	00:34:49.036	2024-01-18
0.298	-0.107	-9.780	-0.065105	0.102902	0.023374	0.817254	1.421645	13.667238	2091.455	00:34:49.050	2024-01-18
0.297	-0.111	-9.785	-0.052926	0.057702	-0.057930	0.817139	1.421446	13.667332	2091.469	00:34:49.064	2024-01-18
0.307	-0.116	-9.782	-0.014993	0.137346	0.000994	0.817760	1.421572	13.667498	2091.483	00:34:49.078	2024-01-18
0.313	-0.126	-9.787	-0.038194	0.139759	-0.049835	0.817606	1.422130	13.667283	2091.497	00:34:49.092	2024-01-18
0.308	-0.118	-9.797	-0.053507	0.083762	-0.067731	0.817419	1.422335	13.666818	2091.511	00:34:49.106	2024-01-18
0.304	-0.120	-9.797	-0.050141	0.073769	-0.037183	0.817360	1.421972	13.666113	2091.525	00:34:49.120	2024-01-18
0.304	-0.125	-9.793	-0.033182	0.091023	-0.045557	0.817753	1.422084	13.666129	2091.539	00:34:49.134	2024-01-18
0.304	-0.131	-9.789	-0.016224	0.108277	-0.053931	0.818145	1.422197	13.666146	2091.553	00:34:49.148	2024-01-18
0.304	-0.136	-9.785	0.000734	0.125532	-0.062304	0.818538	1.422310	13.666159	2091.567	00:34:49.162	2024-01-18
0.302	-0.137	-9.788	-0.022499	0.120355	-0.024828	0.818930	1.422422	13.666172	2091.581	00:34:49.176	2024-01-18
0.316	-0.134	-9.793	-0.095229	0.120155	-0.041014	0.818228	1.423120	13.666115	2091.595	00:34:49.190	2024-01-18
0.307	-0.117	-9.788	-0.121091	0.120824	-0.028408	0.817382	1.423760	13.665920	2091.609	00:34:49.204	2024-01-18
0.298	-0.125	-9.779	-0.057405	0.114017	-0.030359	0.817273	1.423674	13.665466	2091.623	00:34:49.218	2024-01-18
0.303	-0.113	-9.781	-0.017306	0.082786	-0.025378	0.817502	1.423688	13.665596	2091.637	00:34:49.232	2024-01-18
0.297	-0.118	-9.782	0.013403	0.089127	-0.008373	0.817763	1.423736	13.666042	2091.651	00:34:49.246	2024-01-18
0.300	-0.122	-9.788	-0.020299	0.115256	0.017023	0.817992	1.423806	13.666769	2091.665	00:34:49.260	2024-01-18
0.306	-0.121	-9.789	-0.009270	0.095003	-0.016903	0.818495	1.423956	13.666606	2091.679	00:34:49.274	2024-01-18
0.309	-0.126	-9.785	-0.055300	0.120392	-0.046326	0.818558	1.424162	13.666356	2091.693	00:34:49.288	2024-01-18
0.309	-0.126	-9.785	-0.064593	0.121151	-0.035131	0.818290	1.424408	13.666039	2091.707	00:34:49.302	2024-01-18
0.309	-0.126	-9.786	-0.065586	0.115372	-0.022189	0.818022	1.424655	13.665720	2091.721	00:34:49.316	2024-01-18
0.309	-0.126	-9.787	-0.066580	0.109594	-0.009248	0.817755	1.424901	13.665403	2091.735	00:34:49.330	2024-01-18
0.309	-0.126	-9.788	-0.067573	0.103815	0.003694	0.817487	1.425148	13.665086	2091.749	00:34:49.344	2024-01-18
