63512		0		0		0.01
63527		0		0		0
63543		0		0		0.01
63557		0		0		0.02
63572		0		0		0.01
63587		0		0		0
63602		0		0		-0.01
63617		0		0		-0.02
63632		0		0		-0.03
63647		0		0		-0.05
63662		0		0		-0.06
63677		0		0		-0.07
63692		0		0		-0.06
63707		0		0		-0.07
63722		0		0		-0.08
63737		0		0		-0.09
63752		0		0		-0.07
63767		0		0		-0.06
63782		0		0		-0.05
63797		0		0		-0.05
63812		0		0		-0.03
63826		0		0		-0.02
63842		0		0		-0.01
63857		0		0		0
63872		0		0		0
63887		0		0		0
63901		0		0		0
63917		0		0		-0.01
63932		0		0		-0.01
63946		0		0		-0.02
63962		0		0		-0.03
63976		0		0		-0.04
63991		0		0		-0.04
64007		0		0		-0.06
64021		0		0		-0.08
64036		0		0		-0.09
64052		0		0		-0.1
64066		0		0		-0.09
64081		0		0		-0.09
64097		0		0		-0.09
64111		0		0		-0.08
64126		0		0		-0.07
64142		0		0		-0.06
64156		0		0		-0.07
64172		0		0		-0.07
64186		0		0		-0.05
64201		0		0		-0.04
64216		0		0		-0.04
64231		0		0		-0.05
64246		0		0		-0.05
64261		0		0		-0.04
64276		0		0		-0.04
64291		0		0		-0.06
64306		0		0		-0.07
64321		0		0		-0.06
64336		0		0		-0.06
64351		0		0		-0.07
64366		0		0		-0.08
64380		0		0		-0.09
64396		0		0		-0.09
64411		0		0		-0.08
64425		0		0		-0.08
64441		0		0		-0.08
64456		0		0		-0.08
64471		0		0		-0.06
64486		0		0		-0.05
64500		0		0		-0.05
64516		0		0		-0.05
64531		0		0		-0.06
64545		0		0		-0.03
64561		0		0		-0.02
64576		0		0		-0.03
64590		0		0		-0.03
64606		0		0		-0.02
64620		0		0		-0.01
64635		0		0		-0.02
64651		0		0		-0.03
64665		0		0		-0.02
64680		0		0		-0.02
64696		0		0		-0.02
64710		0		0		-0.03
64726		0		0		-0.04
64741		0		0		-0.03
64755		0		0		-0.03
64771		0		0		-0.03
64785		0		0		-0.03
64800		0		0		-0.02
64816		0		0		-0.03
64830		0		0		-0.03
64845		0		0		-0.03
64860		0		0		-0.01
64875		0		0		0.02
64890		0		0		0.01
64905		0		0		0.01
64920		0		0		0.02
64935		0		0		0.04
64950		0		0		0.05
64965		0		0		0.05
64979		0		0		0.04
64995		0		0		0.04
65010		0		0		0.05
65025		0		0		0.05
65040		0		0		0.03
65055		0		0		0.04
65070		0		0		0.04
65085		0		0		0.04
65100		0		0		0.05
65115		0		0		0.05
65130		0		0		0.03
65144		0		0		0.04
65160		0		0		0.05
65175		0		0		0.05
65189		0		0		0.06
65205		0		0		0.05
65219		0		0		0.05
65234		0		0		0.05
65250		0		0		0.05
65264		0		0		0.05
65280		0		0		0.06
65295		0		0		0.05
65309		0		0		0.04
65325		0		0		0.03
65340		0		0		0.05
65354		0		0		0.06
65370		0		0		0.06
65384		0		0		0.05
65399		0		0		0.06
65415		0		0		0.06
65429		0		0		0.06
65444		0		0		0.05
65459		0		0		0.05
65474		0		0		0.06
65489		0		0		0.07
65504		0		0		0.06
65519		0		0		0.07
65534		0		0		0.08
65549		0		0		0.08
65564		0		0		0.07
65580		0		0		0.07
65594		0		0		0.06
65609		0		0		0.07
65624		0		0		0.06
65639		0		0		0.05
65654		0		0		0.06
65669		0		0		0.06
65684		0		0		0.04
65698		0		0		0.03
65714		0		0		0.03
65729		0		0		0.04
65743		0		0		0.04
65759		0		0		0.03
65774		0		0		0.03
65788		0		0		0.03
65804		0		0		0.04
65819		0		0		0.04
65833		0		0		0.04
65849		0		0		0.04
65863		0		0		0.05
65879		0		0		0.06
65893		0		0		0.06
65908		0		0		0.05
65924		0		0		0.05
65938		0		0		0.06
65953		0		0		0.07
65969		0		0		0.07
65983		0		0		0.05
65998		0		0		0.04
66014		0		0		0.05
66028		0		0		0.07
66043		0		0		0.07
66058		0		0		0.05
66073		0		0		0.05
66088		0		0		0.07
66103		0		0		0.08
66118		0		0		0.08
66134		0		0		0.08
66148		0		0		0.08
66163		0		0		0.11
66179		0		0		0.12
66193		0		0		0.1
66208		0		0		0.09
66223		0		0		0.09
66238		0		0		0.1
66253		0		0		0.1
66268		0		0		0.09
66283		0		0		0.09
66297		0		0		0.08
66313		0		0		0.1
66328		0		0		0.09
66342		0		0		0.06
66358		0		0		0.05
66373		0		0		0.04
66387		0		0		0.06
66403		0		0		0.05
66417		0		0		0.04
66433		0		0		0.04
66448		0		0		0.05
66462		0		0		0.06
66478		0		0		0.05
66493		0		0		0.07
66507		0		0		0.06
66523		0		0		0.07
66538		0		0		0.06
66552		0		0		0.07
66568		0		0		0.07
66582		0		0		0.07
66597		0		0		0.05
66612		0		0		0.04
66627		0		0		0.04
66642		0		0		0.04
66657		0		0		0.04
66672		0		0		0.03
66688		0		0		0.02
66702		0		0		0.02
66717		0		0		0.03
66733		0		0		0.03
66747		0		0		0.02
66762		0		0		0.02
66778		0		0		0.04
66792		0		0		0.03
66807		0		0		0.03
66822		0		0		0.03
66837		0		0		0.03
66852		0		0		0.04
66867		0		0		0.04
66882		0		0		0.04
66896		0		0		0.02
66912		0		0		0.02
66927		0		0		0.02
66941		0		0		0.03
66957		0		0		0.04
66972		0		0		0.05
66987		0		0		0.05
67002		0		0		0.03
67017		0		0		0.02
67032		0		0		0.02
67047		0		0		0.02
67061		0		0		0
67077		0		0		-0.01
67092		0		0		-0.03
67106		0		0		-0.02
67122		0		0		-0.02
67136		0		0		-0.02
67151		0		0		-0.03
67167		0		0		-0.03
67181		0		0		-0.02
67196		0		0		-0.01
67212		0		0		-0.02
67226		0		0		-0.01
67241		0		0		0.02
67256		0		0		0.03
67271		0		0		0.03
67287		0		0		0.01
67301		0		0		0.01
67316		0		0		0.02
67332		0		0		0.02
67346		0		0		0.02
67361		0		0		0.02
67377		0		0		0.02
67391		0		0		0.02
67406		0		0		0.03
67421		0		0		0.02
67436		0		0		0.01
67451		0		0		0.01
67466		0		0		0.03
67481		0		0		0.03
67495		0		0		0.01
67511		0		0		0
67526		0		0		0
67540		0		0		0
67556		0		0		0
67571		0		0		-0.01
67586		0		0		-0.01
67601		0		0		-0.01
67615		0		0		-0.02
67631		0		0		-0.02
67646		0		0		-0.01
67660		0		0		0
67676		0		0		0.01
67691		0		0		0
67705		0		0		0
67721		0		0		-0.01
67736		0		0		0
67750		0		0		0
67766		0		0		-0.01
67780		0		0		-0.02
67795		0		0		0
67811		0		0		0
67825		0		0		0
67841		0		0		0
67855		0		0		0.01
67870		0		0		0.02
67886		0		0		0.04
67900		0		0		0.05
67915		0		0		0.04
67931		0		0		0.03
67945		0		0		0.05
67960		0		0		0.08
67976		0		0		0.1
67990		0		0		0.09
68005		0		0		0.09
68020		0		0		0.1
68035		0		0		0.11
68050		0		0		0.11
68065		0		0		0.12
68080		0		0		0.12
68094		0		0		0.11
68110		0		0		0.11
68125		0		0		0.09
68140		0		0		0.09
68155		0		0		0.09
68170		0		0		0.09
68185		0		0		0.08
68200		0		0		0.06
68215		0		0		0.05
68230		0		0		0.05
68245		0		0		0.05
68259		0		0		0.05
68275		0		0		0.05
68290		0		0		0.06
68304		0		0		0.07
68320		0		0		0.08
68334		0		0		0.08
68349		0		0		0.07
68365		0		0		0.09
68379		0		0		0.11
68395		0		0		0.12
68410		0		0		0.11
68424		0		0		0.12
68440		0		0		0.13
68455		0		0		0.14
68469		0		0		0.14
68485		0		0		0.14
68499		0		0		0.15
68514		0		0		0.16
68530		0		0		0.16
68544		0		0		0.16
68559		0		0		0.16
68575		0		0		0.16
68589		0		0		0.19
68604		0		0		0.2
68619		0		0		0.2
68634		0		0		0.2
68649		0		0		0.2
68664		0		0		0.22
68679		0		0		0.24
68694		0		0		0.26
68709		0		0		0.26
68724		0		0		0.27
68739		0		0		0.29
68754		0		0		0.3
68769		0		0		0.32
68784		0		0		0.33
68799		0		0		0.36
68814		0		0		0.37
68829		0		0		0.37
68844		0		0		0.39
68858		0		0		0.4
68874		0		0		0.41
68889		0		0		0.43
68903		0		0		0.43
68919		0		0		0.44
68934		0		0		0.44
68948		0		0		0.45
68964		0		0		0.46
68978		0		0		0.47
68994		0		0		0.46
69009		0		0		0.46
69023		0		0		0.47
69039		0		0		0.48
69053		0		0		0.48
69068		0		0		0.47
69084		0		0		0.47
69098		0		0		0.48
69113		0		0		0.5
69129		0		0		0.51
69143		0		0		0.5
69158		0		0		0.49
69173		0		0		0.5
69188		0		0		0.53
69203		0		0		0.54
69218		0		0		0.52
69233		0		0		0.53
69249		0		0		0.54
69263		0		0		0.53
69278		0		0		0.53
69294		0		0		0.54
69308		0		0		0.53
69323		0		0		0.53
69338		0		0		0.53
69353		0		0		0.54
69368		0		0		0.55
69383		0		0		0.55
69398		0		0		0.54
69413		0		0		0.54
69428		0		0		0.55
69443		0		0		0.55
69457		0		0		0.54
69473		0		0		0.54
69488		0		0		0.55
69502		0		0		0.55
69518		0		0		0.55
69533		0		0		0.55
69548		0		0		0.56
69563		0		0		0.57
69577		0		0		0.57
69593		0		0		0.59
69608		0		0		0.6
69622		0		0		0.61
69638		0		0		0.61
69652		0		0		0.62
69667		0		0		0.65
69683		0		0		0.66
69697		0		0		0.66
69712		0		0		0.66
69728		0		0		0.66
69742		0		0		0.67
69757		0		0		0.68
69773		0		0		0.69
69787		0		0		0.68
69803		0		0		0.68
69817		0		0		0.68
69832		0		0		0.67
69848		0		0		0.67
69862		0		0		0.68
69877		0		0		0.69
69893		0		0		0.68
69907		0		0		0.67
69922		0		0		0.67
69937		0		0		0.68
69952		0		0		0.69
69967		0		0		0.68
69982		0		0		0.67
69997		0		0		0.68
70011		0		0		0.69
70027		0		0		0.69
70042		0		0		0.69
70056		0		0		0.69
70072		0		0		0.7
70087		0		0		0.72
70102		0		0		0.72
70117		0		0		0.72
70132		0		0		0.72
70147		0		0		0.73
70162		0		0		0.73
70176		0		0		0.73
70192		0		0		0.75
70207		0		0		0.75
70221		0		0		0.76
70237		0		0		0.76
70252		0		0		0.76
70266		0		0		0.77
70282		0		0		0.8
70297		0		0		0.79
70311		0		0		0.77
70327		0		0		0.78
70341		0		0		0.79
70356		0		0		0.8
70371		0		0		0.79
70386		0		0		0.77
70402		0		0		0.78
70416		0		0		0.81
70431		0		0		0.8
70447		0		0		0.78
70461		0		0		0.78
70476		0		0		0.81
70491		0		0		0.82
70506		0		0		0.8
70521		0		0		0.79
70536		0		0		0.79
70551		0		0		0.8
70566		0		0		0.78
70581		0		0		0.76
70596		0		0		0.76
70611		0		0		0.76
70626		0		0		0.75
70641		0		0		0.73
70656		0		0		0.71
70671		0		0		0.7
70686		0		0		0.69
70701		0		0		0.67
70716		0		0		0.66
70731		0		0		0.65
70746		0		0		0.65
70761		0		0		0.61
70775		0		0		0.58
70791		0		0		0.57
70806		0		0		0.58
70820		0		0		0.58
70836		0		0		0.54
70850		0		0		0.52
70865		0		0		0.53
70881		0		0		0.54
70895		0		0		0.55
70910		0		0		0.54
70926		0		0		0.54
70940		0		0		0.54
70956		0		0		0.55
70970		0		0		0.56
70985		0		0		0.56
71001		0		0		0.56
71015		0		0		0.56
71030		0		0		0.57
71046		0		0		0.57
71060		0		0		0.57
71075		0		0		0.55
71091		0		0		0.55
71105		0		0		0.57
71120		0		0		0.57
71135		0		0		0.56
71150		0		0		0.55
71165		0		0		0.56
71180		0		0		0.59
71195		0		0		0.6
71209		0		0		0.57
71225		0		0		0.55
71240		0		0		0.56
71255		0		0		0.59
71270		0		0		0.59
71285		0		0		0.56
71300		0		0		0.54
71315		0		0		0.54
71329		0		0		0.55
71345		0		0		0.54
71360		0		0		0.52
71374		0		0		0.5
71390		0		0		0.5
71405		0		0		0.5
71419		0		0		0.48
71435		0		0		0.46
71450		0		0		0.44
71464		0		0		0.44
71480		0		0		0.45
71494		0		0		0.44
71510		0		0		0.42
71525		0		0		0.4
71539		0		0		0.4
71555		0		0		0.4
71570		0		0		0.41
71584		0		0		0.4
71600		0		0		0.37
71614		0		0		0.33
71629		0		0		0.35
71645		0		0		0.36
71659		0		0		0.36
71674		0		0		0.33
71690		0		0		0.33
71704		0		0		0.33
71719		0		0		0.33
71735		0		0		0.32
71749		0		0		0.3
71764		0		0		0.3
71779		0		0		0.3
71794		0		0		0.29
71809		0		0		0.28
71824		0		0		0.24
71839		0		0		0.21
71854		0		0		0.21
71869		0		0		0.24
71884		0		0		0.22
71899		0		0		0.19
71914		0		0		0.16
71928		0		0		0.17
71944		0		0		0.17
71959		0		0		0.18
71973		0		0		0.18
71989		0		0		0.17
72004		0		0		0.16
72018		0		0		0.15
72034		0		0		0.15
72049		0		0		0.14
72064		0		0		0.13
72079		0		0		0.1
72093		0		0		0.1
72109		0		0		0.1
72124		0		0		0.09
72138		0		0		0.07
72154		0		0		0.06
72169		0		0		0.05
72183		0		0		0.04
72199		0		0		0.05
72213		0		0		0.05
72228		0		0		0.03
72244		0		0		0.01
72258		0		0		0.01
72273		0		0		0
72289		0		0		-0.02
72303		0		0		-0.05
72318		0		0		-0.08
72333		0		0		-0.11
72348		0		0		-0.14
72364		0		0		-0.16
72378		0		0		-0.19
72393		0		0		-0.19
72409		0		0		-0.2
72423		0		0		-0.22
72438		0		0		-0.25
72454		0		0		-0.27
72468		0		0		-0.29
72483		0		0		-0.29
72498		0		0		-0.3
72513		0		0		-0.31
72528		0		0		-0.34
72543		0		0		-0.35
72558		0		0		-0.37
72572		0		0		-0.38
72588		0		0		-0.39
72603		0		0		-0.42
72617		0		0		-0.44
72633		0		0		-0.45
72647		0		0		-0.47
72663		0		0		-0.48
72678		0		0		-0.5
72692		0		0		-0.51
72708		0		0		-0.53
72723		0		0		-0.54
72737		0		0		-0.56
72753		0		0		-0.57
72768		0		0		-0.58
72782		0		0		-0.58
72798		0		0		-0.59
72812		0		0		-0.59
72827		0		0		-0.59
72843		0		0		-0.59
72857		0		0		-0.59
72872		0		0		-0.59
72888		0		0		-0.59
72902		0		0		-0.6
72918		0		0		-0.59
72932		0		0		-0.6
72947		0		0		-0.6
72963		0		0		-0.61
72977		0		0		-0.61
72992		0		0		-0.62
73008		0		0		-0.64
73022		0		0		-0.66
73037		0		0		-0.68
73052		0		0		-0.69
73067		0		0		-0.7
73082		0		0		-0.71
73097		0		0		-0.72
73112		0		0		-0.74
73127		0		0		-0.76
73142		0		0		-0.76
73157		0		0		-0.77
73171		0		0		-0.79
73187		0		0		-0.8
73202		0		0		-0.83
73217		0		0		-0.85
73232		0		0		-0.87
73247		0		0		-0.88
73262		0		0		-0.92
73277		0		0		-0.94
73291		0		0		-0.98
73307		0		0		-1
73322		0		0		-1.03
73336		0		0		-1.04
73352		0		0		-1.06
73367		0		0		-1.09
73381		0		0		-1.11
73397		0		0		-1.13
73411		0		0		-1.14
73426		0		0		-1.16
73442		0		0		-1.18
73456		0		0		-1.2
73472		0		0		-1.21
73487		0		0		-1.23
73501		0		0		-1.25
73517		0		0		-1.26
73531		0		0		-1.28
73546		0		0		-1.3
73562		0		0		-1.32
73576		0		0		-1.34
73591		0		0		-1.36
73607		0		0		-1.38
73621		0		0		-1.38
73636		0		0		-1.4
73652		0		0		-1.4
73666		0		0		-1.41
73681		0		0		-1.43
73696		0		0		-1.43
73711		0		0		-1.44
73726		0		0		-1.44
73741		0		0		-1.44
73756		0		0		-1.43
73771		0		0		-1.44
73786		0		0		-1.44
73801		0		0		-1.44
73816		0		0		-1.44
73831		0		0		-1.44
73846		0		0		-1.44
73861		0		0		-1.45
73876		0		0		-1.45
73890		0		0		-1.45
73906		0		0		-1.45
73921		0		0		-1.44
73935		0		0		-1.45
73951		0		0		-1.45
73966		0		0		-1.44
73980		0		0		-1.43
73996		0		0		-1.42
74010		0		0		-1.41
74025		0		0		-1.41
74041		0		0		-1.41
74055		0		0		-1.41
74071		0		0		-1.4
74086		0		0		-1.4
74100		0		0		-1.41
74116		0		0		-1.42
74130		0		0		-1.44
74145		0		0		-1.45
74161		0		0		-1.47
74175		0		0		-1.48
74190		0		0		-1.5
74206		0		0		-1.52
74220		0		0		-1.54
74235		0		0		-1.55
74251		0		0		-1.56
74265		0		0		-1.56
74280		0		0		-1.56
74295		0		0		-1.55
74310		0		0		-1.55
74324		0		0		-1.56
74340		0		0		-1.56
74355		0		0		-1.56
74371		0		0		-1.56
74385		0		0		-1.58
74400		0		0		-1.6
74415		0		0		-1.63
74430		0		0		-1.66
74445		0		0		-1.69
74460		0		0		-1.72
74475		0		0		-1.76
74490		0		0		-1.8
74505		0		0		-1.82
74520		0		0		-1.85
74534		0		0		-1.87
74550		0		0		-1.89
74565		0		0		-1.89
74579		0		0		-1.89
74595		0		0		-1.9
74609		0		0		-1.9
74625		0		0		-1.9
74640		0		0		-1.9
74654		0		0		-1.89
74670		0		0		-1.9
74685		0		0		-1.92
74699		0		0		-1.94
74715		0		0		-1.95
74729		0		0		-1.96
74744		0		0		-1.98
74760		0		0		-2.01
74774		0		0		-2.03
74789		0		0		-2.04
74805		0		0		-2.04
74819		0		0		-2.05
74834		0		0		-2.06
74849		0		0		-2.07
74864		0		0		-2.07
74880		0		0		-2.07
74894		0		0		-2.07
74909		0		0		-2.07
74925		0		0		-2.07
74939		0		0		-2.08
74954		0		0		-2.09
74970		0		0		-2.09
74984		0		0		-2.1
74999		0		0		-2.12
75014		0		0		-2.14
75029		0		0		-2.15
75044		0		0		-2.15
75059		0		0		-2.17
75074		0		0		-2.19
75088		0		0		-2.21
75104		0		0		-2.23
75119		0		0		-2.24
75133		0		0		-2.24
75149		0		0		-2.25
75164		0		0		-2.27
75179		0		0		-2.28
75194		0		0		-2.28
75208		0		0		-2.29
75224		0		0		-2.31
75239		0		0		-2.31
75253		0		0		-2.31
75269		0		0		-2.32
75283		0		0		-2.33
75298		0		0		-2.34
75314		0		0		-2.35
75329		0		0		-2.35
75343		0		0		-2.36
75359		0		0		-2.37
75373		0		0		-2.38
75388		0		0		-2.39
75404		0		0		-2.4
75418		0		0		-2.42
75433		0		0		-2.44
75449		0		0		-2.46
75463		0		0		-2.47
75479		0		0		-2.48
75493		0		0		-2.49
75508		0		0		-2.51
75524		0		0		-2.54
75538		0		0		-2.56
75553		0		0		-2.55
75568		0		0		-2.54
75583		0		0		-2.54
75598		0		0		-2.54
75613		0		0		-2.53
75628		0		0		-2.52
75643		0		0		-2.5
75658		0		0		-2.5
75673		0		0		-2.49
75687		0		0		-2.47
75703		0		0		-2.48
75718		0		0		-2.48
75732		0		0		-2.49
75748		0		0		-2.51
75763		0		0		-2.52
75778		0		0		-2.53
75793		0		0		-2.55
75808		0		0		-2.6
75823		0		0		-2.63
75838		0		0		-2.65
75852		0		0		-2.67
75868		0		0		-2.68
75883		0		0		-2.69
75897		0		0		-2.69
75913		0		0		-2.68
75927		0		0		-2.67
75942		0		0		-2.65
75958		0		0		-2.64
75972		0		0		-2.64
75987		0		0		-2.63
76003		0		0		-2.61
76017		0		0		-2.59
76033		0		0		-2.57
76047		0		0		-2.58
76062		0		0		-2.62
76078		0		0		-2.65
76092		0		0		-2.67
76107		0		0		-2.7
76123		0		0		-2.74
76137		0		0		-2.78
76152		0		0		-2.82
76168		0		0		-2.85
76182		0		0		-2.88
76197		0		0		-2.89
76212		0		0		-2.88
76227		0		0		-2.87
76242		0		0		-2.87
76257		0		0		-2.88
76272		0		0		-2.89
76288		0		0		-2.86
76302		0		0		-2.83
76317		0		0		-2.82
76332		0		0		-2.82
76347		0		0		-2.83
76362		0		0		-2.84
76377		0		0		-2.84
76392		0		0		-2.86
76406		0		0		-2.88
76422		0		0		-2.91
76437		0		0		-2.92
76451		0		0		-2.94
76467		0		0		-2.96
76482		0		0		-2.99
76496		0		0		-3.01
76512		0		0		-3.01
76527		0		0		-3.01
76541		0		0		-3.01
76557		0		0		-3.02
76571		0		0		-3.02
76587		0		0		-3.03
76602		0		0		-3.03
76616		0		0		-3.02
76632		0		0		-3.01
76647		0		0		-3.01
76661		0		0		-3.01
76677		0		0		-3.03
76691		0		0		-3.03
76706		0		0		-3.05
76722		0		0		-3.06
76736		0		0		-3.07
76751		0		0		-3.08
76766		0		0		-3.09
76781		0		0		-3.1
76796		0		0		-3.11
76811		0		0		-3.11
76826		0		0		-3.12
76841		0		0		-3.12
76856		0		0		-3.11
76871		0		0		-3.1
76887		0		0		-3.1
76901		0		0		-3.11
76916		0		0		-3.1
76931		0		0		-3.09
76946		0		0		-3.1
76961		0		0		-3.11
76976		0		0		-3.12
76991		0		0		-3.13
77006		0		0		-3.14
77021		0		0		-3.14
77036		0		0		-3.15
77050		0		0		-3.15
77066		0		0		-3.15
77081		0		0		-3.16
77095		0		0		-3.17
77111		0		0		-3.16
77126		0		0		-3.16
77140		0		0		-3.15
77156		0		0		-3.15
77170		0		0		-3.14
77186		0		0		-3.14
77201		0		0		-3.14
77215		0		0		-3.16
77231		0		0		-3.17
77246		0		0		-3.18
77260		0		0		-3.18
77276		0		0		-3.19
77290		0		0		-3.22
77305		0		0		-3.23
77321		0		0		-3.23
77335		0		0		-3.23
77350		0		0		-3.23
77365		0		0		-3.22
77380		0		0		-3.21
77395		0		0		-3.18
77410		0		0		-3.15
77425		0		0		-3.12
77441		0		0		-3.1
77455		0		0		-3.09
77470		0		0		-3.07
77485		0		0		-3.07
77500		0		0		-3.07
77515		0		0		-3.07
77530		0		0		-3.09
77545		0		0		-3.1
77560		0		0		-3.13
77575		0		0		-3.16
77590		0		0		-3.18
77605		0		0		-3.21
77620		0		0		-3.23
77635		0		0		-3.26
77649		0		0		-3.27
77665		0		0		-3.28
77680		0		0		-3.29
77694		0		0		-3.29
77710		0		0		-3.29
77725		0		0		-3.28
77740		0		0		-3.27
77755		0		0		-3.26
77769		0		0		-3.25
77785		0		0		-3.24
77800		0		0		-3.24
77814		0		0		-3.23
77830		0		0		-3.21
77844		0		0		-3.2
77859		0		0		-3.19
77875		0		0		-3.2
77889		0		0		-3.22
77904		0		0		-3.24
77920		0		0		-3.24
77934		0		0		-3.25
77949		0		0		-3.26
77965		0		0		-3.28
77979		0		0		-3.3
77995		0		0		-3.32
78009		0		0		-3.32
78024		0		0		-3.32
78040		0		0		-3.32
78054		0		0		-3.32
78069		0		0		-3.32
78085		0		0		-3.31
78099		0		0		-3.3
78114		0		0		-3.27
78129		0		0		-3.25
78144		0		0		-3.22
78159		0		0		-3.21
78174		0		0		-3.2
78189		0		0		-3.19
78203		0		0		-3.18
78219		0		0		-3.18
78234		0		0		-3.19
78248		0		0		-3.2
78264		0		0		-3.21
78279		0		0		-3.22
78294		0		0		-3.23
78309		0		0		-3.26
78324		0		0		-3.28
78339		0		0		-3.3
78354		0		0		-3.32
78368		0		0		-3.34
78384		0		0		-3.35
78399		0		0		-3.36
78413		0		0		-3.37
78429		0		0		-3.39
78444		0		0		-3.4
78458		0		0		-3.41
78474		0		0		-3.41
78488		0		0		-3.41
78503		0		0		-3.42
78519		0		0		-3.44
78533		0		0		-3.44
78548		0		0		-3.45
78563		0		0		-3.45
78578		0		0		-3.46
78594		0		0		-3.48
78608		0		0		-3.49
78623		0		0		-3.5
78639		0		0		-3.52
78653		0		0		-3.53
78668		0		0		-3.55
78684		0		0		-3.57
78698		0		0		-3.59
78713		0		0		-3.6
78728		0		0		-3.62
78743		0		0		-3.64
78758		0		0		-3.66
78773		0		0		-3.66
78788		0		0		-3.67
78803		0		0		-3.68
78818		0		0		-3.69
78833		0		0		-3.69
78848		0		0		-3.69
78863		0		0		-3.69
78878		0		0		-3.69
78893		0		0		-3.69
78908		0		0		-3.69
78922		0		0		-3.69
78938		0		0		-3.69
78953		0		0		-3.7
78967		0		0		-3.7
78983		0		0		-3.71
78998		0		0		-3.71
79012		0		0		-3.73
79028		0		0		-3.74
79043		0		0		-3.75
79057		0		0		-3.75
79073		0		0		-3.76
79087		0		0		-3.76
79102		0		0		-3.76
79118		0		0		-3.77
79132		0		0		-3.77
79148		0		0		-3.77
79163		0		0		-3.76
79177		0		0		-3.75
79193		0		0		-3.75
79207		0		0		-3.75
79222		0		0		-3.75
79238		0		0		-3.76
79252		0		0		-3.76
79267		0		0		-3.77
79282		0		0		-3.78
79297		0		0		-3.8
79312		0		0		-3.81
79327		0		0		-3.83
79342		0		0		-3.84
79357		0		0		-3.86
79372		0		0		-3.87
79387		0		0		-3.88
79403		0		0		-3.88
79417		0		0		-3.88
79432		0		0		-3.88
79447		0		0		-3.88
79462		0		0		-3.88
79477		0		0		-3.89
79492		0		0		-3.88
79507		0		0		-3.87
79522		0		0		-3.87
79537		0		0		-3.88
79552		0		0		-3.9
79566		0		0		-3.91
79582		0		0		-3.92
79597		0		0		-3.94
79611		0		0		-3.95
79627		0		0		-3.97
79641		0		0		-3.98
79656		0		0		-3.99
79672		0		0		-4.01
79686		0		0		-4.01
79702		0		0		-4.01
79717		0		0		-4.01
79731		0		0		-4
79747		0		0		-3.99
79762		0		0		-3.98
79776		0		0		-3.96
79792		0		0		-3.93
79806		0		0		-3.91
79821		0		0		-3.89
79837		0		0		-3.88
79851		0		0		-3.86
79866		0		0		-3.84
79881		0		0		-3.83
79896		0		0		-3.82
79911		0		0		-3.81
79926		0		0		-3.8
79941		0		0		-3.79
79956		0		0		-3.78
79971		0		0		-3.78
79986		0		0		-3.76
80001		0		0		-3.75
80016		0		0		-3.73
80031		0		0		-3.72
80047		0		0		-3.7
80061		0		0		-3.68
80076		0		0		-3.65
80091		0		0		-3.63
80106		0		0		-3.6
80121		0		0		-3.58
80136		0		0		-3.56
80151		0		0		-3.55
80165		0		0		-3.53
80181		0		0		-3.53
80196		0		0		-3.52
80210		0		0		-3.52
80226		0		0		-3.52
80241		0		0		-3.53
80256		0		0		-3.54
80271		0		0		-3.54
80285		0		0		-3.54
80301		0		0		-3.54
80316		0		0		-3.53
80330		0		0		-3.52
80346		0		0		-3.51
80361		0		0		-3.49
80375		0		0		-3.49
80391		0		0		-3.49
80405		0		0		-3.49
80420		0		0		-3.49
80436		0		0		-3.49
80450		0		0		-3.5
80465		0		0		-3.51
80481		0		0		-3.52
80495		0		0		-3.54
80510		0		0		-3.56
80525		0		0		-3.57
80540		0		0		-3.59
80556		0		0		-3.61
80570		0		0		-3.62
80585		0		0		-3.63
80601		0		0		-3.62
80615		0		0		-3.64
80630		0		0		-3.65
80645		0		0		-3.65
80660		0		0		-3.66
80675		0		0		-3.66
80690		0		0		-3.67
80705		0		0		-3.67
80720		0		0		-3.68
80735		0		0		-3.68
80750		0		0		-3.69
80764		0		0		-3.7
80780		0		0		-3.71
80795		0		0		-3.72
80809		0		0		-3.72
80825		0		0		-3.73
80840		0		0		-3.74
80855		0		0		-3.75
80870		0		0		-3.77
80884		0		0		-3.78
80900		0		0		-3.78
80915		0		0		-3.78
80929		0		0		-3.79
80945		0		0		-3.79
80960		0		0		-3.8
80974		0		0		-3.8
80990		0		0		-3.8
81004		0		0		-3.8
81019		0		0		-3.8
81035		0		0		-3.79
81049		0		0		-3.79
81064		0		0		-3.79
81079		0		0		-3.78
81094		0		0		-3.78
81110		0		0		-3.78
81125		0		0		-3.78
81139		0		0		-3.78
81155		0		0		-3.79
81169		0		0		-3.8
81184		0		0		-3.81
81200		0		0		-3.82
81214		0		0		-3.83
81229		0		0		-3.83
81244		0		0		-3.84
81259		0		0		-3.84
81274		0		0		-3.85
81289		0		0		-3.85
81304		0		0		-3.84
81319		0		0		-3.82
81334		0		0		-3.81
81349		0		0		-3.81
81363		0		0		-3.8
81379		0		0		-3.79
81394		0		0		-3.78
81409		0		0		-3.78
81424		0		0		-3.79
81439		0		0		-3.79
81454		0		0		-3.8
81469		0		0		-3.82
81483		0		0		-3.83
81499		0		0		-3.86
81514		0		0		-3.88
81528		0		0		-3.91
81544		0		0		-3.93
81558		0		0		-3.95
81573		0		0		-3.96
81589		0		0		-3.96
81603		0		0		-3.95
81618		0		0		-3.94
