Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.451	-0.432	-9.940	0.738411	-1.022648	-0.087067	2.108714	-2.628873	-49.464711	527.171	00:08:44.766	2024-02-22
-0.529	-0.463	-9.955	0.714958	-0.966429	0.453608	2.102639	-2.629832	-49.455402	527.185	00:08:44.780	2024-02-22
-0.501	-0.453	-9.972	0.171236	-0.625900	0.704132	2.096564	-2.630791	-49.446082	527.199	00:08:44.794	2024-02-22
-0.473	-0.444	-9.988	-0.372487	-0.285371	0.954655	2.090489	-2.631749	-49.436769	527.213	00:08:44.808	2024-02-22
-0.540	-0.288	-9.668	-0.961521	0.312043	0.561437	2.084202	-2.632535	-49.428406	527.227	00:08:44.822	2024-02-22
-0.276	-0.294	-9.757	-0.713858	0.208454	0.181469	2.076646	-2.632299	-49.425776	527.241	00:08:44.836	2024-02-22
-0.460	-0.380	-9.940	1.184096	-1.091190	0.683515	2.082515	-2.637999	-49.420681	527.255	00:08:44.850	2024-02-22
-0.600	-0.354	-9.660	0.293299	-0.010735	0.167635	2.089293	-2.641949	-49.417173	527.269	00:08:44.864	2024-02-22
-0.336	-0.477	-9.822	-0.281490	0.481688	-0.230706	2.084921	-2.635582	-49.420155	527.283	00:08:44.878	2024-02-22
-0.509	-0.573	-9.833	-0.218420	0.252640	0.461668	2.072334	-2.626063	-49.414639	527.297	00:08:44.892	2024-02-22
-0.504	-0.478	-9.629	-2.176112	1.380907	0.249075	2.048617	-2.613834	-49.408936	527.311	00:08:44.906	2024-02-22
-0.297	-0.407	-9.908	-2.574077	0.930137	0.281933	2.011883	-2.598690	-49.404852	527.325	00:08:44.920	2024-02-22
-0.529	-0.353	-9.959	-1.622061	0.357410	0.827156	1.996086	-2.589807	-49.402174	527.339	00:08:44.934	2024-02-22
-0.528	-0.367	-9.952	-1.536663	0.161192	0.687591	1.980290	-2.580923	-49.399497	527.353	00:08:44.948	2024-02-22
-0.526	-0.382	-9.945	-1.451265	-0.035026	0.548026	1.964494	-2.572039	-49.396826	527.367	00:08:44.962	2024-02-22
-0.524	-0.396	-9.938	-1.365866	-0.231244	0.408461	1.948698	-2.563154	-49.394162	527.381	00:08:44.976	2024-02-22
-0.523	-0.411	-9.931	-1.280468	-0.427462	0.268897	1.932903	-2.554269	-49.391485	527.395	00:08:44.990	2024-02-22
-0.521	-0.426	-9.924	-1.195070	-0.623680	0.129332	1.917109	-2.545382	-49.388828	527.409	00:08:45.004	2024-02-22
-0.622	-0.310	-9.731	-1.487718	0.084141	-0.168403	1.901315	-2.536496	-49.386164	527.423	00:08:45.018	2024-02-22
-0.338	-0.178	-9.702	-1.870602	0.701350	-0.695249	1.886123	-2.532091	-49.389757	527.437	00:08:45.032	2024-02-22
-0.367	-0.322	-9.884	0.075977	-0.125748	0.454755	1.877412	-2.528270	-49.386806	527.451	00:08:45.046	2024-02-22
-0.551	-0.426	-9.607	-0.064852	0.573384	0.965937	1.877208	-2.524231	-49.373727	527.465	00:08:45.060	2024-02-22
-0.276	-0.446	-9.767	-1.448454	0.451441	0.402943	1.855897	-2.523178	-49.368901	527.479	00:08:45.074	2024-02-22
-0.502	-0.449	-9.934	-1.197101	-0.511319	0.407572	1.832916	-2.518933	-49.362474	527.493	00:08:45.088	2024-02-22
-0.660	-0.384	-9.652	-2.014457	1.076653	0.584940	1.808689	-2.511151	-49.355005	527.507	00:08:45.102	2024-02-22
-0.223	-0.225	-9.775	-1.926616	1.176460	0.414796	1.784488	-2.496525	-49.348291	527.521	00:08:45.116	2024-02-22
-0.500	-0.312	-9.918	-0.043233	0.365755	0.720123	1.772609	-2.487934	-49.349394	527.535	00:08:45.130	2024-02-22
-0.528	-0.358	-9.742	-0.769650	0.872364	0.198833	1.765657	-2.481759	-49.353608	527.549	00:08:45.144	2024-02-22
-0.522	-0.331	-9.839	-0.195793	0.170110	-0.146326	1.758705	-2.475584	-49.357826	527.563	00:08:45.158	2024-02-22
-0.527	-0.319	-9.866	0.285537	-0.287516	-0.394852	1.751752	-2.469410	-49.362040	527.577	00:08:45.172	2024-02-22
-0.397	-0.317	-9.651	-0.421151	0.341991	-0.452795	1.745529	-2.469335	-49.366442	527.591	00:08:45.186	2024-02-22
-0.171	-0.365	-9.917	-0.173266	-0.905128	-0.151081	1.740279	-2.477393	-49.371087	527.605	00:08:45.200	2024-02-22
-0.538	-0.343	-9.814	0.209189	-1.013082	-0.065020	1.741000	-2.486438	-49.375222	527.619	00:08:45.214	2024-02-22
-0.412	-0.205	-9.617	-0.785836	0.273231	-1.005234	1.738337	-2.492002	-49.383456	527.633	00:08:45.228	2024-02-22
-0.375	-0.189	-9.937	0.083420	-0.549485	-0.456551	1.735998	-2.494623	-49.391687	527.647	00:08:45.242	2024-02-22
-0.643	-0.336	-9.784	1.197139	-0.191095	0.763349	1.750835	-2.495241	-49.381609	527.661	00:08:45.256	2024-02-22
-0.319	-0.285	-9.648	-0.195470	0.815488	-0.125586	1.755991	-2.496036	-49.378945	527.675	00:08:45.270	2024-02-22
-0.118	-0.433	-9.893	0.214277	-0.229763	0.067825	1.756028	-2.495661	-49.380229	527.689	00:08:45.284	2024-02-22
-0.138	-0.419	-9.891	0.227117	-0.083214	0.130244	1.752952	-2.492186	-49.383965	527.703	00:08:45.298	2024-02-22
-0.159	-0.405	-9.889	0.239956	0.063336	0.192663	1.749876	-2.488711	-49.387687	527.717	00:08:45.312	2024-02-22
-0.179	-0.391	-9.887	0.252795	0.209885	0.255082	1.746799	-2.485236	-49.391417	527.731	00:08:45.326	2024-02-22
-0.200	-0.377	-9.886	0.265634	0.356435	0.317500	1.743722	-2.481761	-49.395136	527.745	00:08:45.340	2024-02-22
-0.221	-0.363	-9.884	0.278473	0.502984	0.379919	1.740644	-2.478287	-49.398865	527.759	00:08:45.354	2024-02-22
-0.375	-0.406	-9.913	0.799433	0.178492	0.810458	1.741256	-2.473490	-49.397205	527.773	00:08:45.368	2024-02-22
-0.429	-0.363	-9.633	-0.133960	0.599169	0.131009	1.743159	-2.469060	-49.393466	527.787	00:08:45.382	2024-02-22
-0.257	-0.318	-9.791	-0.646434	-0.121386	-0.594790	1.736212	-2.472784	-49.401440	527.801	00:08:45.396	2024-02-22
-0.601	-0.303	-9.931	0.716534	-0.790138	0.004636	1.739328	-2.473115	-49.404749	527.815	00:08:45.410	2024-02-22
-0.512	-0.242	-9.637	0.291275	0.633440	-0.183196	1.746909	-2.471268	-49.404524	527.829	00:08:45.424	2024-02-22
-0.198	-0.358	-9.817	0.672678	0.310568	0.339285	1.755593	-2.467370	-49.400194	527.843	00:08:45.438	2024-02-22
-0.457	-0.387	-9.922	1.150429	-0.306745	0.739815	1.763146	-2.464674	-49.396823	527.857	00:08:45.452	2024-02-22
-0.451	-0.340	-9.497	-0.375736	0.602184	-0.712978	1.763895	-2.462592	-49.402191	527.871	00:08:45.466	2024-02-22
-0.215	-0.192	-10.096	-0.952266	-0.081237	-1.268005	1.755823	-2.461063	-49.419038	527.885	00:08:45.480	2024-02-22
-0.280	-0.307	-9.981	-0.727827	-0.269156	-1.004496	1.744312	-2.459641	-49.429584	527.899	00:08:45.494	2024-02-22
-0.346	-0.423	-9.867	-0.503388	-0.457074	-0.740986	1.732800	-2.458221	-49.440116	527.913	00:08:45.508	2024-02-22
-0.411	-0.539	-9.752	-0.278949	-0.644993	-0.477476	1.721288	-2.456803	-49.450652	527.927	00:08:45.522	2024-02-22
-0.582	-0.481	-9.749	-1.958110	-0.189066	-1.428196	1.709775	-2.455387	-49.461191	527.941	00:08:45.536	2024-02-22
-0.635	-0.320	-9.413	-4.341465	1.217505	-3.051837	1.669827	-2.445260	-49.493350	527.955	00:08:45.550	2024-02-22
-0.498	-0.359	-10.048	-3.329636	0.834492	-2.659033	1.620748	-2.427462	-49.530329	527.969	00:08:45.564	2024-02-22
-0.753	-0.173	-9.656	-3.299099	2.051106	-1.981516	1.577283	-2.399151	-49.557674	527.983	00:08:45.578	2024-02-22
-0.271	-0.211	-9.759	-2.707600	2.672335	-1.057078	1.550866	-2.371784	-49.566246	527.997	00:08:45.592	2024-02-22
-0.226	-0.260	-9.863	-0.875700	0.978719	-0.150035	1.532136	-2.353429	-49.575600	528.011	00:08:45.606	2024-02-22
-0.364	-0.160	-9.663	-0.976309	0.526005	-1.291262	1.519865	-2.346878	-49.590182	528.025	00:08:45.620	2024-02-22
-0.082	-0.155	-9.725	-0.049057	-0.799536	-2.771885	1.530592	-2.366274	-49.632499	528.039	00:08:45.634	2024-02-22
-0.083	-0.180	-9.920	0.902241	-1.588269	-2.634136	1.540073	-2.379250	-49.655182	528.053	00:08:45.648	2024-02-22
-0.119	-0.209	-9.927	0.636266	-1.097838	-1.902421	1.548614	-2.387414	-49.663146	528.067	00:08:45.662	2024-02-22
-0.156	-0.237	-9.934	0.370292	-0.607407	-1.170706	1.557155	-2.395577	-49.671110	528.081	00:08:45.676	2024-02-22
-0.193	-0.266	-9.940	0.104317	-0.116976	-0.438990	1.565698	-2.403740	-49.679074	528.095	00:08:45.690	2024-02-22
-0.229	-0.294	-9.947	-0.161658	0.373455	0.292725	1.574242	-2.411901	-49.687027	528.109	00:08:45.704	2024-02-22
-0.266	-0.323	-9.954	-0.427633	0.863886	1.024441	1.582788	-2.420060	-49.695012	528.123	00:08:45.718	2024-02-22
-0.491	-0.269	-9.777	0.135078	0.641793	1.261083	1.579410	-2.409447	-49.685559	528.137	00:08:45.732	2024-02-22
-0.295	-0.158	-9.680	-0.683610	1.015353	0.436891	1.577533	-2.403244	-49.676632	528.151	00:08:45.746	2024-02-22
-0.198	-0.186	-9.898	0.515221	-0.610376	0.345357	1.580301	-2.407092	-49.672284	528.165	00:08:45.760	2024-02-22
-0.455	-0.223	-9.774	1.395531	-0.972223	-0.037915	1.596443	-2.417910	-49.680214	528.179	00:08:45.774	2024-02-22
-0.245	-0.115	-9.666	0.813232	-0.831951	-1.742241	1.620913	-2.439067	-49.697262	528.193	00:08:45.788	2024-02-22
-0.311	-0.398	-9.923	2.550632	-2.536482	-1.446346	1.648763	-2.467500	-49.722162	528.207	00:08:45.802	2024-02-22
-0.691	-0.292	-9.758	0.991031	-2.046273	-2.008077	1.659372	-2.493119	-49.752846	528.221	00:08:45.816	2024-02-22
-0.473	-0.294	-9.732	-0.149786	-0.772891	-2.259438	1.670758	-2.507286	-49.767719	528.235	00:08:45.830	2024-02-22
-0.506	-0.517	-9.892	1.034341	-0.491973	0.058208	1.675770	-2.505820	-49.768068	528.249	00:08:45.844	2024-02-22
-0.417	-0.481	-9.911	0.452111	0.437398	0.550839	1.664084	-2.476719	-49.747922	528.263	00:08:45.858	2024-02-22
-0.327	-0.445	-9.930	-0.130120	1.366769	1.043471	1.652409	-2.447613	-49.727797	528.277	00:08:45.872	2024-02-22
-0.399	-0.337	-9.822	-0.690310	1.917801	1.056225	1.638505	-2.418654	-49.714024	528.291	00:08:45.886	2024-02-22
-0.376	-0.148	-9.563	-1.367233	2.215165	0.167168	1.621620	-2.389893	-49.708727	528.305	00:08:45.900	2024-02-22
-0.217	-0.312	-9.897	0.333086	1.020932	0.490876	1.629899	-2.379448	-49.700295	528.319	00:08:45.914	2024-02-22
-0.316	-0.245	-9.723	0.189464	0.659345	0.414711	1.633013	-2.373360	-49.693168	528.333	00:08:45.928	2024-02-22
-0.210	-0.258	-9.732	0.152933	-0.002227	0.563937	1.634860	-2.373402	-49.685818	528.347	00:08:45.942	2024-02-22
-0.392	-0.417	-9.875	1.364081	-1.142728	1.152006	1.652334	-2.390638	-49.671154	528.361	00:08:45.956	2024-02-22
-0.522	-0.261	-9.660	-0.229116	-0.407748	0.040853	1.659314	-2.401139	-49.669388	528.375	00:08:45.970	2024-02-22
-0.295	-0.190	-9.730	0.218174	-0.547822	-0.374892	1.666917	-2.409053	-49.671905	528.389	00:08:45.984	2024-02-22
-0.337	-0.196	-9.736	0.279555	-0.646571	-0.426784	1.686566	-2.417238	-49.672240	528.403	00:08:45.998	2024-02-22
-0.380	-0.203	-9.742	0.340935	-0.745321	-0.478677	1.706216	-2.425422	-49.672575	528.417	00:08:46.012	2024-02-22
-0.422	-0.209	-9.749	0.402316	-0.844071	-0.530569	1.725865	-2.433606	-49.672923	528.431	00:08:46.026	2024-02-22
-0.464	-0.216	-9.755	0.463697	-0.942820	-0.582462	1.745515	-2.441790	-49.673261	528.445	00:08:46.040	2024-02-22
-0.507	-0.223	-9.761	0.525078	-1.041570	-0.634354	1.765164	-2.449975	-49.673603	528.459	00:08:46.054	2024-02-22
-0.549	-0.229	-9.767	0.586459	-1.140319	-0.686247	1.784815	-2.458158	-49.673965	528.473	00:08:46.068	2024-02-22
-0.500	-0.138	-9.694	0.533602	-0.650248	-0.292257	1.807297	-2.466912	-49.671885	528.487	00:08:46.082	2024-02-22
-0.466	-0.341	-9.848	2.761192	-0.829004	1.124970	1.846764	-2.479093	-49.655175	528.501	00:08:46.096	2024-02-22
-0.659	-0.300	-9.693	1.978378	-0.151461	1.221869	1.869198	-2.478711	-49.641900	528.515	00:08:46.110	2024-02-22
-0.398	-0.469	-9.795	1.024881	0.595013	0.695470	1.882551	-2.472533	-49.631915	528.529	00:08:46.124	2024-02-22
-0.470	-0.526	-9.794	0.606382	0.615188	0.369823	1.890229	-2.464432	-49.626730	528.543	00:08:46.138	2024-02-22
-0.414	-0.380	-9.647	-1.427549	0.976808	-0.368503	1.873798	-2.454611	-49.630668	528.557	00:08:46.152	2024-02-22
-0.349	-0.408	-9.859	-0.877950	0.204818	-0.396655	1.857068	-2.448022	-49.640746	528.571	00:08:46.166	2024-02-22
-0.508	-0.160	-9.709	-1.130121	0.148370	-1.382060	1.845299	-2.446126	-49.657019	528.585	00:08:46.180	2024-02-22
-0.266	-0.170	-9.740	0.014265	0.313207	-1.456705	1.857147	-2.452703	-49.673886	528.599	00:08:46.194	2024-02-22
-0.235	-0.345	-9.793	1.078611	-0.336251	-1.081128	1.868997	-2.459276	-49.690753	528.613	00:08:46.208	2024-02-22
-0.257	-0.434	-9.786	0.829078	-0.646606	-1.143005	1.880849	-2.465844	-49.707641	528.627	00:08:46.222	2024-02-22
-0.278	-0.523	-9.778	0.579546	-0.956960	-1.204882	1.892703	-2.472411	-49.724505	528.641	00:08:46.236	2024-02-22
-0.578	-0.479	-9.949	0.449351	-1.169071	-1.147625	1.895585	-2.474121	-49.744681	528.655	00:08:46.250	2024-02-22
-0.414	-0.268	-9.685	-0.491669	0.624345	-1.706578	1.893494	-2.474736	-49.764570	528.669	00:08:46.264	2024-02-22
-0.151	-0.405	-9.738	-0.409388	-0.218272	-1.085988	1.887947	-2.477466	-49.780475	528.683	00:08:46.278	2024-02-22
-0.640	-0.504	-10.003	0.233406	-1.581151	-0.270577	1.885712	-2.485836	-49.792263	528.697	00:08:46.292	2024-02-22
-0.455	-0.221	-9.613	-0.886017	0.579763	-1.541710	1.881550	-2.490161	-49.806146	528.711	00:08:46.306	2024-02-22
-0.035	-0.194	-9.739	-0.427789	-0.154002	-1.126119	1.874081	-2.487840	-49.823761	528.725	00:08:46.320	2024-02-22
-0.763	-0.366	-9.998	1.907863	-1.522005	0.716938	1.900528	-2.507064	-49.813765	528.739	00:08:46.334	2024-02-22
-0.984	-0.424	-9.988	2.082939	-1.273569	0.823125	1.917286	-2.520480	-49.813526	528.753	00:08:46.348	2024-02-22
-0.952	-0.446	-9.992	1.955573	-1.297407	0.643742	1.926780	-2.529536	-49.820595	528.767	00:08:46.362	2024-02-22
-0.921	-0.468	-9.996	1.828207	-1.321245	0.464359	1.936275	-2.538589	-49.827681	528.781	00:08:46.376	2024-02-22
-0.889	-0.490	-9.999	1.700841	-1.345083	0.284976	1.945771	-2.547643	-49.834744	528.795	00:08:46.390	2024-02-22
-0.857	-0.512	-10.003	1.573475	-1.368922	0.105594	1.955268	-2.556696	-49.841820	528.809	00:08:46.404	2024-02-22
-0.826	-0.534	-10.006	1.446109	-1.392760	-0.073789	1.964768	-2.565746	-49.848913	528.823	00:08:46.418	2024-02-22
-0.970	-0.252	-9.775	0.734621	0.996698	-1.625309	1.967661	-2.539990	-49.876336	528.837	00:08:46.432	2024-02-22
-0.177	-0.293	-9.646	-0.258083	2.618460	-1.917888	1.971625	-2.515189	-49.892223	528.851	00:08:46.446	2024-02-22
-0.190	-0.562	-9.912	0.855090	0.777722	0.753329	1.978503	-2.499396	-49.888214	528.865	00:08:46.460	2024-02-22
-0.550	-0.524	-9.858	-0.240189	0.382154	1.044055	1.965436	-2.492892	-49.879526	528.879	00:08:46.474	2024-02-22
-0.088	-0.263	-9.613	-2.130763	-0.081895	-0.526277	1.954824	-2.501903	-49.880410	528.893	00:08:46.488	2024-02-22
-0.293	-0.087	-9.770	0.390630	-1.932123	-0.280417	1.953571	-2.521743	-49.886062	528.907	00:08:46.502	2024-02-22
-0.831	-0.235	-9.852	3.139375	-1.347148	0.649855	1.997416	-2.536728	-49.877337	528.921	00:08:46.516	2024-02-22
-0.390	-0.435	-9.493	1.794930	1.051262	0.492869	2.018610	-2.537938	-49.867474	528.935	00:08:46.530	2024-02-22
