Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.040	4.840	-8.512	-0.071937	0.095847	-0.004260	-28.584574	-0.302252	21.954837	4250.911	01:10:48.506	2024-01-18
0.047	4.841	-8.519	-0.050430	0.125523	-0.028763	-28.586442	-0.301094	21.954960	4250.925	01:10:48.520	2024-01-18
0.047	4.841	-8.517	-0.027395	0.131298	-0.012711	-28.588039	-0.300107	21.955474	4250.939	01:10:48.534	2024-01-18
0.052	4.844	-8.523	-0.024673	0.124555	-0.018212	-28.589743	-0.299424	21.955662	4250.953	01:10:48.548	2024-01-18
0.049	4.843	-8.517	-0.058347	0.104057	-0.037152	-28.591503	-0.298947	21.955694	4250.967	01:10:48.562	2024-01-18
0.038	4.833	-8.514	-0.042492	0.102862	-0.014157	-28.593183	-0.298323	21.956338	4250.981	01:10:48.576	2024-01-18
0.037	4.833	-8.510	-0.044407	0.120272	-0.036523	-28.594942	-0.297788	21.956830	4250.995	01:10:48.590	2024-01-18
0.039	4.836	-8.511	-0.045012	0.113872	-0.032231	-28.596723	-0.297289	21.957257	4251.009	01:10:48.604	2024-01-18
0.040	4.838	-8.512	-0.045617	0.107471	-0.027940	-28.598504	-0.296790	21.957685	4251.023	01:10:48.618	2024-01-18
0.041	4.841	-8.513	-0.046223	0.101071	-0.023649	-28.600288	-0.296292	21.958114	4251.037	01:10:48.632	2024-01-18
0.043	4.844	-8.514	-0.046828	0.094671	-0.019358	-28.602064	-0.295792	21.958539	4251.051	01:10:48.646	2024-01-18
0.044	4.847	-8.515	-0.047433	0.088270	-0.015066	-28.603854	-0.295294	21.958976	4251.065	01:10:48.660	2024-01-18
0.046	4.846	-8.514	-0.047692	0.090869	-0.028404	-28.605631	-0.294795	21.959400	4251.079	01:10:48.674	2024-01-18
0.046	4.834	-8.510	-0.021290	0.125239	-0.013502	-28.607329	-0.294321	21.959729	4251.093	01:10:48.688	2024-01-18
0.045	4.841	-8.511	-0.017452	0.111767	-0.047058	-28.608937	-0.293828	21.959927	4251.107	01:10:48.702	2024-01-18
0.049	4.839	-8.521	-0.056537	0.106239	-0.029450	-28.610493	-0.293110	21.959835	4251.121	01:10:48.716	2024-01-18
0.038	4.838	-8.513	-0.031034	0.103180	-0.071329	-28.612228	-0.292640	21.959970	4251.135	01:10:48.730	2024-01-18
0.042	4.838	-8.511	-0.062014	0.111915	-0.036064	-28.614070	-0.292128	21.960124	4251.149	01:10:48.744	2024-01-18
0.055	4.840	-8.507	-0.066758	0.142081	-0.024838	-28.616039	-0.291266	21.960122	4251.163	01:10:48.758	2024-01-18
0.048	4.832	-8.520	-0.031376	0.095169	-0.031946	-28.617815	-0.290981	21.960604	4251.177	01:10:48.772	2024-01-18
0.049	4.837	-8.520	-0.023856	0.079281	-0.028344	-28.619657	-0.290650	21.960950	4251.191	01:10:48.786	2024-01-18
0.051	4.846	-8.512	-0.080274	0.099606	-0.089539	-28.621652	-0.290125	21.961022	4251.205	01:10:48.800	2024-01-18
0.048	4.845	-8.513	-0.066571	0.135786	-0.051885	-28.623644	-0.289602	21.961090	4251.219	01:10:48.814	2024-01-18
0.044	4.844	-8.514	-0.052868	0.171966	-0.014230	-28.625642	-0.289079	21.961157	4251.233	01:10:48.828	2024-01-18
0.050	4.836	-8.520	-0.110208	0.105636	-0.000952	-28.627637	-0.288600	21.961293	4251.247	01:10:48.842	2024-01-18
0.046	4.840	-8.523	-0.063601	0.092714	-0.028901	-28.629679	-0.288393	21.961852	4251.261	01:10:48.856	2024-01-18
0.053	4.848	-8.520	-0.022914	0.081934	-0.007587	-28.631260	-0.288308	21.962180	4251.275	01:10:48.870	2024-01-18
0.046	4.845	-8.521	-0.038722	0.076677	-0.054638	-28.632761	-0.288071	21.962431	4251.289	01:10:48.884	2024-01-18
0.047	4.839	-8.516	-0.038104	0.086498	-0.026036	-28.634518	-0.287338	21.962736	4251.303	01:10:48.898	2024-01-18
0.043	4.832	-8.514	-0.065582	0.119214	-0.035871	-28.636415	-0.286840	21.962849	4251.317	01:10:48.912	2024-01-18
0.050	4.841	-8.517	-0.046612	0.104382	-0.034981	-28.638261	-0.286330	21.963184	4251.331	01:10:48.926	2024-01-18
0.052	4.840	-8.521	-0.073209	0.082328	-0.017015	-28.640018	-0.285755	21.963860	4251.345	01:10:48.940	2024-01-18
0.052	4.841	-8.522	-0.068396	0.081022	-0.021025	-28.641633	-0.285440	21.964237	4251.359	01:10:48.954	2024-01-18
0.052	4.842	-8.523	-0.063584	0.079716	-0.025034	-28.643252	-0.285125	21.964615	4251.373	01:10:48.968	2024-01-18
0.052	4.843	-8.524	-0.058772	0.078410	-0.029043	-28.644869	-0.284809	21.964995	4251.387	01:10:48.982	2024-01-18
0.052	4.844	-8.525	-0.053960	0.077104	-0.033052	-28.646491	-0.284493	21.965374	4251.401	01:10:48.996	2024-01-18
0.052	4.845	-8.526	-0.049147	0.075798	-0.037061	-28.648105	-0.284177	21.965755	4251.415	01:10:49.010	2024-01-18
0.047	4.843	-8.525	-0.044142	0.078341	-0.040040	-28.649713	-0.283899	21.966141	4251.429	01:10:49.024	2024-01-18
0.049	4.837	-8.519	-0.035915	0.084277	-0.067775	-28.651298	-0.283712	21.966553	4251.443	01:10:49.038	2024-01-18
0.041	4.826	-8.513	-0.060673	0.099692	-0.024166	-28.653132	-0.283205	21.967111	4251.457	01:10:49.052	2024-01-18
0.045	4.831	-8.514	-0.070741	0.116548	-0.013903	-28.654928	-0.282587	21.967333	4251.471	01:10:49.066	2024-01-18
0.035	4.828	-8.518	-0.046153	0.115125	-0.040378	-28.656639	-0.281891	21.967075	4251.485	01:10:49.080	2024-01-18
0.051	4.840	-8.514	-0.035786	0.085633	-0.002364	-28.657998	-0.281303	21.968187	4251.499	01:10:49.094	2024-01-18
0.049	4.838	-8.520	-0.048735	0.109847	0.000249	-28.659402	-0.280593	21.968713	4251.513	01:10:49.108	2024-01-18
0.054	4.840	-8.516	-0.041813	0.100787	-0.007890	-28.660877	-0.279839	21.968842	4251.527	01:10:49.122	2024-01-18
0.043	4.836	-8.514	-0.052149	0.116023	-0.045832	-28.662578	-0.279361	21.969177	4251.541	01:10:49.136	2024-01-18
0.048	4.842	-8.518	-0.033184	0.135222	-0.026914	-28.663999	-0.278736	21.969421	4251.555	01:10:49.150	2024-01-18
0.047	4.839	-8.522	-0.042326	0.124049	-0.024995	-28.665310	-0.278054	21.969636	4251.569	01:10:49.164	2024-01-18
0.046	4.837	-8.525	-0.051469	0.112877	-0.023077	-28.666625	-0.277370	21.969845	4251.583	01:10:49.178	2024-01-18
0.046	4.833	-8.526	-0.055828	0.101969	-0.016883	-28.667933	-0.276688	21.970055	4251.597	01:10:49.192	2024-01-18
0.040	4.838	-8.520	-0.029754	0.109110	-0.009666	-28.669535	-0.276155	21.970408	4251.611	01:10:49.206	2024-01-18
0.045	4.836	-8.520	-0.065333	0.094521	-0.030868	-28.671526	-0.275821	21.970953	4251.625	01:10:49.220	2024-01-18
0.040	4.834	-8.515	-0.065796	0.112489	-0.051427	-28.673069	-0.275279	21.970661	4251.639	01:10:49.234	2024-01-18
0.051	4.835	-8.520	-0.053949	0.126716	-0.030845	-28.674978	-0.274858	21.970760	4251.653	01:10:49.248	2024-01-18
0.049	4.837	-8.519	-0.088389	0.100208	-0.053396	-28.677099	-0.274442	21.971076	4251.667	01:10:49.262	2024-01-18
0.050	4.842	-8.517	-0.089204	0.092080	-0.033239	-28.678848	-0.273530	21.970842	4251.681	01:10:49.276	2024-01-18
0.050	4.837	-8.513	-0.046712	0.136103	-0.015770	-28.680384	-0.272937	21.971047	4251.695	01:10:49.290	2024-01-18
0.050	4.837	-8.514	-0.040338	0.123321	-0.023218	-28.681781	-0.272517	21.971433	4251.709	01:10:49.304	2024-01-18
0.050	4.837	-8.514	-0.033964	0.110540	-0.030665	-28.683038	-0.272216	21.971805	4251.723	01:10:49.318	2024-01-18
0.050	4.838	-8.515	-0.027590	0.097758	-0.038113	-28.684281	-0.271915	21.972174	4251.737	01:10:49.332	2024-01-18
0.050	4.838	-8.515	-0.021217	0.084977	-0.045560	-28.685541	-0.271614	21.972556	4251.751	01:10:49.346	2024-01-18
0.050	4.838	-8.516	-0.014843	0.072195	-0.053008	-28.686791	-0.271311	21.972929	4251.765	01:10:49.360	2024-01-18
0.050	4.838	-8.516	-0.008469	0.059414	-0.060455	-28.688044	-0.271011	21.973301	4251.779	01:10:49.374	2024-01-18
0.043	4.842	-8.514	-0.019179	0.088636	-0.039715	-28.689182	-0.270593	21.973407	4251.793	01:10:49.388	2024-01-18
0.042	4.834	-8.513	-0.049847	0.118957	-0.047442	-28.690356	-0.270127	21.973344	4251.807	01:10:49.402	2024-01-18
0.042	4.829	-8.520	-0.032105	0.102890	-0.054284	-28.692214	-0.269901	21.973448	4251.821	01:10:49.416	2024-01-18
0.034	4.831	-8.515	-0.023483	0.120778	-0.023031	-28.693362	-0.269584	21.973536	4251.835	01:10:49.430	2024-01-18
0.046	4.837	-8.514	-0.043148	0.089571	-0.052396	-28.694502	-0.269143	21.973789	4251.849	01:10:49.444	2024-01-18
0.048	4.836	-8.517	-0.064067	0.106761	-0.018413	-28.696343	-0.268477	21.974455	4251.863	01:10:49.458	2024-01-18
0.049	4.835	-8.514	-0.019151	0.091365	-0.020747	-28.697555	-0.268146	21.974534	4251.877	01:10:49.472	2024-01-18
0.051	4.833	-8.514	-0.020461	0.104143	-0.008287	-28.698744	-0.267976	21.974674	4251.891	01:10:49.486	2024-01-18
0.048	4.844	-8.518	-0.065010	0.064394	-0.076143	-28.700038	-0.267946	21.975031	4251.905	01:10:49.500	2024-01-18
0.044	4.842	-8.517	-0.064049	0.075194	-0.058208	-28.701339	-0.267839	21.975362	4251.919	01:10:49.514	2024-01-18
0.040	4.839	-8.517	-0.063088	0.085995	-0.040272	-28.702644	-0.267732	21.975697	4251.933	01:10:49.528	2024-01-18
0.038	4.836	-8.516	-0.060588	0.092691	-0.031716	-28.703904	-0.267585	21.976012	4251.947	01:10:49.542	2024-01-18
0.043	4.834	-8.514	-0.035011	0.076803	-0.019479	-28.704901	-0.267185	21.976236	4251.961	01:10:49.556	2024-01-18
0.042	4.831	-8.513	-0.042758	0.096709	-0.028167	-28.706551	-0.266639	21.976709	4251.975	01:10:49.570	2024-01-18
0.049	4.837	-8.517	-0.064571	0.112062	-0.016007	-28.708146	-0.266132	21.977156	4251.989	01:10:49.584	2024-01-18
0.048	4.841	-8.517	-0.028992	0.085376	-0.051490	-28.708976	-0.265872	21.977302	4252.003	01:10:49.598	2024-01-18
0.044	4.836	-8.518	-0.008597	0.132553	-0.008818	-28.710376	-0.265072	21.977739	4252.017	01:10:49.612	2024-01-18
0.040	4.832	-8.516	-0.056676	0.100151	-0.018360	-28.712039	-0.264345	21.978195	4252.031	01:10:49.626	2024-01-18
0.044	4.838	-8.515	-0.076787	0.097712	0.003632	-28.713904	-0.263837	21.978616	4252.045	01:10:49.640	2024-01-18
0.045	4.839	-8.516	-0.071959	0.100798	0.000614	-28.715311	-0.263461	21.979004	4252.059	01:10:49.654	2024-01-18
0.047	4.840	-8.516	-0.067131	0.103885	-0.002404	-28.716714	-0.263086	21.979385	4252.073	01:10:49.668	2024-01-18
0.048	4.841	-8.516	-0.062304	0.106972	-0.005422	-28.718125	-0.262711	21.979771	4252.087	01:10:49.682	2024-01-18
0.050	4.842	-8.516	-0.057476	0.110058	-0.008440	-28.719518	-0.262335	21.980155	4252.101	01:10:49.696	2024-01-18
0.051	4.843	-8.517	-0.052649	0.113145	-0.011458	-28.720928	-0.261960	21.980536	4252.115	01:10:49.710	2024-01-18
0.053	4.844	-8.517	-0.047821	0.116232	-0.014476	-28.722332	-0.261586	21.980920	4252.129	01:10:49.724	2024-01-18
0.043	4.841	-8.520	-0.037090	0.091443	-0.016939	-28.723736	-0.261210	21.981306	4252.143	01:10:49.738	2024-01-18
0.049	4.833	-8.516	-0.064679	0.119103	-0.025607	-28.724907	-0.260478	21.981323	4252.157	01:10:49.752	2024-01-18
0.049	4.836	-8.515	-0.039267	0.113924	-0.059003	-28.726297	-0.259952	21.981473	4252.171	01:10:49.766	2024-01-18
0.042	4.838	-8.512	-0.047423	0.069696	-0.006142	-28.728045	-0.259782	21.981876	4252.185	01:10:49.780	2024-01-18
0.050	4.836	-8.515	-0.068849	0.093170	-0.048732	-28.729681	-0.259482	21.981999	4252.199	01:10:49.794	2024-01-18
0.053	4.839	-8.515	-0.051696	0.115033	-0.004082	-28.731307	-0.259033	21.982175	4252.213	01:10:49.808	2024-01-18
0.047	4.834	-8.517	-0.073587	0.112729	-0.046195	-28.732915	-0.258610	21.982335	4252.227	01:10:49.822	2024-01-18
0.043	4.838	-8.522	-0.062530	0.072814	-0.086141	-28.734568	-0.259021	21.982252	4252.241	01:10:49.836	2024-01-18
0.053	4.838	-8.512	-0.035365	0.073989	-0.066262	-28.735787	-0.258963	21.982380	4252.255	01:10:49.850	2024-01-18
0.045	4.838	-8.515	-0.011965	0.073467	-0.032021	-28.736832	-0.258719	21.982581	4252.269	01:10:49.864	2024-01-18
0.046	4.841	-8.516	-0.020954	0.095448	-0.029288	-28.737884	-0.258474	21.982800	4252.283	01:10:49.878	2024-01-18
0.047	4.844	-8.517	-0.029943	0.117429	-0.026555	-28.738923	-0.258230	21.983003	4252.297	01:10:49.892	2024-01-18
0.048	4.839	-8.518	-0.020053	0.095140	-0.035610	-28.739964	-0.257829	21.983404	4252.311	01:10:49.906	2024-01-18
0.051	4.848	-8.511	-0.010688	0.100819	-0.013447	-28.740989	-0.257219	21.984062	4252.325	01:10:49.920	2024-01-18
0.053	4.832	-8.512	-0.083529	0.087460	-0.013730	-28.742590	-0.256680	21.984485	4252.339	01:10:49.934	2024-01-18
0.049	4.840	-8.521	-0.059686	0.113970	-0.026253	-28.744008	-0.256192	21.984577	4252.353	01:10:49.948	2024-01-18
0.051	4.838	-8.519	-0.053818	0.135733	-0.046759	-28.745261	-0.255719	21.984460	4252.367	01:10:49.962	2024-01-18
0.050	4.833	-8.516	-0.015544	0.124712	-0.046601	-28.746316	-0.255104	21.984560	4252.381	01:10:49.976	2024-01-18
0.038	4.836	-8.514	-0.018916	0.090786	0.007057	-28.747573	-0.254590	21.984898	4252.395	01:10:49.990	2024-01-18
0.043	4.838	-8.517	-0.090387	0.067465	-0.048795	-28.748850	-0.254148	21.985242	4252.409	01:10:50.004	2024-01-18
0.043	4.837	-8.518	-0.087880	0.066591	-0.046346	-28.749940	-0.253787	21.985322	4252.423	01:10:50.018	2024-01-18
0.044	4.836	-8.520	-0.085373	0.065717	-0.043897	-28.751029	-0.253426	21.985404	4252.437	01:10:50.032	2024-01-18
0.044	4.834	-8.522	-0.082866	0.064843	-0.041449	-28.752122	-0.253065	21.985488	4252.451	01:10:50.046	2024-01-18
0.045	4.833	-8.524	-0.080358	0.063969	-0.039000	-28.753215	-0.252704	21.985570	4252.465	01:10:50.060	2024-01-18
0.045	4.832	-8.526	-0.077851	0.063095	-0.036551	-28.754308	-0.252343	21.985657	4252.479	01:10:50.074	2024-01-18
0.046	4.831	-8.528	-0.075344	0.062221	-0.034102	-28.755394	-0.251982	21.985732	4252.493	01:10:50.088	2024-01-18
0.054	4.831	-8.517	0.004281	0.066849	-0.065438	-28.756466	-0.251552	21.985809	4252.507	01:10:50.102	2024-01-18
0.041	4.833	-8.517	-0.020400	0.126696	-0.054729	-28.757443	-0.250709	21.985872	4252.521	01:10:50.116	2024-01-18
0.042	4.834	-8.508	-0.013580	0.106863	-0.047472	-28.758190	-0.250470	21.986246	4252.535	01:10:50.130	2024-01-18
0.042	4.828	-8.520	-0.041242	0.073099	-0.022875	-28.759113	-0.250380	21.986560	4252.549	01:10:50.144	2024-01-18
0.043	4.840	-8.518	-0.054442	0.111265	-0.029040	-28.760660	-0.250057	21.986389	4252.563	01:10:50.158	2024-01-18
0.045	4.834	-8.520	-0.052069	0.101782	-0.038901	-28.761800	-0.249769	21.986983	4252.577	01:10:50.172	2024-01-18
0.049	4.827	-8.515	-0.046840	0.083343	-0.001818	-28.763023	-0.249283	21.987443	4252.591	01:10:50.186	2024-01-18
0.051	4.832	-8.515	-0.035218	0.111477	-0.013540	-28.764471	-0.248523	21.987583	4252.605	01:10:50.200	2024-01-18
0.044	4.832	-8.516	-0.014423	0.102027	-0.066981	-28.765489	-0.248305	21.988022	4252.619	01:10:50.214	2024-01-18
0.045	4.832	-8.516	-0.010320	0.103861	-0.045518	-28.766503	-0.248088	21.988459	4252.633	01:10:50.228	2024-01-18
0.047	4.833	-8.516	-0.006217	0.105695	-0.024055	-28.767517	-0.247870	21.988892	4252.647	01:10:50.242	2024-01-18
0.054	4.835	-8.518	-0.042602	0.107175	-0.016856	-28.768531	-0.247653	21.989330	4252.661	01:10:50.256	2024-01-18
0.047	4.841	-8.518	-0.036813	0.071182	-0.020225	-28.769218	-0.247222	21.989849	4252.675	01:10:50.270	2024-01-18
0.037	4.835	-8.520	0.007083	0.089982	0.007026	-28.769815	-0.246875	21.990474	4252.689	01:10:50.284	2024-01-18
0.044	4.839	-8.523	0.005713	0.060940	0.001219	-28.770533	-0.246950	21.991312	4252.703	01:10:50.298	2024-01-18
0.049	4.836	-8.519	-0.050247	0.109185	-0.053175	-28.771438	-0.246743	21.991406	4252.717	01:10:50.312	2024-01-18
0.048	4.831	-8.519	-0.031326	0.082535	-0.034742	-28.772630	-0.246311	21.991478	4252.731	01:10:50.326	2024-01-18
0.053	4.841	-8.513	-0.074997	0.153709	-0.055388	-28.774194	-0.245639	21.991713	4252.745	01:10:50.340	2024-01-18
0.043	4.832	-8.513	-0.044790	0.092366	-0.031467	-28.775037	-0.245214	21.992028	4252.759	01:10:50.354	2024-01-18
0.045	4.836	-8.514	-0.046250	0.110862	-0.037494	-28.775942	-0.244827	21.992287	4252.773	01:10:50.368	2024-01-18
0.046	4.837	-8.515	-0.041457	0.109510	-0.034704	-28.776878	-0.244469	21.992500	4252.787	01:10:50.382	2024-01-18
0.048	4.837	-8.515	-0.036663	0.108158	-0.031914	-28.777820	-0.244112	21.992719	4252.801	01:10:50.396	2024-01-18
0.050	4.838	-8.516	-0.031870	0.106805	-0.029124	-28.778770	-0.243754	21.992944	4252.815	01:10:50.410	2024-01-18
0.051	4.838	-8.517	-0.027077	0.105453	-0.026334	-28.779706	-0.243396	21.993160	4252.829	01:10:50.424	2024-01-18
0.053	4.839	-8.518	-0.022284	0.104101	-0.023544	-28.780648	-0.243039	21.993378	4252.843	01:10:50.438	2024-01-18
0.054	4.839	-8.516	-0.061106	0.106823	0.008541	-28.781741	-0.242762	21.994239	4252.857	01:10:50.452	2024-01-18
0.048	4.839	-8.521	-0.019842	0.083875	-0.012661	-28.782735	-0.242549	21.994939	4252.871	01:10:50.466	2024-01-18
0.039	4.828	-8.515	-0.025591	0.118143	-0.018669	-28.783558	-0.242406	21.995272	4252.885	01:10:50.480	2024-01-18
0.041	4.837	-8.510	-0.021781	0.091401	-0.024426	-28.784770	-0.241790	21.995538	4252.899	01:10:50.494	2024-01-18
0.046	4.832	-8.512	-0.053093	0.123602	0.009839	-28.785576	-0.240962	21.995888	4252.913	01:10:50.508	2024-01-18
0.046	4.836	-8.520	-0.014253	0.113658	-0.023688	-28.786232	-0.240050	21.996261	4252.927	01:10:50.522	2024-01-18
0.044	4.837	-8.515	-0.072468	0.140156	-0.040022	-28.787786	-0.239590	21.996310	4252.941	01:10:50.536	2024-01-18
0.040	4.848	-8.514	-0.064467	0.064415	-0.053214	-28.789104	-0.239409	21.996634	4252.955	01:10:50.550	2024-01-18
0.048	4.836	-8.516	-0.057447	0.073152	-0.019945	-28.790432	-0.239427	21.996631	4252.969	01:10:50.564	2024-01-18
0.049	4.837	-8.517	-0.047703	0.069712	-0.010309	-28.792000	-0.239658	21.995543	4252.983	01:10:50.578	2024-01-18
0.050	4.838	-8.519	-0.037959	0.066272	-0.000673	-28.793557	-0.239890	21.994451	4252.997	01:10:50.592	2024-01-18
0.051	4.840	-8.520	-0.028215	0.062833	0.008963	-28.795125	-0.240122	21.993366	4253.011	01:10:50.606	2024-01-18
0.047	4.841	-8.517	-0.056052	0.121367	-0.083180	-28.796685	-0.240355	21.992275	4253.025	01:10:50.620	2024-01-18
0.043	4.827	-8.518	-0.061233	0.058749	-0.039515	-28.797997	-0.240271	21.992661	4253.039	01:10:50.634	2024-01-18
0.045	4.830	-8.518	-0.083080	0.114109	-0.026202	-28.799301	-0.240101	21.992955	4253.053	01:10:50.648	2024-01-18
0.052	4.835	-8.519	-0.011859	0.098560	-0.026943	-28.800531	-0.239851	21.993115	4253.067	01:10:50.662	2024-01-18
0.047	4.834	-8.517	-0.048906	0.105064	-0.069239	-28.801368	-0.239524	21.992914	4253.081	01:10:50.676	2024-01-18
0.046	4.830	-8.515	-0.053796	0.076111	-0.034143	-28.802778	-0.239481	21.993021	4253.095	01:10:50.690	2024-01-18
0.041	4.834	-8.508	-0.061462	0.095653	-0.043058	-28.804499	-0.238628	21.992733	4253.109	01:10:50.704	2024-01-18
0.051	4.827	-8.519	-0.053979	0.106550	-0.033274	-28.806432	-0.235473	21.991152	4253.123	01:10:50.718	2024-01-18
0.051	4.828	-8.520	-0.050160	0.095480	-0.039340	-28.807675	-0.234444	21.991029	4253.137	01:10:50.732	2024-01-18
0.050	4.831	-8.519	-0.051724	0.093366	-0.041721	-28.808792	-0.233770	21.991146	4253.151	01:10:50.746	2024-01-18
0.048	4.833	-8.519	-0.053288	0.091253	-0.044102	-28.809905	-0.233097	21.991263	4253.165	01:10:50.760	2024-01-18
0.046	4.836	-8.518	-0.054852	0.089139	-0.046484	-28.811025	-0.232423	21.991380	4253.179	01:10:50.774	2024-01-18
0.044	4.839	-8.517	-0.056415	0.087026	-0.048865	-28.812135	-0.231750	21.991493	4253.193	01:10:50.788	2024-01-18
0.050	4.832	-8.520	-0.048029	0.125531	-0.027086	-28.813235	-0.231037	21.991782	4253.207	01:10:50.802	2024-01-18
0.046	4.826	-8.523	-0.015037	0.090828	-0.048869	-28.814225	-0.230091	21.993102	4253.221	01:10:50.816	2024-01-18
0.049	4.830	-8.516	-0.058058	0.109887	-0.026650	-28.815366	-0.229401	21.993443	4253.235	01:10:50.830	2024-01-18
0.045	4.833	-8.515	-0.053993	0.096628	-0.036008	-28.816578	-0.228958	21.993462	4253.249	01:10:50.844	2024-01-18
0.045	4.837	-8.518	-0.030913	0.090361	-0.051589	-28.817852	-0.228882	21.993641	4253.263	01:10:50.858	2024-01-18
0.048	4.839	-8.513	-0.044634	0.113787	-0.020314	-28.818887	-0.228244	21.993928	4253.277	01:10:50.872	2024-01-18
0.044	4.830	-8.515	-0.041856	0.097652	-0.015313	-28.819891	-0.227681	21.994331	4253.291	01:10:50.886	2024-01-18
0.042	4.834	-8.517	-0.063727	0.095171	-0.046284	-28.820916	-0.227341	21.994874	4253.305	01:10:50.900	2024-01-18
0.053	4.834	-8.517	-0.031400	0.082654	-0.042534	-28.822090	-0.227210	21.994838	4253.319	01:10:50.914	2024-01-18
0.049	4.835	-8.518	-0.035852	0.108890	-0.021914	-28.823262	-0.227079	21.994806	4253.333	01:10:50.928	2024-01-18
0.044	4.836	-8.520	-0.040305	0.135127	-0.001293	-28.824436	-0.226949	21.994772	4253.347	01:10:50.942	2024-01-18
0.040	4.837	-8.522	-0.044757	0.161364	0.019327	-28.825615	-0.226818	21.994736	4253.361	01:10:50.956	2024-01-18
0.042	4.840	-8.518	-0.103962	0.115953	-0.024009	-28.827066	-0.226345	21.994929	4253.375	01:10:50.970	2024-01-18
0.045	4.845	-8.519	-0.028144	0.130576	-0.036760	-28.828453	-0.225798	21.995144	4253.389	01:10:50.984	2024-01-18
0.048	4.839	-8.513	-0.053673	0.121863	-0.019198	-28.829392	-0.225411	21.995192	4253.403	01:10:50.998	2024-01-18
0.048	4.833	-8.519	-0.045758	0.070988	-0.045638	-28.831588	-0.224146	21.997903	4253.417	01:10:51.012	2024-01-18
0.041	4.839	-8.511	-0.024036	0.090502	-0.021079	-28.833340	-0.223332	21.999711	4253.431	01:10:51.026	2024-01-18
0.046	4.831	-8.514	-0.077588	0.080281	-0.043879	-28.834217	-0.223316	21.999723	4253.445	01:10:51.040	2024-01-18
0.045	4.826	-8.515	-0.042984	0.099258	-0.036002	-28.835577	-0.222903	22.000097	4253.459	01:10:51.054	2024-01-18
0.043	4.827	-8.518	-0.047563	0.067907	-0.007266	-28.836878	-0.222445	22.000169	4253.473	01:10:51.068	2024-01-18
0.045	4.826	-8.518	-0.040848	0.074536	-0.005822	-28.838128	-0.221954	22.000014	4253.487	01:10:51.082	2024-01-18
0.047	4.826	-8.519	-0.034133	0.081166	-0.004378	-28.839374	-0.221463	21.999855	4253.501	01:10:51.096	2024-01-18
0.048	4.825	-8.520	-0.027417	0.087795	-0.002934	-28.840614	-0.220973	21.999688	4253.515	01:10:51.110	2024-01-18
0.050	4.825	-8.521	-0.020702	0.094425	-0.001490	-28.841864	-0.220482	21.999530	4253.529	01:10:51.124	2024-01-18
0.052	4.824	-8.521	-0.013987	0.101054	-0.000046	-28.843110	-0.219991	21.999370	4253.543	01:10:51.138	2024-01-18
0.051	4.825	-8.520	-0.009887	0.107982	-0.006163	-28.844357	-0.219500	21.999209	4253.557	01:10:51.152	2024-01-18
0.045	4.833	-8.516	-0.040269	0.111331	-0.060530	-28.845446	-0.219053	21.999011	4253.571	01:10:51.166	2024-01-18
0.042	4.840	-8.520	-0.028812	0.129328	-0.055092	-28.846331	-0.218665	21.998765	4253.585	01:10:51.180	2024-01-18
0.047	4.842	-8.522	-0.034225	0.105281	-0.039279	-28.846945	-0.218279	21.999034	4253.599	01:10:51.194	2024-01-18
0.043	4.836	-8.522	-0.010038	0.086817	0.002497	-28.847864	-0.219106	21.999233	4253.613	01:10:51.208	2024-01-18
0.040	4.842	-8.513	-0.034149	0.097197	-0.004644	-28.848957	-0.220534	21.999370	4253.627	01:10:51.222	2024-01-18
