Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
-0.367	0.007	-9.791	-0.032095	-0.002120	0.028601	0.015969	-2.132739	26.623218	641.464	01:22:16.216	2024-01-18
-0.364	0.008	-9.790	-0.035461	-0.001601	0.023265	0.016053	-2.132003	26.623254	641.478	01:22:16.230	2024-01-18
-0.362	0.008	-9.789	-0.038827	-0.001081	0.017930	0.016136	-2.131267	26.623288	641.492	01:22:16.244	2024-01-18
-0.359	0.008	-9.787	-0.042194	-0.000562	0.012594	0.016219	-2.130531	26.623323	641.506	01:22:16.258	2024-01-18
-0.356	0.008	-9.786	-0.045560	-0.000042	0.007258	0.016302	-2.129795	26.623364	641.520	01:22:16.272	2024-01-18
-0.350	0.002	-9.782	-0.014040	-0.003643	0.009820	0.016169	-2.129912	26.623352	641.534	01:22:16.286	2024-01-18
-0.349	0.010	-9.790	-0.043045	-0.030814	-0.042807	0.015747	-2.131165	26.623268	641.548	01:22:16.300	2024-01-18
-0.358	0.004	-9.791	-0.041815	-0.070908	-0.003633	0.015444	-2.132707	26.623249	641.562	01:22:16.314	2024-01-18
-0.365	0.006	-9.790	-0.034910	-0.042957	0.039746	0.015205	-2.133792	26.623551	641.576	01:22:16.328	2024-01-18
-0.369	0.007	-9.793	0.003021	0.002658	0.005720	0.015049	-2.134371	26.624040	641.590	01:22:16.342	2024-01-18
-0.364	0.018	-9.794	0.020645	0.076010	0.017891	0.015095	-2.133965	26.624243	641.604	01:22:16.356	2024-01-18
-0.359	0.015	-9.795	0.046045	0.087499	0.018813	0.015759	-2.133036	26.624564	641.618	01:22:16.370	2024-01-18
-0.348	0.014	-9.782	0.036824	0.140576	0.025268	0.016489	-2.131888	26.624825	641.632	01:22:16.384	2024-01-18
-0.357	0.013	-9.786	0.065648	0.133673	0.009804	0.016763	-2.130717	26.624805	641.646	01:22:16.398	2024-01-18
-0.361	0.013	-9.786	0.024975	0.063948	0.003732	0.016116	-2.131795	26.624865	641.660	01:22:16.412	2024-01-18
-0.362	0.013	-9.786	-0.032670	-0.020441	0.000188	0.015316	-2.133249	26.624935	641.674	01:22:16.426	2024-01-18
-0.362	0.013	-9.785	-0.090315	-0.104830	-0.003355	0.014515	-2.134703	26.625006	641.688	01:22:16.440	2024-01-18
-0.364	0.013	-9.782	-0.093164	-0.162023	-0.006767	0.013714	-2.136156	26.625083	641.702	01:22:16.454	2024-01-18
-0.369	0.017	-9.792	-0.079703	-0.061690	0.010017	0.013142	-2.136570	26.624996	641.716	01:22:16.468	2024-01-18
-0.379	0.025	-9.802	0.001846	0.108177	-0.018384	0.013045	-2.135732	26.624807	641.730	01:22:16.482	2024-01-18
-0.372	0.025	-9.799	0.101788	0.306356	-0.000235	0.014770	-2.132073	26.624777	641.744	01:22:16.496	2024-01-18
-0.348	0.016	-9.798	0.178270	0.336003	-0.024958	0.016451	-2.128239	26.624858	641.758	01:22:16.510	2024-01-18
-0.338	-0.000	-9.778	0.090119	0.262858	0.028233	0.017686	-2.125563	26.625160	641.772	01:22:16.524	2024-01-18
-0.343	-0.008	-9.767	-0.021250	0.040932	0.026944	0.017848	-2.125960	26.625954	641.786	01:22:16.538	2024-01-18
-0.351	0.008	-9.780	-0.140916	-0.185921	0.001701	0.016219	-2.128955	26.625742	641.800	01:22:16.552	2024-01-18
-0.361	0.009	-9.790	-0.122675	-0.180226	-0.007266	0.015136	-2.130792	26.625614	641.814	01:22:16.566	2024-01-18
-0.359	0.010	-9.789	-0.096070	-0.141947	-0.008290	0.015181	-2.130506	26.625840	641.828	01:22:16.580	2024-01-18
-0.357	0.012	-9.789	-0.069466	-0.103669	-0.009313	0.015226	-2.130220	26.626048	641.842	01:22:16.594	2024-01-18
-0.355	0.013	-9.788	-0.042861	-0.065390	-0.010336	0.015271	-2.129935	26.626265	641.856	01:22:16.608	2024-01-18
-0.353	0.014	-9.788	-0.016257	-0.027112	-0.011359	0.015316	-2.129649	26.626482	641.870	01:22:16.622	2024-01-18
-0.351	0.015	-9.787	0.010348	0.011167	-0.012383	0.015361	-2.129363	26.626702	641.884	01:22:16.636	2024-01-18
-0.353	0.008	-9.786	0.014480	0.103928	-0.031367	0.015789	-2.128592	26.626625	641.898	01:22:16.650	2024-01-18
-0.356	0.010	-9.791	0.041969	0.134972	-0.004478	0.016323	-2.127598	26.626574	641.912	01:22:16.664	2024-01-18
-0.358	0.011	-9.783	0.040325	0.123766	0.019444	0.016737	-2.126529	26.626900	641.926	01:22:16.678	2024-01-18
-0.352	0.003	-9.788	0.044926	0.041939	-0.040156	0.016956	-2.126706	26.626770	641.940	01:22:16.692	2024-01-18
-0.359	0.008	-9.786	0.002655	0.024068	0.001167	0.017316	-2.126618	26.626350	641.954	01:22:16.706	2024-01-18
-0.374	0.013	-9.794	0.036459	0.125351	-0.055365	0.017910	-2.125901	26.625652	641.968	01:22:16.720	2024-01-18
-0.356	0.022	-9.798	0.057171	0.191360	-0.029770	0.018981	-2.123868	26.625449	641.982	01:22:16.734	2024-01-18
-0.349	0.012	-9.786	0.105988	0.181749	-0.034233	0.019843	-2.122575	26.625262	641.996	01:22:16.748	2024-01-18
-0.340	0.003	-9.781	0.054397	0.070000	-0.028273	0.020250	-2.122314	26.625138	642.010	01:22:16.762	2024-01-18
-0.344	0.007	-9.786	-0.007825	-0.009260	-0.029829	0.018878	-2.124913	26.625228	642.024	01:22:16.776	2024-01-18
-0.348	0.010	-9.791	-0.070047	-0.088520	-0.031385	0.017507	-2.127513	26.625327	642.038	01:22:16.790	2024-01-18
-0.356	0.015	-9.798	-0.063359	-0.121489	-0.008264	0.016622	-2.129532	26.625390	642.052	01:22:16.804	2024-01-18
-0.368	0.013	-9.802	0.008297	0.014329	-0.025668	0.016956	-2.130100	26.625385	642.066	01:22:16.818	2024-01-18
-0.361	0.018	-9.785	0.026880	0.116185	-0.012569	0.017485	-2.128977	26.625320	642.080	01:22:16.832	2024-01-18
-0.359	0.007	-9.786	0.041489	0.157559	-0.012448	0.017940	-2.127915	26.625112	642.094	01:22:16.846	2024-01-18
-0.356	0.009	-9.788	0.007549	0.106047	-0.016589	0.018254	-2.127309	26.624730	642.108	01:22:16.860	2024-01-18
-0.347	0.014	-9.795	0.028039	0.093942	0.003312	0.018519	-2.126376	26.624503	642.122	01:22:16.874	2024-01-18
-0.350	0.009	-9.790	0.001152	0.065705	-0.029176	0.018592	-2.126232	26.624308	642.136	01:22:16.888	2024-01-18
-0.344	0.004	-9.778	-0.006094	-0.006218	-0.023150	0.018512	-2.126642	26.624171	642.150	01:22:16.902	2024-01-18
-0.351	0.009	-9.786	-0.010042	-0.029828	-0.031298	0.018374	-2.126828	26.624298	642.164	01:22:16.916	2024-01-18
-0.351	0.007	-9.786	-0.011535	-0.008119	-0.023037	0.018236	-2.127015	26.624429	642.178	01:22:16.930	2024-01-18
-0.351	0.006	-9.786	-0.013029	0.013590	-0.014776	0.018099	-2.127203	26.624552	642.192	01:22:16.944	2024-01-18
-0.351	0.005	-9.786	-0.014522	0.035298	-0.006514	0.017961	-2.127390	26.624685	642.206	01:22:16.958	2024-01-18
-0.352	0.004	-9.787	-0.016015	0.057007	0.001747	0.017824	-2.127577	26.624815	642.220	01:22:16.972	2024-01-18
-0.352	0.003	-9.787	-0.017509	0.078715	0.010008	0.017686	-2.127764	26.624936	642.234	01:22:16.986	2024-01-18
-0.350	0.007	-9.774	-0.018633	0.010045	-0.020935	0.017548	-2.127951	26.625071	642.248	01:22:17.000	2024-01-18
-0.361	0.010	-9.791	-0.048833	-0.022931	0.023352	0.017086	-2.128584	26.625515	642.262	01:22:17.014	2024-01-18
-0.365	0.011	-9.793	0.070476	0.060503	0.046111	0.017428	-2.128011	26.626072	642.276	01:22:17.028	2024-01-18
-0.362	0.012	-9.787	0.029952	0.174090	0.014890	0.018385	-2.126530	26.626671	642.290	01:22:17.042	2024-01-18
-0.353	0.006	-9.791	0.082532	0.183621	0.018284	0.019422	-2.125035	26.626932	642.304	01:22:17.056	2024-01-18
-0.348	-0.004	-9.779	0.088451	0.093361	0.007754	0.019653	-2.124851	26.627230	642.318	01:22:17.070	2024-01-18
-0.347	0.001	-9.774	-0.055168	-0.039310	0.025066	0.019283	-2.125756	26.627542	642.332	01:22:17.084	2024-01-18
-0.350	0.008	-9.786	-0.098077	-0.096864	0.009666	0.018209	-2.128071	26.627884	642.346	01:22:17.098	2024-01-18
-0.352	0.016	-9.804	-0.080716	-0.137728	0.004626	0.016837	-2.130130	26.622747	642.360	01:22:17.112	2024-01-18
-0.357	0.015	-9.809	-0.026466	-0.034369	-0.007798	0.016271	-2.131134	26.619086	642.374	01:22:17.126	2024-01-18
-0.350	0.014	-9.797	0.003179	0.011238	-0.019913	0.016844	-2.130790	26.618612	642.388	01:22:17.140	2024-01-18
-0.344	0.013	-9.786	0.032824	0.056845	-0.032028	0.017417	-2.130444	26.618130	642.402	01:22:17.154	2024-01-18
-0.354	0.010	-9.792	0.012355	0.046769	0.014179	0.017628	-2.130173	26.618009	642.416	01:22:17.168	2024-01-18
-0.351	0.010	-9.780	-0.000301	0.055003	0.021622	0.017583	-2.129934	26.618183	642.430	01:22:17.182	2024-01-18
-0.355	0.013	-9.790	0.010552	0.062875	0.001280	0.017639	-2.129560	26.618470	642.444	01:22:17.196	2024-01-18
-0.347	0.007	-9.791	-0.015944	0.062923	0.018105	0.023871	-2.116708	26.616902	642.458	01:22:17.210	2024-01-18
-0.351	0.009	-9.791	-0.013451	-0.015907	0.011264	0.029902	-2.104472	26.615318	642.472	01:22:17.224	2024-01-18
-0.342	0.014	-9.786	-0.042425	-0.057478	0.019358	0.029252	-2.106257	26.615541	642.486	01:22:17.238	2024-01-18
-0.362	0.000	-9.785	-0.047159	-0.108678	-0.036175	0.028893	-2.107139	26.615143	642.500	01:22:17.252	2024-01-18
-0.364	0.020	-9.801	-0.050590	0.005117	-0.014785	0.028653	-2.107186	26.614479	642.514	01:22:17.266	2024-01-18
-0.363	0.023	-9.797	-0.067859	0.044699	0.008295	0.028507	-2.106320	26.613608	642.528	01:22:17.280	2024-01-18
-0.364	0.019	-9.795	-0.077277	0.018274	0.010553	0.028362	-2.105453	26.612744	642.542	01:22:17.294	2024-01-18
-0.366	0.015	-9.793	-0.086695	-0.008152	0.012811	0.028217	-2.104587	26.611872	642.556	01:22:17.308	2024-01-18
-0.367	0.011	-9.791	-0.096113	-0.034578	0.015069	0.028071	-2.103721	26.611006	642.570	01:22:17.322	2024-01-18
-0.369	0.007	-9.789	-0.105530	-0.061004	0.017327	0.027926	-2.102855	26.610134	642.584	01:22:17.336	2024-01-18
-0.370	0.003	-9.787	-0.114948	-0.087429	0.019585	0.027781	-2.101989	26.609261	642.598	01:22:17.350	2024-01-18
-0.368	0.016	-9.803	-0.030794	0.038214	0.032029	0.027981	-2.100693	26.608660	642.612	01:22:17.364	2024-01-18
-0.361	0.021	-9.788	0.070501	0.176763	0.026789	0.029047	-2.098324	26.608735	642.626	01:22:17.378	2024-01-18
-0.348	0.007	-9.797	0.082453	0.206284	-0.003053	0.029852	-2.096537	26.608902	642.640	01:22:17.392	2024-01-18
-0.339	0.003	-9.781	0.009783	0.111432	0.028647	0.029259	-2.099630	26.609408	642.654	01:22:17.406	2024-01-18
-0.344	0.004	-9.782	-0.049637	-0.032948	-0.025493	0.026860	-2.109103	26.610330	642.668	01:22:17.420	2024-01-18
-0.357	0.009	-9.787	-0.043423	-0.033502	0.000677	0.026288	-2.109934	26.610398	642.682	01:22:17.434	2024-01-18
-0.367	0.010	-9.801	-0.007616	0.048039	0.004321	0.026063	-2.110083	26.610390	642.696	01:22:17.448	2024-01-18
-0.350	0.013	-9.787	0.013417	0.089981	-0.006739	0.026146	-2.109408	26.610369	642.710	01:22:17.462	2024-01-18
-0.360	0.017	-9.793	0.042344	0.221774	0.003918	0.026528	-2.106869	26.610622	642.724	01:22:17.476	2024-01-18
-0.358	0.016	-9.795	0.037881	0.196844	-0.022198	0.025603	-2.108350	26.609425	642.738	01:22:17.490	2024-01-18
-0.351	0.011	-9.790	0.009710	0.144466	0.002686	0.024156	-2.111438	26.607646	642.752	01:22:17.504	2024-01-18
-0.346	0.008	-9.782	0.038609	0.101494	-0.026781	0.022709	-2.114525	26.605866	642.766	01:22:17.518	2024-01-18
-0.348	0.006	-9.781	-0.033029	-0.020060	-0.021875	0.021670	-2.116995	26.605586	642.780	01:22:17.532	2024-01-18
-0.351	0.011	-9.788	-0.076211	-0.141819	-0.008383	0.020676	-2.119712	26.605527	642.794	01:22:17.546	2024-01-18
-0.356	0.010	-9.785	-0.069720	-0.197997	0.003967	0.019652	-2.122898	26.605426	642.808	01:22:17.560	2024-01-18
-0.369	0.002	-9.795	-0.058641	-0.140600	-0.020506	0.018591	-2.125243	26.604946	642.822	01:22:17.574	2024-01-18
-0.373	0.018	-9.799	-0.056369	0.027772	-0.002047	0.018047	-2.125898	26.604990	642.836	01:22:17.588	2024-01-18
-0.364	0.014	-9.798	-0.007052	0.118621	0.024223	0.017356	-2.127761	26.605738	642.850	01:22:17.602	2024-01-18
-0.353	0.007	-9.790	0.053293	0.174368	0.000888	0.013446	-2.144482	26.608375	642.864	01:22:17.616	2024-01-18
-0.348	0.006	-9.783	0.066701	0.178633	-0.003917	0.012250	-2.150132	26.608949	642.878	01:22:17.630	2024-01-18
-0.347	0.004	-9.784	0.065028	0.185792	0.000332	0.012140	-2.151356	26.608689	642.892	01:22:17.644	2024-01-18
-0.346	0.001	-9.784	0.063355	0.192950	0.004581	0.012030	-2.152579	26.608429	642.906	01:22:17.658	2024-01-18
-0.345	-0.002	-9.785	0.061682	0.200109	0.008830	0.011919	-2.153802	26.608168	642.920	01:22:17.672	2024-01-18
-0.344	-0.004	-9.785	0.060009	0.207268	0.013079	0.011809	-2.155025	26.607909	642.934	01:22:17.686	2024-01-18
-0.342	-0.007	-9.786	0.058336	0.214426	0.017328	0.011698	-2.156248	26.607654	642.948	01:22:17.700	2024-01-18
-0.343	-0.005	-9.782	0.054650	0.180433	0.019261	0.011588	-2.157471	26.607391	642.962	01:22:17.714	2024-01-18
-0.341	0.001	-9.776	-0.000756	-0.003853	-0.032143	0.010913	-2.159573	26.607123	642.976	01:22:17.728	2024-01-18
-0.355	0.007	-9.785	-0.113127	-0.104889	0.013470	0.009765	-2.162194	26.606971	642.990	01:22:17.742	2024-01-18
-0.361	0.010	-9.796	-0.095416	-0.101009	0.022594	0.008330	-2.163969	26.607588	643.004	01:22:17.756	2024-01-18
-0.358	0.017	-9.808	0.008243	0.031672	0.022268	0.008074	-2.164173	26.607714	643.018	01:22:17.770	2024-01-18
-0.352	0.005	-9.794	0.032211	0.173765	-0.015534	0.008597	-2.163372	26.607634	643.032	01:22:17.784	2024-01-18
-0.354	0.007	-9.788	0.117137	0.161523	-0.005045	0.009890	-2.161633	26.607540	643.046	01:22:17.798	2024-01-18
-0.346	-0.004	-9.781	0.016479	0.093391	-0.005908	0.005053	-2.174041	26.606169	643.060	01:22:17.812	2024-01-18
-0.349	0.002	-9.782	-0.021512	-0.026639	-0.004486	0.001312	-2.183050	26.605472	643.074	01:22:17.826	2024-01-18
-0.348	0.013	-9.790	-0.077304	-0.041674	0.048979	0.000392	-2.184384	26.605936	643.088	01:22:17.840	2024-01-18
-0.355	0.013	-9.787	-0.048146	-0.041373	0.022023	-0.000053	-2.185973	26.606023	643.102	01:22:17.854	2024-01-18
-0.362	0.014	-9.784	-0.018988	-0.041072	-0.004932	-0.000497	-2.187561	26.606111	643.116	01:22:17.868	2024-01-18
-0.357	0.008	-9.786	-0.026702	-0.047095	0.017637	-0.000993	-2.189219	26.606170	643.130	01:22:17.882	2024-01-18
-0.353	0.015	-9.782	-0.052816	-0.053250	0.009164	-0.001802	-2.191291	26.606071	643.144	01:22:17.896	2024-01-18
-0.363	0.014	-9.793	-0.042882	0.041491	0.005378	-0.006365	-2.198431	26.607009	643.158	01:22:17.910	2024-01-18
-0.360	0.007	-9.797	0.007336	0.030442	0.026813	-0.010812	-2.205151	26.608076	643.172	01:22:17.924	2024-01-18
-0.355	0.003	-9.791	0.031289	0.065075	0.026397	-0.011210	-2.205755	26.608433	643.186	01:22:17.938	2024-01-18
-0.349	0.003	-9.786	-0.003051	0.024030	0.006667	-0.011721	-2.206936	26.608571	643.200	01:22:17.952	2024-01-18
-0.348	0.003	-9.785	-0.068016	-0.083692	0.000599	-0.012734	-2.208929	26.608587	643.214	01:22:17.966	2024-01-18
-0.355	-0.001	-9.794	-0.097963	-0.118986	0.010281	-0.014393	-2.211879	26.608496	643.228	01:22:17.980	2024-01-18
-0.353	-0.002	-9.791	-0.072482	-0.069068	0.005192	-0.013383	-2.209138	26.607179	643.242	01:22:17.994	2024-01-18
-0.351	-0.002	-9.789	-0.047000	-0.019149	0.000103	-0.012374	-2.206397	26.605858	643.256	01:22:18.008	2024-01-18
-0.350	-0.003	-9.787	-0.021519	0.030770	-0.004986	-0.011365	-2.203656	26.604536	643.270	01:22:18.022	2024-01-18
-0.348	-0.003	-9.784	0.003963	0.080688	-0.010075	-0.010355	-2.200916	26.603206	643.284	01:22:18.036	2024-01-18
-0.346	-0.003	-9.782	0.029444	0.130607	-0.015165	-0.009346	-2.198174	26.601896	643.298	01:22:18.050	2024-01-18
-0.344	-0.004	-9.782	0.032425	0.090270	-0.004535	-0.008879	-2.196833	26.601092	643.312	01:22:18.064	2024-01-18
-0.336	-0.002	-9.786	-0.065079	-0.090265	-0.002854	-0.009764	-2.198992	26.601579	643.326	01:22:18.078	2024-01-18
-0.344	-0.003	-9.789	-0.092540	-0.198055	-0.017474	-0.011162	-2.202626	26.601099	643.340	01:22:18.092	2024-01-18
-0.357	0.007	-9.788	-0.104815	-0.230339	-0.018853	-0.010916	-2.206049	26.601589	643.354	01:22:18.106	2024-01-18
-0.363	0.012	-9.784	-0.102464	-0.109242	-0.032309	-0.008365	-2.208864	26.603590	643.368	01:22:18.120	2024-01-18
-0.375	0.014	-9.795	-0.058120	0.002688	0.021115	-0.008585	-2.208995	26.603718	643.382	01:22:18.134	2024-01-18
-0.362	0.022	-9.794	0.047729	0.132014	-0.007220	-0.007962	-2.207708	26.603809	643.396	01:22:18.148	2024-01-18
-0.363	0.017	-9.798	0.105675	0.226717	0.028020	-0.006712	-2.205511	26.603887	643.410	01:22:18.162	2024-01-18
-0.353	0.005	-9.782	0.090232	0.178725	0.008228	-0.005495	-2.204229	26.603910	643.424	01:22:18.176	2024-01-18
-0.351	-0.001	-9.773	0.018517	0.071898	-0.009847	-0.005846	-2.204886	26.604014	643.438	01:22:18.190	2024-01-18
-0.357	0.006	-9.784	-0.035012	0.026720	-0.006815	-0.006825	-2.206319	26.604135	643.452	01:22:18.204	2024-01-18
-0.363	0.013	-9.796	-0.088540	-0.018457	-0.003782	-0.007804	-2.207752	26.604266	643.466	01:22:18.218	2024-01-18
-0.369	0.020	-9.806	-0.109623	-0.033496	-0.002037	-0.008783	-2.209184	26.604400	643.480	01:22:18.232	2024-01-18
-0.366	0.020	-9.804	0.024424	0.144086	0.017589	-0.008754	-2.208920	26.604738	643.494	01:22:18.246	2024-01-18
-0.364	0.022	-9.799	0.109495	0.253735	0.027569	-0.007382	-2.206394	26.605354	643.508	01:22:18.260	2024-01-18
-0.354	0.008	-9.785	0.090533	0.265177	0.019144	-0.006427	-2.203810	26.605451	643.522	01:22:18.274	2024-01-18
-0.334	0.003	-9.782	0.035096	0.104436	0.016404	-0.006082	-2.203539	26.605660	643.536	01:22:18.288	2024-01-18
-0.337	0.007	-9.773	-0.041856	-0.113134	-0.009258	-0.005224	-2.203298	26.605284	643.550	01:22:18.302	2024-01-18
-0.344	0.002	-9.781	-0.174257	-0.301725	-0.041175	0.001472	-2.192847	26.600836	643.564	01:22:18.316	2024-01-18
-0.365	0.001	-9.791	-0.188956	-0.349195	0.041760	0.002078	-2.193111	26.599572	643.578	01:22:18.330	2024-01-18
-0.369	0.010	-9.790	-0.141966	-0.260030	-0.026825	0.001020	-2.195897	26.599548	643.592	01:22:18.344	2024-01-18
-0.362	0.006	-9.786	-0.104601	-0.203494	-0.024875	0.001892	-2.194275	26.599437	643.606	01:22:18.358	2024-01-18
-0.356	0.003	-9.782	-0.067237	-0.146959	-0.022924	0.002764	-2.192652	26.599318	643.620	01:22:18.372	2024-01-18
-0.350	-0.001	-9.778	-0.029872	-0.090423	-0.020974	0.003636	-2.191030	26.599214	643.634	01:22:18.386	2024-01-18
-0.343	-0.004	-9.774	0.007493	-0.033887	-0.019024	0.004507	-2.189407	26.599098	643.648	01:22:18.400	2024-01-18
-0.337	-0.003	-9.772	-0.034445	-0.073645	-0.015110	0.005379	-2.187784	26.598995	643.662	01:22:18.414	2024-01-18
-0.351	0.008	-9.783	-0.144216	-0.259291	-0.001284	0.004315	-2.189569	26.599002	643.676	01:22:18.428	2024-01-18
-0.368	0.019	-9.800	-0.177265	-0.269787	0.027821	0.002110	-2.193420	26.599159	643.690	01:22:18.442	2024-01-18
-0.378	0.015	-9.809	-0.052098	-0.053019	0.021634	0.001774	-2.194334	26.599678	643.704	01:22:18.456	2024-01-18
-0.367	0.010	-9.804	0.067399	0.108985	-0.012400	0.002244	-2.193477	26.599859	643.718	01:22:18.470	2024-01-18
-0.353	0.003	-9.785	0.043335	0.161415	0.021998	0.002846	-2.192178	26.599912	643.732	01:22:18.484	2024-01-18
-0.355	-0.001	-9.786	0.024206	0.083924	0.002459	0.002976	-2.191547	26.600033	643.746	01:22:18.498	2024-01-18
-0.357	0.001	-9.779	-0.026862	0.041659	0.020914	-0.002218	-2.200618	26.602040	643.760	01:22:18.512	2024-01-18
-0.363	0.008	-9.793	-0.032842	-0.003797	-0.023015	-0.005977	-2.206976	26.603097	643.774	01:22:18.526	2024-01-18
-0.361	0.014	-9.797	-0.019649	0.039691	-0.031776	-0.006641	-2.207560	26.602465	643.788	01:22:18.540	2024-01-18
-0.361	0.010	-9.793	-0.005042	0.027065	-0.025613	-0.006275	-2.207133	26.602542	643.802	01:22:18.554	2024-01-18
-0.360	0.006	-9.789	0.009565	0.014440	-0.019451	-0.005909	-2.206706	26.602620	643.816	01:22:18.568	2024-01-18
-0.360	0.005	-9.785	0.006073	-0.010569	-0.007401	-0.005746	-2.206577	26.602677	643.830	01:22:18.582	2024-01-18
-0.351	0.018	-9.786	-0.067528	-0.083416	0.015721	-0.006802	-2.208234	26.602629	643.844	01:22:18.596	2024-01-18
-0.361	0.007	-9.797	-0.061937	-0.075684	-0.027474	-0.009734	-2.214906	26.602142	643.858	01:22:18.610	2024-01-18
-0.365	0.010	-9.789	-0.042806	-0.000714	0.009162	-0.012293	-2.221082	26.601628	643.872	01:22:18.624	2024-01-18
-0.370	0.001	-9.792	0.009930	0.061607	-0.015521	-0.012047	-2.220997	26.601481	643.886	01:22:18.638	2024-01-18
-0.362	0.009	-9.790	0.037855	0.088224	-0.009690	-0.012000	-2.220642	26.601420	643.900	01:22:18.652	2024-01-18
-0.357	0.011	-9.783	-0.000464	0.095725	-0.007641	-0.012172	-2.220485	26.601488	643.914	01:22:18.666	2024-01-18
-0.347	0.016	-9.785	-0.041225	0.032326	-0.004413	-0.012590	-2.220652	26.601698	643.928	01:22:18.680	2024-01-18
-0.355	0.017	-9.788	-0.041596	-0.008642	0.025246	-0.011371	-2.217621	26.601437	643.942	01:22:18.694	2024-01-18
-0.356	0.015	-9.788	-0.006405	0.065138	0.019456	-0.010152	-2.214590	26.601179	643.956	01:22:18.708	2024-01-18
-0.357	0.014	-9.789	0.028786	0.138918	0.013667	-0.008932	-2.211559	26.600916	643.970	01:22:18.722	2024-01-18
-0.358	0.012	-9.790	0.063978	0.212697	0.007877	-0.007713	-2.208529	26.600663	643.984	01:22:18.736	2024-01-18
-0.358	0.011	-9.790	0.099169	0.286477	0.002087	-0.006494	-2.205498	26.600394	643.998	01:22:18.750	2024-01-18
-0.359	0.009	-9.791	0.134360	0.360257	-0.003702	-0.005275	-2.202467	26.600143	644.012	01:22:18.764	2024-01-18
-0.359	0.003	-9.779	0.145924	0.299206	-0.055100	-0.004056	-2.199436	26.599876	644.026	01:22:18.778	2024-01-18
-0.343	0.005	-9.778	0.020925	0.062654	0.010078	-0.003966	-2.199828	26.600276	644.040	01:22:18.792	2024-01-18
-0.355	0.003	-9.775	-0.100894	-0.126369	0.006932	-0.004723	-2.201636	26.600407	644.054	01:22:18.806	2024-01-18
-0.370	0.009	-9.797	-0.117593	-0.187410	-0.020010	-0.006359	-2.204572	26.600057	644.068	01:22:18.820	2024-01-18
-0.380	0.017	-9.800	-0.070232	-0.007143	-0.022154	-0.007255	-2.204637	26.599748	644.082	01:22:18.834	2024-01-18
-0.369	0.017	-9.802	0.056968	0.170137	-0.005633	-0.006725	-2.203027	26.599741	644.096	01:22:18.848	2024-01-18
-0.358	0.010	-9.793	0.117439	0.281300	0.021752	-0.005249	-2.200230	26.599979	644.110	01:22:18.862	2024-01-18
-0.349	0.001	-9.787	0.055203	0.210222	0.030784	-0.004514	-2.197848	26.600214	644.124	01:22:18.876	2024-01-18
-0.351	0.012	-9.774	-0.003580	0.047682	-0.007704	-0.004599	-2.197716	26.600418	644.138	01:22:18.890	2024-01-18
-0.347	0.003	-9.788	-0.022324	0.005406	0.021898	-0.004035	-2.196709	26.600747	644.152	01:22:18.904	2024-01-18
-0.354	0.005	-9.792	0.018094	0.088381	0.020441	-0.001029	-2.191262	26.601410	644.166	01:22:18.918	2024-01-18
-0.362	0.006	-9.797	0.058512	0.171356	0.018984	0.001978	-2.185816	26.602065	644.180	01:22:18.932	2024-01-18
-0.363	0.009	-9.792	0.098027	0.231689	-0.008848	0.004347	-2.181605	26.602443	644.194	01:22:18.946	2024-01-18
-0.356	0.012	-9.774	0.102356	0.201664	-0.013966	0.005865	-2.179043	26.602424	644.208	01:22:18.960	2024-01-18
-0.350	0.007	-9.784	0.023572	0.129407	-0.000247	0.006058	-2.178164	26.602625	644.222	01:22:18.974	2024-01-18
-0.358	0.002	-9.787	0.016134	0.080414	0.019101	0.006232	-2.177517	26.602670	644.236	01:22:18.988	2024-01-18
