Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.469	2.714	-9.360	-11.089767	-0.018186	1.348565	-16.543348	-3.336738	7.706739	373.563	00:06:13.348	2024-01-18
-0.486	2.860	-9.319	-10.883662	-0.315299	1.075980	-16.696488	-3.337227	7.723562	373.577	00:06:13.362	2024-01-18
-0.530	2.975	-9.344	-10.086690	-0.588967	1.350776	-16.837863	-3.340111	7.746188	373.591	00:06:13.376	2024-01-18
-0.544	2.925	-9.370	-9.669971	-0.514074	1.711732	-16.964793	-3.340122	7.769906	373.605	00:06:13.390	2024-01-18
-0.554	2.959	-9.348	-9.514369	-0.343974	1.584618	-17.085942	-3.338955	7.794054	373.619	00:06:13.404	2024-01-18
-0.509	2.979	-9.330	-9.258695	-0.362575	1.660595	-17.207091	-3.337738	7.818199	373.633	00:06:13.418	2024-01-18
-0.463	2.998	-9.313	-9.003022	-0.381175	1.736572	-17.328241	-3.336469	7.842342	373.647	00:06:13.432	2024-01-18
-0.418	3.018	-9.296	-8.747348	-0.399775	1.812549	-17.449390	-3.335149	7.866483	373.661	00:06:13.446	2024-01-18
-0.372	3.038	-9.278	-8.491674	-0.418375	1.888526	-17.570537	-3.333778	7.890621	373.675	00:06:13.460	2024-01-18
-0.263	3.085	-9.202	-7.669624	-1.104527	1.366183	-17.691687	-3.332356	7.914757	373.689	00:06:13.474	2024-01-18
-0.072	2.873	-9.147	-5.759097	-4.033219	-1.223886	-17.795433	-3.362034	7.927600	373.703	00:06:13.488	2024-01-18
-0.682	3.051	-9.648	-7.098108	-2.939006	-0.245095	-17.892007	-3.407941	7.935566	373.717	00:06:13.502	2024-01-18
-0.739	3.166	-9.396	-9.293878	-0.886584	1.906490	-18.023853	-3.411108	7.964678	373.731	00:06:13.516	2024-01-18
-0.645	3.312	-9.135	-7.670045	-0.800563	1.247615	-18.120615	-3.422628	7.985744	373.745	00:06:13.530	2024-01-18
-0.500	3.364	-9.176	-4.621522	-1.701668	0.701511	-18.193310	-3.440896	8.001999	373.759	00:06:13.544	2024-01-18
-0.547	3.217	-9.312	-3.363424	-2.020093	0.170018	-18.240918	-3.467685	8.014259	373.773	00:06:13.558	2024-01-18
-0.581	3.206	-9.296	-3.008773	-1.875260	-0.653298	-18.279818	-3.494676	8.015820	373.787	00:06:13.572	2024-01-18
-0.606	3.191	-9.280	-2.376455	-1.557088	-0.668284	-18.320285	-3.515942	8.016069	373.801	00:06:13.586	2024-01-18
-0.641	3.082	-9.321	-2.641736	-1.003574	-0.235830	-18.364774	-3.529529	8.016941	373.815	00:06:13.600	2024-01-18
-0.603	3.082	-9.301	-3.059221	-0.953553	-0.289764	-18.409267	-3.543116	8.017824	373.829	00:06:13.614	2024-01-18
-0.565	3.082	-9.282	-3.476707	-0.903532	-0.343698	-18.453762	-3.556702	8.018719	373.843	00:06:13.628	2024-01-18
-0.534	3.086	-9.265	-3.832110	-0.885479	-0.397383	-18.499801	-3.570869	8.019519	373.857	00:06:13.642	2024-01-18
-0.543	3.109	-9.275	-3.896386	-1.098908	-0.413732	-18.555092	-3.588533	8.019701	373.871	00:06:13.656	2024-01-18
-0.510	3.133	-9.245	-3.927952	-1.314627	-0.402561	-18.611005	-3.609979	8.022002	373.885	00:06:13.670	2024-01-18
-0.568	3.091	-9.280	-4.087451	-1.673112	-0.321020	-18.672426	-3.632454	8.024706	373.899	00:06:13.684	2024-01-18
-0.658	3.045	-9.365	-5.293955	-1.395962	-0.435733	-18.747044	-3.653723	8.026313	373.913	00:06:13.698	2024-01-18
-0.662	3.030	-9.513	-8.274773	-0.939390	0.073370	-18.888144	-3.660999	8.034871	373.927	00:06:13.712	2024-01-18
-0.628	2.894	-9.662	-14.759216	0.395800	1.155785	-19.089720	-3.655867	8.049935	373.941	00:06:13.726	2024-01-18
-0.369	3.035	-9.355	-19.604856	0.710884	1.974876	-19.357127	-3.637252	8.072050	373.955	00:06:13.740	2024-01-18
-0.291	3.204	-9.195	-20.344268	-0.590686	2.723889	-19.541552	-3.677368	8.118004	373.969	00:06:13.754	2024-01-18
-0.400	3.246	-9.224	-17.359040	-1.761133	2.594089	-19.726010	-3.717338	8.164089	373.983	00:06:13.768	2024-01-18
-0.626	3.224	-9.344	-12.450110	-2.510730	1.997895	-19.910515	-3.757159	8.210307	373.997	00:06:13.782	2024-01-18
-0.851	3.203	-9.463	-7.541180	-3.260327	1.401701	-20.095060	-3.796831	8.256651	374.011	00:06:13.796	2024-01-18
-1.077	3.181	-9.583	-2.632251	-4.009924	0.805506	-20.279648	-3.836354	8.303131	374.025	00:06:13.810	2024-01-18
-1.161	3.207	-9.604	-1.225852	-3.730621	0.747213	-20.426862	-3.870727	8.344632	374.039	00:06:13.824	2024-01-18
-0.928	3.594	-9.081	-3.811062	-2.183468	1.245271	-20.480580	-3.892525	8.373436	374.053	00:06:13.838	2024-01-18
-0.891	3.735	-9.062	-0.429084	-1.147716	1.675682	-20.488732	-3.893797	8.403739	374.067	00:06:13.852	2024-01-18
-0.894	3.563	-9.260	-0.026417	0.236474	2.004416	-20.489932	-3.882979	8.430354	374.081	00:06:13.866	2024-01-18
-0.718	3.552	-9.115	-0.039307	1.141104	1.773645	-20.491975	-3.860603	8.451721	374.095	00:06:13.880	2024-01-18
-0.429	3.547	-9.045	0.896829	0.726456	1.656756	-20.478437	-3.847405	8.472243	374.109	00:06:13.894	2024-01-18
-0.274	3.510	-9.092	1.462598	-0.630971	1.186162	-20.459026	-3.853217	8.491689	374.123	00:06:13.908	2024-01-18
-0.344	3.600	-9.137	2.080044	-2.104957	0.643794	-20.432583	-3.875711	8.510700	374.137	00:06:13.922	2024-01-18
-0.550	3.639	-9.190	3.048415	-2.860697	0.515280	-20.390360	-3.912744	8.531991	374.151	00:06:13.936	2024-01-18
-0.713	3.592	-9.156	4.059339	-2.874657	0.944618	-20.292752	-3.945410	8.571195	374.165	00:06:13.950	2024-01-18
-0.705	3.536	-9.061	6.540669	-3.025236	1.534468	-20.173005	-3.976406	8.617516	374.179	00:06:13.964	2024-01-18
-0.698	3.481	-8.967	9.021997	-3.175816	2.124318	-20.053273	-4.007500	8.663773	374.193	00:06:13.978	2024-01-18
-0.685	3.450	-8.885	11.757425	-3.452857	2.794698	-19.933572	-4.038690	8.709967	374.207	00:06:13.992	2024-01-18
-0.708	3.395	-8.943	15.758279	-4.339860	3.538102	-19.760842	-4.074645	8.766025	374.221	00:06:14.006	2024-01-18
-0.818	3.287	-9.112	18.029280	-4.490475	3.621119	-19.517445	-4.117056	8.835185	374.235	00:06:14.020	2024-01-18
-0.839	3.421	-9.201	18.934565	-3.814325	3.869460	-19.251954	-4.145757	8.899092	374.249	00:06:14.034	2024-01-18
-0.749	3.738	-9.080	21.314529	-3.012833	2.933779	-18.934838	-4.178415	8.954367	374.263	00:06:14.048	2024-01-18
-0.538	3.921	-8.856	27.878122	-3.922827	2.499306	-18.567261	-4.219187	9.005967	374.277	00:06:14.062	2024-01-18
-0.560	3.051	-9.333	32.728026	-6.380404	2.969013	-18.129265	-4.290807	9.074575	374.291	00:06:14.076	2024-01-18
-1.287	1.212	-11.224	14.557194	-2.281247	3.310995	-17.978489	-4.293711	9.130582	374.305	00:06:14.090	2024-01-18
-0.529	2.099	-9.799	-0.631770	1.667471	3.937492	-17.949155	-4.281338	9.174809	374.319	00:06:14.104	2024-01-18
-0.618	2.387	-9.682	0.364440	1.401182	3.364142	-17.936246	-4.299772	9.201802	374.333	00:06:14.118	2024-01-18
-0.707	2.674	-9.564	1.360650	1.134892	2.790793	-17.923335	-4.318213	9.228789	374.347	00:06:14.132	2024-01-18
-0.796	2.962	-9.447	2.356860	0.868603	2.217443	-17.910436	-4.336660	9.255772	374.361	00:06:14.146	2024-01-18
-0.884	3.249	-9.329	3.353070	0.602313	1.644093	-17.897553	-4.355113	9.282756	374.375	00:06:14.160	2024-01-18
-0.973	3.536	-9.212	4.349280	0.336024	1.070743	-17.884673	-4.373572	9.309734	374.389	00:06:14.174	2024-01-18
-0.766	3.439	-9.237	6.550606	0.348789	1.909188	-17.827864	-4.372383	9.347078	374.403	00:06:14.188	2024-01-18
-0.516	2.907	-9.409	6.101645	-0.024939	4.020907	-17.744136	-4.358373	9.395835	374.417	00:06:14.202	2024-01-18
-0.358	2.642	-9.330	3.938355	-1.143801	4.996139	-17.696563	-4.355607	9.466279	374.431	00:06:14.216	2024-01-18
-0.566	2.363	-9.289	1.665554	-2.299556	2.339573	-17.674682	-4.376622	9.496844	374.445	00:06:14.230	2024-01-18
-0.802	2.731	-9.312	0.317061	-2.220429	-0.600062	-17.664584	-4.404351	9.505585	374.459	00:06:14.244	2024-01-18
-1.005	3.206	-9.320	0.343214	-1.188855	-0.862623	-17.658211	-4.425117	9.499645	374.473	00:06:14.258	2024-01-18
-1.150	3.253	-9.292	2.084121	0.184571	-0.000197	-17.626966	-4.417920	9.500834	374.487	00:06:14.272	2024-01-18
-0.985	3.064	-9.310	2.995396	1.559785	0.861489	-17.591099	-4.398118	9.507823	374.501	00:06:14.286	2024-01-18
-0.630	2.813	-9.346	2.706837	1.908148	1.680374	-17.554578	-4.367731	9.520964	374.515	00:06:14.300	2024-01-18
-0.340	2.835	-9.303	1.632643	0.614051	2.288872	-17.549082	-4.391047	9.564711	374.529	00:06:14.314	2024-01-18
-0.404	2.837	-9.307	0.872872	-1.264232	2.295325	-17.543600	-4.414367	9.608455	374.543	00:06:14.328	2024-01-18
-0.467	2.840	-9.312	0.113100	-3.142515	2.301779	-17.538138	-4.437692	9.652199	374.557	00:06:14.342	2024-01-18
-0.651	2.969	-9.314	-0.262996	-4.372209	2.446331	-17.532693	-4.461020	9.695944	374.571	00:06:14.356	2024-01-18
-0.953	3.123	-9.331	0.372637	-4.218028	2.884623	-17.527790	-4.493580	9.743167	374.585	00:06:14.370	2024-01-18
-1.146	3.036	-9.337	0.782504	-2.666193	2.267584	-17.519275	-4.520004	9.786847	374.599	00:06:14.384	2024-01-18
-1.137	3.146	-9.323	1.532327	-0.725817	2.065398	-17.501134	-4.521869	9.818183	374.613	00:06:14.398	2024-01-18
-0.936	2.966	-9.314	2.014501	0.639445	2.734429	-17.478434	-4.502615	9.859246	374.627	00:06:14.412	2024-01-18
-0.549	2.784	-9.300	1.537546	0.256198	4.161456	-17.463404	-4.485847	9.911488	374.641	00:06:14.426	2024-01-18
-0.416	2.603	-9.313	0.430804	-1.053562	4.590983	-17.459604	-4.477078	9.976466	374.655	00:06:14.440	2024-01-18
-0.596	2.606	-9.322	-1.024034	-1.901158	3.554747	-17.482317	-4.490022	10.028757	374.669	00:06:14.454	2024-01-18
-0.871	2.809	-9.325	-1.932666	-1.836366	2.766645	-17.502507	-4.483661	10.078737	374.683	00:06:14.468	2024-01-18
-0.807	2.664	-9.330	-2.026159	-1.330625	3.012742	-17.520793	-4.462822	10.126981	374.697	00:06:14.482	2024-01-18
-0.687	2.455	-9.338	-2.015912	-0.820140	3.387365	-17.539062	-4.441967	10.175216	374.711	00:06:14.496	2024-01-18
-0.566	2.245	-9.346	-2.005666	-0.309654	3.761988	-17.557309	-4.421097	10.223441	374.725	00:06:14.510	2024-01-18
-0.446	2.036	-9.353	-1.995419	0.200832	4.136611	-17.575542	-4.400211	10.271659	374.739	00:06:14.524	2024-01-18
-0.325	1.826	-9.361	-1.985173	0.711318	4.511235	-17.593755	-4.379311	10.319869	374.753	00:06:14.538	2024-01-18
0.045	2.119	-9.297	-5.949164	-2.258763	3.995005	-17.684123	-4.404026	10.389302	374.767	00:06:14.552	2024-01-18
-0.301	2.444	-9.269	-8.060357	-5.437336	5.018079	-17.804522	-4.449190	10.476090	374.781	00:06:14.566	2024-01-18
-0.898	2.379	-9.323	-10.069108	-6.597197	5.827045	-17.948976	-4.511418	10.581355	374.795	00:06:14.580	2024-01-18
-1.192	2.701	-9.330	-11.947209	-4.537085	5.572820	-18.127491	-4.538613	10.672211	374.809	00:06:14.594	2024-01-18
-1.274	3.219	-9.329	-12.230709	-1.814724	6.268456	-18.298164	-4.533300	10.767592	374.823	00:06:14.608	2024-01-18
-1.249	3.545	-9.314	-10.644300	0.438527	7.980186	-18.457852	-4.497027	10.870670	374.837	00:06:14.622	2024-01-18
-1.146	3.349	-9.295	-8.768201	2.066397	10.131849	-18.587195	-4.421425	11.000113	374.851	00:06:14.636	2024-01-18
-0.948	3.200	-9.225	-8.000921	2.768798	10.730087	-18.706703	-4.336657	11.135136	374.865	00:06:14.650	2024-01-18
-0.878	3.259	-9.239	-8.417541	2.698746	10.059433	-18.847427	-4.265027	11.245901	374.879	00:06:14.664	2024-01-18
-0.696	3.014	-9.221	-11.210490	1.833629	6.878453	-19.051317	-4.235614	11.290594	374.893	00:06:14.678	2024-01-18
-0.515	2.768	-9.204	-14.003439	0.968511	3.697473	-19.255176	-4.206043	11.335179	374.907	00:06:14.692	2024-01-18
-0.334	2.522	-9.187	-16.796388	0.103394	0.516492	-19.459001	-4.176314	11.379654	374.921	00:06:14.706	2024-01-18
-0.143	2.109	-9.119	-20.851550	-1.591145	-4.551749	-19.662798	-4.146427	11.424025	374.935	00:06:14.720	2024-01-18
-0.532	3.604	-9.206	-22.376547	-2.213595	-2.809367	-19.969368	-4.178448	11.412356	374.949	00:06:14.734	2024-01-18
-0.820	3.647	-9.138	-20.692543	-1.586534	2.761856	-20.264683	-4.192337	11.444518	374.963	00:06:14.748	2024-01-18
-0.938	3.532	-9.154	-19.888145	-1.643937	5.485334	-20.550958	-4.188569	11.518657	374.977	00:06:14.762	2024-01-18
-1.031	3.416	-9.135	-19.567495	-1.403557	8.917073	-20.833644	-4.161667	11.647874	374.991	00:06:14.776	2024-01-18
-1.010	3.359	-9.094	-19.768284	-1.358432	10.482886	-21.120994	-4.128144	11.787624	375.005	00:06:14.790	2024-01-18
-1.009	3.230	-9.107	-20.491831	-0.624291	9.226960	-21.413174	-4.085032	11.919126	375.019	00:06:14.804	2024-01-18
-0.984	3.488	-9.115	-21.168515	1.629058	7.433692	-21.712869	-4.025118	12.019528	375.033	00:06:14.818	2024-01-18
-0.887	3.861	-9.134	-20.256106	3.381330	7.939340	-21.963230	-3.915644	12.112009	375.047	00:06:14.832	2024-01-18
-0.770	3.918	-9.061	-19.497142	3.946193	7.998668	-22.205177	-3.797602	12.202727	375.061	00:06:14.846	2024-01-18
-0.654	3.975	-8.988	-18.738178	4.511056	8.057994	-22.446910	-3.679179	12.292936	375.075	00:06:14.860	2024-01-18
-0.537	4.032	-8.914	-17.979213	5.075920	8.117321	-22.688415	-3.560378	12.382625	375.089	00:06:14.874	2024-01-18
-0.420	4.088	-8.841	-17.220251	5.640783	8.176647	-22.929712	-3.441201	12.471806	375.103	00:06:14.888	2024-01-18
-0.566	4.207	-8.811	-15.242827	6.131989	7.197279	-23.163666	-3.321505	12.552639	375.117	00:06:14.902	2024-01-18
-0.656	4.012	-8.917	-13.523573	6.879277	6.221230	-23.354688	-3.200720	12.586002	375.131	00:06:14.916	2024-01-18
-0.613	3.751	-8.954	-14.158666	7.372188	4.257350	-23.559768	-3.085698	12.586126	375.145	00:06:14.930	2024-01-18
-0.452	3.712	-9.017	-15.785892	7.931446	1.698143	-23.778059	-2.975941	12.570344	375.159	00:06:14.944	2024-01-18
-0.216	3.904	-9.013	-16.991737	7.405312	1.661706	-24.015256	-2.873480	12.548237	375.173	00:06:14.958	2024-01-18
0.023	3.861	-9.035	-18.025293	5.352085	2.743687	-24.273005	-2.796639	12.558204	375.187	00:06:14.972	2024-01-18
-0.080	3.834	-9.041	-19.365026	3.186276	3.417995	-24.544519	-2.732971	12.580017	375.201	00:06:14.986	2024-01-18
-0.427	3.918	-8.953	-20.410982	2.458685	3.485407	-24.829804	-2.681143	12.610565	375.215	00:06:15.000	2024-01-18
-0.572	4.074	-8.836	-20.737457	3.210668	2.803692	-25.119950	-2.619885	12.625533	375.229	00:06:15.014	2024-01-18
-0.496	4.082	-8.830	-21.410503	4.142877	1.403890	-25.420420	-2.553980	12.613699	375.243	00:06:15.028	2024-01-18
-0.419	4.090	-8.825	-22.083552	5.075085	0.004089	-25.728658	-2.484765	12.581635	375.257	00:06:15.042	2024-01-18
-0.343	4.098	-8.819	-22.756599	6.007294	-1.395712	-26.036929	-2.415723	12.549205	375.271	00:06:15.056	2024-01-18
-0.244	4.299	-8.817	-23.051257	6.176986	-1.549672	-26.349724	-2.344715	12.521751	375.285	00:06:15.070	2024-01-18
-0.374	4.405	-8.757	-22.223861	5.304905	1.633118	-26.660131	-2.265257	12.519503	375.299	00:06:15.084	2024-01-18
-0.581	4.379	-8.709	-21.352951	4.728416	6.227976	-26.959909	-2.166322	12.575393	375.313	00:06:15.098	2024-01-18
-0.578	4.430	-8.659	-20.773334	4.441369	10.348756	-27.254668	-2.045259	12.680110	375.327	00:06:15.112	2024-01-18
-0.480	4.430	-8.662	-20.937651	4.395428	11.061730	-27.550879	-1.921151	12.783563	375.341	00:06:15.126	2024-01-18
-0.402	4.616	-8.630	-21.251015	4.937235	9.564080	-27.850221	-1.798074	12.874572	375.355	00:06:15.140	2024-01-18
-0.269	4.808	-8.531	-20.328620	5.491091	7.950157	-28.131440	-1.679444	12.929380	375.369	00:06:15.154	2024-01-18
-0.324	4.788	-8.552	-19.227893	6.372617	6.463123	-28.403072	-1.557932	12.965538	375.383	00:06:15.168	2024-01-18
-0.278	4.705	-8.580	-18.755133	7.246274	5.283730	-28.666652	-1.436196	12.983423	375.397	00:06:15.182	2024-01-18
-0.232	4.779	-8.542	-18.540046	7.000118	4.918264	-28.924943	-1.325669	12.975922	375.411	00:06:15.196	2024-01-18
-0.186	4.854	-8.505	-18.324960	6.753961	4.552797	-29.183233	-1.215178	12.967922	375.425	00:06:15.210	2024-01-18
-0.140	4.928	-8.467	-18.109874	6.507805	4.187330	-29.441527	-1.104724	12.959423	375.439	00:06:15.224	2024-01-18
-0.094	5.003	-8.430	-17.894788	6.261648	3.821864	-29.699831	-0.994308	12.950428	375.453	00:06:15.238	2024-01-18
-0.114	5.036	-8.385	-17.476854	5.886443	3.709403	-29.945240	-0.897299	12.947425	375.467	00:06:15.252	2024-01-18
-0.071	5.046	-8.375	-17.206667	6.097809	2.921642	-30.184672	-0.805271	12.935777	375.481	00:06:15.266	2024-01-18
0.017	5.136	-8.354	-16.620254	6.349569	1.541170	-30.419033	-0.716976	12.911339	375.495	00:06:15.280	2024-01-18
-0.044	5.057	-8.395	-16.269570	6.962368	-0.514179	-30.646734	-0.639053	12.847967	375.509	00:06:15.294	2024-01-18
-0.034	4.940	-8.415	-16.570925	7.634184	-2.445865	-30.880802	-0.563426	12.761776	375.523	00:06:15.308	2024-01-18
-0.175	4.879	-8.502	-17.396336	8.838354	-4.255852	-31.121238	-0.486945	12.652728	375.537	00:06:15.322	2024-01-18
-0.308	5.098	-8.375	-17.928675	10.771473	-5.375790	-31.371110	-0.394328	12.509365	375.551	00:06:15.336	2024-01-18
-0.478	5.483	-8.125	-16.872220	12.857898	-5.402920	-31.593368	-0.272973	12.356751	375.565	00:06:15.350	2024-01-18
-0.462	5.747	-8.014	-14.484985	14.099654	-4.341434	-31.787239	-0.138137	12.211519	375.579	00:06:15.364	2024-01-18
-0.333	5.562	-8.112	-13.728064	13.496979	-3.975604	-31.937425	0.002093	12.094342	375.593	00:06:15.378	2024-01-18
-0.203	5.377	-8.209	-12.971141	12.894303	-3.609774	-32.087901	0.142015	11.976801	375.607	00:06:15.392	2024-01-18
-0.074	5.191	-8.306	-12.214220	12.291627	-3.243944	-32.238664	0.281627	11.858889	375.621	00:06:15.406	2024-01-18
0.056	5.006	-8.404	-11.457297	11.688952	-2.878114	-32.389706	0.420928	11.740606	375.635	00:06:15.420	2024-01-18
-0.189	5.293	-8.359	-11.201363	13.867341	-4.581263	-32.540872	0.555662	11.572203	375.649	00:06:15.434	2024-01-18
-0.098	5.675	-8.197	-8.378326	15.732048	-4.609946	-32.650603	0.702823	11.403205	375.663	00:06:15.448	2024-01-18
0.142	5.898	-8.081	-4.289208	15.467955	-3.116013	-32.722658	0.854975	11.244010	375.677	00:06:15.462	2024-01-18
0.430	5.754	-8.138	-2.201076	11.735133	-0.949894	-32.754555	0.980680	11.146057	375.691	00:06:15.476	2024-01-18
0.413	5.616	-8.537	-2.153506	8.177716	1.310408	-32.795317	1.085465	11.093051	375.705	00:06:15.490	2024-01-18
0.541	5.311	-8.565	-3.935081	6.426656	1.572404	-32.854077	1.169744	11.050656	375.719	00:06:15.504	2024-01-18
0.575	5.091	-8.559	-6.704768	5.680828	-1.634836	-32.949055	1.223627	10.989857	375.733	00:06:15.518	2024-01-18
0.562	5.207	-8.633	-9.841205	5.565557	-6.784099	-33.131042	1.267364	10.833174	375.747	00:06:15.532	2024-01-18
0.410	5.371	-8.769	-11.849151	6.617588	-8.987213	-33.327649	1.308870	10.660381	375.761	00:06:15.546	2024-01-18
0.235	5.360	-8.823	-12.673522	8.849773	-7.848834	-33.524392	1.349783	10.487446	375.775	00:06:15.560	2024-01-18
0.060	5.349	-8.876	-13.497893	11.081957	-6.710456	-33.721255	1.390101	10.314369	375.789	00:06:15.574	2024-01-18
-0.115	5.338	-8.930	-14.322265	13.314142	-5.572077	-33.918238	1.429825	10.141147	375.803	00:06:15.588	2024-01-18
-0.180	5.320	-8.918	-15.132453	15.640271	-4.211832	-34.120097	1.490602	9.970448	375.817	00:06:15.602	2024-01-18
0.388	5.167	-8.402	-15.937058	17.673828	-2.067801	-34.350862	1.680665	9.815193	375.831	00:06:15.616	2024-01-18
0.813	4.780	-7.705	-18.538522	16.325474	-2.528449	-34.628171	1.831864	9.673282	375.845	00:06:15.630	2024-01-18
0.884	4.935	-7.341	-22.837537	11.382499	-3.449961	-34.949921	1.929445	9.549629	375.859	00:06:15.644	2024-01-18
0.904	5.276	-7.257	-27.481538	4.023533	-5.252962	-35.335994	1.932315	9.459030	375.873	00:06:15.658	2024-01-18
0.791	5.425	-7.412	-30.103547	-3.346911	-9.446426	-35.762075	1.800717	9.379941	375.887	00:06:15.672	2024-01-18
0.568	5.679	-7.714	-31.472528	-8.042455	-11.503980	-36.202137	1.626584	9.305110	375.901	00:06:15.686	2024-01-18
0.080	5.873	-7.891	-32.236092	-8.804565	-12.075694	-36.651939	1.425692	9.233413	375.915	00:06:15.700	2024-01-18
-0.042	6.388	-7.827	-30.774141	-7.554351	-7.998701	-37.070408	1.285785	9.218620	375.929	00:06:15.714	2024-01-18
0.090	6.384	-7.738	-30.246079	-9.011058	-4.806320	-37.499238	1.127695	9.289452	375.943	00:06:15.728	2024-01-18
0.070	6.167	-7.637	-31.390607	-11.703760	-3.584086	-37.936151	0.956831	9.424967	375.957	00:06:15.742	2024-01-18
0.050	5.949	-7.535	-32.535138	-14.396461	-2.361852	-38.373471	0.787007	9.561782	375.971	00:06:15.756	2024-01-18
0.030	5.732	-7.434	-33.679670	-17.089164	-1.139618	-38.811150	0.618232	9.699877	375.985	00:06:15.770	2024-01-18
0.022	5.943	-7.543	-35.288917	-16.235220	-4.289999	-39.264408	0.437222	9.814650	375.999	00:06:15.784	2024-01-18
-0.131	6.177	-7.623	-35.060382	-13.795953	-7.457751	-39.755840	0.223658	9.869538	376.013	00:06:15.798	2024-01-18
-0.420	6.518	-7.713	-33.379981	-9.410536	-7.722639	-40.212985	0.070409	9.878555	376.027	00:06:15.812	2024-01-18
-0.173	6.678	-7.695	-30.591468	-5.758037	-5.362395	-40.644366	-0.043410	9.890437	376.041	00:06:15.826	2024-01-18
0.258	6.698	-7.557	-28.543535	-4.904475	-1.885245	-41.049010	-0.117887	9.915860	376.055	00:06:15.840	2024-01-18
0.081	6.653	-7.384	-28.030868	-5.094841	2.071336	-41.443460	-0.139557	10.003150	376.069	00:06:15.854	2024-01-18
-0.367	6.521	-7.331	-28.762128	-3.533122	5.419423	-41.847155	-0.122073	10.092004	376.083	00:06:15.868	2024-01-18
-0.420	6.645	-7.398	-29.411143	-0.978877	7.405431	-42.256355	-0.069827	10.180710	376.097	00:06:15.882	2024-01-18
-0.218	6.777	-7.363	-29.042839	-0.327355	7.746287	-42.657513	0.014306	10.263148	376.111	00:06:15.896	2024-01-18
-0.130	6.799	-7.243	-28.756811	-1.173551	6.584994	-43.051905	0.053491	10.336620	376.125	00:06:15.910	2024-01-18
-0.042	6.822	-7.123	-28.470786	-2.019747	5.423701	-43.443579	0.074959	10.406524	376.139	00:06:15.924	2024-01-18
0.046	6.844	-7.003	-28.184762	-2.865944	4.262409	-43.835222	0.096904	10.476282	376.153	00:06:15.938	2024-01-18
0.122	6.868	-6.895	-27.789478	-3.792155	3.174306	-44.226851	0.119326	10.545889	376.167	00:06:15.952	2024-01-18
0.067	6.880	-6.838	-26.581723	-5.012066	3.025326	-44.602969	0.123936	10.622096	376.181	00:06:15.966	2024-01-18
-0.025	6.822	-6.837	-25.160672	-5.432404	3.693691	-44.958422	0.104677	10.707343	376.195	00:06:15.980	2024-01-18
-0.002	6.890	-6.896	-23.848627	-5.829120	4.529442	-45.286173	0.092115	10.808623	376.209	00:06:15.994	2024-01-18
-0.035	7.006	-6.952	-22.367888	-6.101634	5.398036	-45.595426	0.083701	10.915929	376.223	00:06:16.008	2024-01-18
0.053	7.123	-6.850	-20.555239	-6.075391	5.502673	-45.885853	0.077558	11.027445	376.237	00:06:16.022	2024-01-18
0.197	7.111	-6.586	-18.771335	-6.135144	4.923277	-46.146455	0.066031	11.137172	376.251	00:06:16.036	2024-01-18
0.214	6.941	-6.389	-18.528924	-6.058902	3.898540	-46.413492	0.043624	11.238143	376.265	00:06:16.050	2024-01-18
0.249	6.925	-6.343	-19.747395	-6.365547	2.848791	-46.684234	0.014089	11.340103	376.279	00:06:16.064	2024-01-18
0.235	7.016	-6.374	-20.237963	-6.824170	2.569125	-46.957694	-0.022543	11.453215	376.293	00:06:16.078	2024-01-18
0.167	7.080	-6.431	-20.131144	-7.258828	2.835526	-47.231246	-0.058635	11.566499	376.307	00:06:16.092	2024-01-18
0.099	7.144	-6.489	-20.024325	-7.693487	3.101927	-47.504867	-0.094185	11.679956	376.321	00:06:16.106	2024-01-18
0.031	7.208	-6.546	-19.917506	-8.128145	3.368327	-47.778560	-0.129193	11.793581	376.335	00:06:16.120	2024-01-18
-0.014	7.261	-6.566	-19.561634	-8.072787	3.254257	-48.052304	-0.163658	11.907372	376.349	00:06:16.134	2024-01-18
