Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.484	0.073	-9.778	0.111514	0.132935	-0.077251	-0.406795	2.567316	60.154644	1296.558	17:52:20.940	2024-03-16
0.429	0.079	-9.678	-0.007716	0.034563	-0.047742	-0.407646	2.567464	60.154835	1296.572	17:52:20.954	2024-03-16
0.469	0.069	-9.714	-0.036117	0.013730	-0.054675	-0.408609	2.566939	60.154630	1296.586	17:52:20.968	2024-03-16
0.432	0.038	-9.912	-0.073730	-0.007835	-0.037276	-0.409360	2.566098	60.154186	1296.600	17:52:20.982	2024-03-16
0.483	0.091	-9.751	0.017425	0.103031	-0.049508	-0.408336	2.566395	60.154098	1296.614	17:52:20.996	2024-03-16
0.428	0.176	-9.868	-0.006414	-0.023253	-0.132754	-0.407826	2.566844	60.153756	1296.628	17:52:21.010	2024-03-16
0.469	0.026	-9.765	-0.008394	0.051454	-0.016671	-0.407928	2.567118	60.154425	1296.642	17:52:21.024	2024-03-16
0.444	-0.037	-9.785	0.004830	-0.001181	-0.045844	-0.409044	2.566805	60.157806	1296.656	17:52:21.038	2024-03-16
0.431	-0.049	-9.776	0.030005	-0.002551	-0.058211	-0.409117	2.566248	60.158175	1296.670	17:52:21.052	2024-03-16
0.432	-0.040	-9.774	0.035210	0.000860	-0.060108	-0.409017	2.565651	60.158032	1296.684	17:52:21.066	2024-03-16
0.434	-0.032	-9.771	0.040415	0.004272	-0.062005	-0.408916	2.565053	60.157895	1296.698	17:52:21.080	2024-03-16
0.435	-0.024	-9.769	0.045620	0.007683	-0.063902	-0.408815	2.564455	60.157765	1296.712	17:52:21.094	2024-03-16
0.436	-0.015	-9.767	0.050825	0.011094	-0.065799	-0.408715	2.563858	60.157629	1296.726	17:52:21.108	2024-03-16
0.445	0.016	-9.739	0.034072	0.018051	-0.067165	-0.408559	2.563367	60.157656	1296.740	17:52:21.122	2024-03-16
0.438	0.179	-9.752	-0.083531	-0.011324	-0.085561	-0.408073	2.563511	60.158633	1296.754	17:52:21.136	2024-03-16
0.510	0.015	-9.849	0.120916	0.033618	0.007306	-0.408303	2.563231	60.159084	1296.768	17:52:21.150	2024-03-16
0.462	0.071	-9.770	-0.007425	0.047147	-0.032667	-0.408790	2.563285	60.159329	1296.782	17:52:21.164	2024-03-16
0.454	-0.010	-9.693	-0.003729	0.108604	0.007507	-0.409212	2.564596	60.159596	1296.796	17:52:21.178	2024-03-16
0.432	0.074	-9.773	-0.119547	0.039857	-0.046288	-0.409241	2.564838	60.159855	1296.810	17:52:21.192	2024-03-16
0.479	0.070	-9.719	-0.066882	0.023586	0.021229	-0.408901	2.564733	60.160156	1296.824	17:52:21.206	2024-03-16
0.440	0.277	-9.925	0.015629	-0.033275	-0.043058	-0.408157	2.564402	60.160518	1296.838	17:52:21.220	2024-03-16
0.490	0.037	-9.819	0.021922	0.111943	-0.016466	-0.409097	2.564713	60.161665	1296.852	17:52:21.234	2024-03-16
0.443	0.065	-9.729	-0.031983	0.079056	-0.034112	-0.409516	2.564732	60.162171	1296.866	17:52:21.248	2024-03-16
0.460	0.057	-9.751	0.012204	0.072266	-0.036611	-0.409543	2.564532	60.162205	1296.880	17:52:21.262	2024-03-16
0.476	0.049	-9.774	0.056390	0.065476	-0.039111	-0.409570	2.564333	60.162253	1296.894	17:52:21.276	2024-03-16
0.478	0.180	-9.651	-0.072531	0.002531	-0.019406	-0.409609	2.564431	60.162171	1296.908	17:52:21.290	2024-03-16
0.443	0.114	-9.720	0.047561	0.021975	-0.079689	-0.409766	2.564610	60.161973	1296.922	17:52:21.304	2024-03-16
0.489	0.027	-9.862	-0.067251	0.056506	-0.059235	-0.410202	2.564694	60.161611	1296.936	17:52:21.318	2024-03-16
0.435	0.008	-9.718	0.048246	0.102550	-0.049971	-0.410413	2.564337	60.160293	1296.950	17:52:21.332	2024-03-16
0.418	0.156	-9.781	-0.093685	0.097842	-0.023926	-0.410015	2.564196	60.159350	1296.964	17:52:21.346	2024-03-16
0.475	0.081	-9.733	0.059926	0.097958	-0.011408	-0.408859	2.564443	60.159125	1296.978	17:52:21.360	2024-03-16
0.449	0.111	-9.630	0.027204	0.004172	-0.022810	-0.409364	2.564570	60.159507	1296.992	17:52:21.374	2024-03-16
0.491	0.063	-9.780	0.016186	-0.030775	-0.071758	-0.409610	2.564469	60.159726	1297.006	17:52:21.388	2024-03-16
0.432	0.026	-9.887	-0.056864	0.069698	-0.001636	-0.409660	2.564197	60.159821	1297.020	17:52:21.402	2024-03-16
0.441	0.040	-9.881	-0.063704	0.070697	-0.013232	-0.409711	2.563925	60.159910	1297.034	17:52:21.416	2024-03-16
0.450	0.054	-9.874	-0.070543	0.071696	-0.024828	-0.409761	2.563653	60.160006	1297.048	17:52:21.430	2024-03-16
0.459	0.068	-9.868	-0.077383	0.072696	-0.036424	-0.409812	2.563380	60.160094	1297.062	17:52:21.444	2024-03-16
0.469	0.082	-9.861	-0.084223	0.073695	-0.048021	-0.409862	2.563108	60.160183	1297.076	17:52:21.458	2024-03-16
0.478	0.097	-9.854	-0.091062	0.074694	-0.059617	-0.409913	2.562835	60.160272	1297.090	17:52:21.472	2024-03-16
0.487	0.111	-9.848	-0.097902	0.075693	-0.071213	-0.409963	2.562563	60.160368	1297.104	17:52:21.486	2024-03-16
0.497	0.125	-9.841	-0.104741	0.076693	-0.082809	-0.410014	2.562291	60.160456	1297.118	17:52:21.500	2024-03-16
0.442	0.125	-9.876	-0.015164	0.046229	-0.009661	-0.410205	2.561421	60.160894	1297.132	17:52:21.514	2024-03-16
0.460	0.038	-9.729	-0.005497	0.034809	-0.007407	-0.410353	2.561338	60.160812	1297.146	17:52:21.528	2024-03-16
0.468	0.014	-9.592	0.020308	0.054007	-0.035193	-0.410353	2.561878	60.160422	1297.160	17:52:21.542	2024-03-16
0.447	0.124	-9.791	-0.030584	0.078095	-0.026792	-0.409657	2.562625	60.160375	1297.174	17:52:21.556	2024-03-16
0.500	0.074	-9.772	0.019133	0.076601	-0.035456	-0.409452	2.563543	60.160272	1297.188	17:52:21.570	2024-03-16
0.439	0.105	-9.734	-0.037354	0.038549	-0.074067	-0.409455	2.564120	60.160026	1297.202	17:52:21.584	2024-03-16
0.472	0.057	-9.740	0.029827	0.011729	-0.070441	-0.409484	2.563672	60.159452	1297.216	17:52:21.598	2024-03-16
0.437	0.045	-9.817	-0.067143	0.064645	-0.042239	-0.409576	2.563650	60.159213	1297.230	17:52:21.612	2024-03-16
0.455	0.079	-9.680	-0.018950	0.120855	-0.049004	-0.409638	2.563690	60.158093	1297.244	17:52:21.626	2024-03-16
0.468	0.204	-9.875	-0.055438	0.007255	-0.078151	-0.409646	2.563719	60.155744	1297.258	17:52:21.640	2024-03-16
0.467	0.036	-9.817	0.008597	0.060701	-0.020133	-0.410689	2.564072	60.156283	1297.272	17:52:21.654	2024-03-16
0.450	0.011	-9.853	0.002214	0.052834	-0.037167	-0.411418	2.563727	60.156611	1297.286	17:52:21.668	2024-03-16
0.476	0.036	-9.904	-0.034825	0.001245	-0.026302	-0.411697	2.563005	60.156775	1297.300	17:52:21.682	2024-03-16
0.436	0.066	-9.721	-0.021047	0.083515	-0.029473	-0.410691	2.563172	60.156830	1297.314	17:52:21.696	2024-03-16
0.502	0.101	-9.599	0.013585	0.077394	-0.079240	-0.409639	2.563147	60.156529	1297.328	17:52:21.710	2024-03-16
0.442	0.132	-9.805	0.046024	0.049461	-0.030004	-0.409030	2.562893	60.156727	1297.342	17:52:21.724	2024-03-16
0.467	0.037	-9.771	-0.031075	0.061985	-0.008283	-0.409571	2.562257	60.158565	1297.356	17:52:21.738	2024-03-16
0.448	0.029	-9.748	-0.040657	0.038389	-0.002743	-0.409492	2.562112	60.158483	1297.370	17:52:21.752	2024-03-16
0.445	0.018	-9.751	-0.030876	0.035499	-0.003450	-0.409311	2.562048	60.158093	1297.384	17:52:21.766	2024-03-16
0.442	0.006	-9.753	-0.021095	0.032609	-0.004156	-0.409130	2.561984	60.157697	1297.398	17:52:21.780	2024-03-16
0.439	-0.005	-9.755	-0.011314	0.029719	-0.004862	-0.408949	2.561921	60.157287	1297.412	17:52:21.794	2024-03-16
0.436	-0.016	-9.757	-0.001534	0.026829	-0.005568	-0.408768	2.561857	60.156891	1297.426	17:52:21.808	2024-03-16
0.433	-0.028	-9.760	0.008247	0.023939	-0.006274	-0.408586	2.561793	60.156488	1297.440	17:52:21.822	2024-03-16
0.479	0.029	-9.820	-0.004883	0.004076	-0.050633	-0.408405	2.561729	60.156085	1297.454	17:52:21.836	2024-03-16
0.455	0.234	-10.001	-0.036019	0.001017	-0.047246	-0.407773	2.560846	60.155826	1297.468	17:52:21.850	2024-03-16
0.449	0.059	-9.746	0.049671	0.114322	-0.024689	-0.407116	2.560082	60.155723	1297.482	17:52:21.864	2024-03-16
0.439	0.076	-9.744	0.044588	0.085828	-0.067846	-0.406842	2.560435	60.155914	1297.496	17:52:21.878	2024-03-16
0.486	-0.011	-9.860	-0.011915	0.063453	-0.001295	-0.407812	2.559958	60.156311	1297.510	17:52:21.892	2024-03-16
0.437	0.044	-9.768	-0.029141	0.041139	-0.028724	-0.408312	2.559675	60.156720	1297.524	17:52:21.906	2024-03-16
0.497	0.132	-9.773	-0.083511	0.111061	0.034406	-0.407909	2.559834	60.157123	1297.538	17:52:21.920	2024-03-16
0.444	0.143	-9.801	0.003148	0.009875	-0.041713	-0.407693	2.560039	60.157649	1297.552	17:52:21.934	2024-03-16
0.497	0.084	-9.781	-0.012643	0.058372	-0.112503	-0.407656	2.560321	60.157936	1297.566	17:52:21.948	2024-03-16
0.485	0.112	-9.740	-0.044537	0.034831	-0.091493	-0.407754	2.560660	60.158080	1297.580	17:52:21.962	2024-03-16
0.480	0.119	-9.711	-0.058479	0.023550	-0.050495	-0.407853	2.561000	60.158223	1297.594	17:52:21.976	2024-03-16
0.475	0.126	-9.682	-0.072420	0.012269	-0.009497	-0.407951	2.561340	60.158360	1297.608	17:52:21.990	2024-03-16
0.454	0.169	-9.746	-0.031488	-0.007964	-0.016772	-0.407986	2.561516	60.158237	1297.622	17:52:22.004	2024-03-16
0.506	0.041	-9.905	0.049937	0.039162	-0.063219	-0.407865	2.561285	60.157506	1297.636	17:52:22.018	2024-03-16
0.422	0.049	-9.778	-0.005796	0.076934	-0.053663	-0.408220	2.561203	60.158230	1297.650	17:52:22.032	2024-03-16
0.471	-0.018	-9.770	-0.022006	0.046411	-0.013424	-0.408477	2.560937	60.158708	1297.664	17:52:22.046	2024-03-16
0.445	0.177	-9.966	-0.129820	0.007733	-0.046277	-0.408497	2.560392	60.158537	1297.678	17:52:22.060	2024-03-16
0.460	0.089	-9.774	0.002182	-0.005431	-0.035796	-0.408359	2.559800	60.158421	1297.692	17:52:22.074	2024-03-16
0.420	0.154	-9.675	0.038202	0.036886	-0.077046	-0.408399	2.559684	60.158257	1297.706	17:52:22.088	2024-03-16
0.514	0.007	-9.728	0.066754	0.068255	-0.052624	-0.408573	2.559926	60.158107	1297.720	17:52:22.102	2024-03-16
0.508	0.022	-9.736	0.059311	0.069035	-0.059885	-0.408747	2.560168	60.157943	1297.734	17:52:22.116	2024-03-16
0.502	0.036	-9.743	0.051868	0.069814	-0.067147	-0.408920	2.560411	60.157772	1297.748	17:52:22.130	2024-03-16
0.497	0.051	-9.751	0.044425	0.070593	-0.074409	-0.409094	2.560653	60.157601	1297.762	17:52:22.144	2024-03-16
0.491	0.065	-9.758	0.036982	0.071373	-0.081671	-0.409267	2.560895	60.157438	1297.776	17:52:22.158	2024-03-16
0.486	0.080	-9.765	0.029539	0.072152	-0.088932	-0.409441	2.561138	60.157280	1297.790	17:52:22.172	2024-03-16
0.482	0.050	-9.859	-0.057332	0.074643	-0.049924	-0.409286	2.561459	60.157062	1297.804	17:52:22.186	2024-03-16
0.464	0.031	-9.744	0.026428	0.048085	-0.027223	-0.408693	2.561886	60.156775	1297.818	17:52:22.200	2024-03-16
0.446	0.154	-9.792	-0.087757	0.023382	-0.026623	-0.408912	2.562050	60.156816	1297.832	17:52:22.214	2024-03-16
0.463	0.046	-9.857	0.016369	0.033218	-0.056675	-0.409544	2.561763	60.157178	1297.846	17:52:22.228	2024-03-16
0.444	0.085	-9.714	-0.029045	0.090849	-0.077225	-0.410263	2.561349	60.157670	1297.860	17:52:22.242	2024-03-16
0.467	0.039	-9.674	0.002969	0.068385	-0.066240	-0.409636	2.562201	60.157506	1297.874	17:52:22.256	2024-03-16
0.479	0.126	-9.932	-0.049808	0.055425	-0.032618	-0.408694	2.562257	60.157280	1297.888	17:52:22.270	2024-03-16
0.478	0.075	-9.805	-0.007562	0.077915	-0.056866	-0.408297	2.561931	60.157007	1297.902	17:52:22.284	2024-03-16
0.440	0.141	-9.859	-0.019479	0.055237	-0.068449	-0.409576	2.561448	60.156720	1297.916	17:52:22.298	2024-03-16
0.432	0.140	-9.871	-0.035903	0.027360	-0.072135	-0.409536	2.561427	60.157110	1297.930	17:52:22.312	2024-03-16
0.431	0.146	-9.876	-0.059079	0.013494	-0.074015	-0.409277	2.561484	60.157608	1297.944	17:52:22.326	2024-03-16
0.430	0.151	-9.881	-0.082254	-0.000372	-0.075894	-0.409017	2.561541	60.158107	1297.958	17:52:22.340	2024-03-16
0.453	0.132	-9.859	-0.019966	0.022798	-0.057292	-0.408758	2.561598	60.158599	1297.972	17:52:22.354	2024-03-16
0.476	0.049	-9.741	-0.025026	0.092227	-0.009855	-0.409116	2.561914	60.159049	1297.986	17:52:22.368	2024-03-16
0.403	0.094	-9.728	-0.019818	0.038673	-0.010775	-0.409995	2.562262	60.159411	1298.000	17:52:22.382	2024-03-16
0.453	0.049	-9.809	-0.040544	0.020183	-0.006846	-0.411228	2.561632	60.159425	1298.014	17:52:22.396	2024-03-16
0.503	0.068	-9.743	0.055434	0.102405	-0.116687	-0.410655	2.561645	60.158940	1298.028	17:52:22.410	2024-03-16
0.463	0.136	-9.778	-0.027756	0.052391	-0.067457	-0.409545	2.561830	60.158660	1298.042	17:52:22.424	2024-03-16
0.455	0.048	-9.783	0.041733	0.057239	-0.055628	-0.408902	2.561804	60.159364	1298.056	17:52:22.438	2024-03-16
0.480	0.080	-9.770	-0.056154	0.033242	0.009021	-0.410031	2.561559	60.159664	1298.070	17:52:22.452	2024-03-16
0.451	0.018	-9.856	-0.036191	-0.021950	-0.021412	-0.410918	2.561262	60.159965	1298.084	17:52:22.466	2024-03-16
0.459	0.041	-9.856	-0.031255	-0.044123	-0.017685	-0.411090	2.560944	60.160368	1298.098	17:52:22.480	2024-03-16
0.452	0.033	-9.820	-0.014786	-0.032582	-0.027466	-0.411261	2.560627	60.160764	1298.112	17:52:22.494	2024-03-16
0.446	0.024	-9.783	0.001682	-0.021041	-0.037247	-0.411433	2.560310	60.161153	1298.126	17:52:22.508	2024-03-16
0.439	0.016	-9.746	0.018151	-0.009500	-0.047028	-0.411604	2.559992	60.161556	1298.140	17:52:22.522	2024-03-16
0.433	0.007	-9.710	0.034620	0.002041	-0.056809	-0.411776	2.559675	60.161952	1298.154	17:52:22.536	2024-03-16
0.502	0.116	-9.680	-0.085938	0.027710	-0.029364	-0.411593	2.559592	60.161775	1298.168	17:52:22.550	2024-03-16
0.457	0.117	-9.839	-0.043290	0.011289	-0.060988	-0.411334	2.559653	60.161474	1298.182	17:52:22.564	2024-03-16
0.503	0.097	-9.760	0.039791	0.101218	-0.044940	-0.411241	2.559838	60.161420	1298.196	17:52:22.578	2024-03-16
0.413	0.106	-9.723	-0.008661	0.025270	-0.095469	-0.411577	2.560864	60.160969	1298.210	17:52:22.592	2024-03-16
0.462	0.021	-9.748	-0.057154	0.054662	-0.026952	-0.411969	2.561699	60.160907	1298.224	17:52:22.606	2024-03-16
0.438	-0.033	-9.723	-0.057405	0.054545	0.020888	-0.412340	2.562091	60.161433	1298.238	17:52:22.620	2024-03-16
0.470	0.185	-9.832	-0.052513	-0.024048	-0.021304	-0.411314	2.561338	60.161119	1298.252	17:52:22.634	2024-03-16
0.483	0.076	-9.893	0.045243	0.057459	-0.025948	-0.411075	2.560888	60.160982	1298.266	17:52:22.648	2024-03-16
0.426	0.067	-9.653	0.005828	0.085191	-0.065477	-0.411347	2.560645	60.160928	1298.280	17:52:22.662	2024-03-16
0.443	0.089	-9.662	-0.008228	0.068847	-0.052005	-0.411145	2.560270	60.160750	1298.294	17:52:22.676	2024-03-16
0.461	0.112	-9.671	-0.022284	0.052503	-0.038534	-0.410944	2.559894	60.160566	1298.308	17:52:22.690	2024-03-16
0.479	0.135	-9.679	-0.036339	0.036160	-0.025063	-0.410742	2.559517	60.160388	1298.322	17:52:22.704	2024-03-16
0.407	0.217	-9.729	0.002575	0.025649	-0.039672	-0.410541	2.559141	60.160204	1298.336	17:52:22.718	2024-03-16
0.523	-0.001	-9.819	0.060307	0.039346	-0.062320	-0.410905	2.559002	60.159316	1298.350	17:52:22.732	2024-03-16
0.439	0.012	-9.746	0.057778	0.068871	-0.051733	-0.411096	2.559283	60.158626	1298.364	17:52:22.746	2024-03-16
0.459	0.021	-9.681	-0.078627	0.116441	-0.031806	-0.410929	2.560073	60.158401	1298.378	17:52:22.760	2024-03-16
0.425	0.127	-9.781	-0.060846	0.072800	-0.037248	-0.410321	2.560543	60.158080	1298.392	17:52:22.774	2024-03-16
0.486	0.121	-9.673	-0.036707	0.049258	-0.059246	-0.409918	2.561028	60.157820	1298.406	17:52:22.788	2024-03-16
0.442	0.116	-9.782	0.083630	-0.001499	-0.064721	-0.409787	2.561425	60.157567	1298.420	17:52:22.802	2024-03-16
0.453	0.007	-9.815	-0.032286	0.072077	-0.068414	-0.410372	2.561232	60.157103	1298.434	17:52:22.816	2024-03-16
0.408	0.009	-9.774	-0.030523	0.068693	-0.071657	-0.410477	2.561173	60.156823	1298.448	17:52:22.830	2024-03-16
0.432	0.009	-9.772	-0.011994	0.063060	-0.070921	-0.410389	2.561169	60.156625	1298.462	17:52:22.844	2024-03-16
0.456	0.009	-9.769	0.006535	0.057426	-0.070185	-0.410302	2.561164	60.156406	1298.476	17:52:22.858	2024-03-16
0.480	0.009	-9.767	0.025064	0.051793	-0.069450	-0.410214	2.561159	60.156188	1298.490	17:52:22.872	2024-03-16
0.504	0.009	-9.764	0.043593	0.046159	-0.068714	-0.410126	2.561155	60.155983	1298.504	17:52:22.886	2024-03-16
0.473	0.094	-9.901	-0.073831	0.036633	-0.079869	-0.410039	2.561150	60.155778	1298.518	17:52:22.900	2024-03-16
0.459	0.048	-9.767	-0.012987	0.092385	-0.054055	-0.409717	2.560677	60.155703	1298.532	17:52:22.914	2024-03-16
0.405	0.218	-9.850	-0.012328	0.029024	-0.060665	-0.409567	2.559969	60.156700	1298.546	17:52:22.928	2024-03-16
0.490	0.044	-9.790	0.008760	0.095993	-0.070999	-0.409558	2.559276	60.158250	1298.560	17:52:22.942	2024-03-16
0.459	0.023	-9.615	0.011499	0.027539	-0.046584	-0.409625	2.559722	60.158319	1298.574	17:52:22.956	2024-03-16
0.471	0.092	-9.695	-0.003647	0.030497	-0.060158	-0.409787	2.560227	60.157922	1298.588	17:52:22.970	2024-03-16
0.453	0.096	-9.854	-0.064471	0.062618	-0.037765	-0.409747	2.560820	60.157547	1298.602	17:52:22.984	2024-03-16
0.463	0.109	-9.730	-0.021260	0.080565	-0.054498	-0.409106	2.561580	60.157731	1298.616	17:52:22.998	2024-03-16
0.405	0.114	-9.795	0.036877	-0.013355	-0.000875	-0.408875	2.561666	60.157991	1298.630	17:52:23.012	2024-03-16
0.493	0.050	-9.824	-0.018163	0.066763	-0.018912	-0.408700	2.561421	60.158612	1298.644	17:52:23.026	2024-03-16
0.502	0.099	-9.874	-0.065621	0.057180	-0.030727	-0.408507	2.560884	60.159739	1298.658	17:52:23.040	2024-03-16
0.512	0.148	-9.923	-0.113078	0.047598	-0.042543	-0.408315	2.560346	60.160866	1298.672	17:52:23.054	2024-03-16
0.429	0.089	-9.787	0.028538	0.056312	-0.064870	-0.408891	2.560153	60.161085	1298.686	17:52:23.068	2024-03-16
0.511	0.076	-9.858	-0.087466	0.033882	-0.062001	-0.410029	2.560128	60.160716	1298.700	17:52:23.082	2024-03-16
0.476	0.029	-9.889	-0.003067	0.043392	-0.049963	-0.411089	2.559554	60.160880	1298.714	17:52:23.096	2024-03-16
0.454	0.066	-9.833	-0.103557	0.067983	-0.031733	-0.410986	2.559673	60.160723	1298.728	17:52:23.110	2024-03-16
0.454	0.076	-9.581	0.008372	0.071213	-0.053487	-0.410407	2.560105	60.160135	1298.742	17:52:23.124	2024-03-16
0.415	0.212	-9.778	-0.042267	0.048787	-0.063813	-0.409800	2.560630	60.158817	1298.756	17:52:23.138	2024-03-16
0.505	0.049	-9.810	0.068317	0.120749	-0.022066	-0.410532	2.561093	60.159207	1298.770	17:52:23.152	2024-03-16
0.452	0.034	-9.704	-0.036952	0.089998	0.007543	-0.411302	2.561340	60.159630	1298.784	17:52:23.166	2024-03-16
0.452	0.023	-9.709	-0.032376	0.074680	-0.000742	-0.411824	2.561314	60.159732	1298.798	17:52:23.180	2024-03-16
0.453	0.012	-9.714	-0.027800	0.059362	-0.009027	-0.412345	2.561287	60.159828	1298.812	17:52:23.194	2024-03-16
0.453	0.001	-9.718	-0.023223	0.044045	-0.017312	-0.412867	2.561261	60.159924	1298.826	17:52:23.208	2024-03-16
0.454	-0.011	-9.723	-0.018647	0.028727	-0.025597	-0.413389	2.561235	60.160019	1298.840	17:52:23.222	2024-03-16
0.454	-0.022	-9.728	-0.014071	0.013409	-0.033882	-0.413910	2.561209	60.160108	1298.854	17:52:23.236	2024-03-16
0.455	-0.033	-9.733	-0.009495	-0.001909	-0.042167	-0.414432	2.561183	60.160204	1298.868	17:52:23.250	2024-03-16
0.484	0.117	-9.938	-0.084934	0.001166	-0.013547	-0.414515	2.560744	60.160170	1298.882	17:52:23.264	2024-03-16
0.433	0.098	-9.818	0.075397	0.101846	-0.004944	-0.413501	2.559276	60.159862	1298.896	17:52:23.278	2024-03-16
0.487	0.089	-9.664	-0.045537	0.091705	-0.020900	-0.413193	2.559724	60.160088	1298.910	17:52:23.292	2024-03-16
0.473	0.043	-9.849	0.019627	0.058197	-0.034583	-0.413781	2.559839	60.160675	1298.924	17:52:23.306	2024-03-16
0.408	0.038	-9.836	-0.101706	0.058166	0.021172	-0.415407	2.559083	60.161618	1298.938	17:52:23.320	2024-03-16
0.467	0.077	-9.683	-0.008159	0.018302	-0.024410	-0.414753	2.558417	60.160921	1298.952	17:52:23.334	2024-03-16
0.433	0.189	-9.812	-0.075068	-0.015299	-0.017997	-0.413598	2.558179	60.160825	1298.966	17:52:23.348	2024-03-16
0.494	0.051	-9.827	0.098883	0.055786	-0.014818	-0.412297	2.558283	60.161139	1298.980	17:52:23.362	2024-03-16
0.522	0.089	-9.795	-0.073399	0.098036	-0.108922	-0.412370	2.558518	60.161187	1298.994	17:52:23.376	2024-03-16
0.508	0.102	-9.754	-0.070162	0.061736	-0.088631	-0.412444	2.558752	60.161242	1299.008	17:52:23.390	2024-03-16
0.495	0.116	-9.714	-0.066924	0.025436	-0.068340	-0.412517	2.558987	60.161303	1299.022	17:52:23.404	2024-03-16
0.482	0.130	-9.673	-0.063687	-0.010863	-0.048049	-0.412590	2.559222	60.161358	1299.036	17:52:23.418	2024-03-16
0.458	0.196	-9.923	0.029455	0.002552	-0.040738	-0.412086	2.559285	60.159753	1299.050	17:52:23.432	2024-03-16
0.474	0.018	-9.825	0.039551	0.105033	-0.030586	-0.412041	2.559260	60.158865	1299.064	17:52:23.446	2024-03-16
0.458	-0.054	-9.798	0.040706	0.071633	-0.015668	-0.412735	2.559157	60.159282	1299.078	17:52:23.460	2024-03-16
0.466	0.044	-9.895	-0.055409	0.032580	-0.036507	-0.412732	2.558581	60.159425	1299.092	17:52:23.474	2024-03-16
0.452	0.048	-9.801	0.004836	0.052562	-0.008791	-0.412462	2.558446	60.159377	1299.106	17:52:23.488	2024-03-16
0.461	0.173	-9.657	-0.037905	0.028626	-0.072852	-0.412017	2.558651	60.159227	1299.120	17:52:23.502	2024-03-16
0.470	0.065	-9.735	0.045257	0.022158	-0.038877	-0.411733	2.558909	60.159295	1299.134	17:52:23.516	2024-03-16
0.538	-0.003	-9.806	0.033070	0.002575	-0.034311	-0.411683	2.559058	60.159179	1299.148	17:52:23.530	2024-03-16
0.539	0.007	-9.821	0.027870	0.002164	-0.048070	-0.411725	2.559163	60.158988	1299.162	17:52:23.544	2024-03-16
0.539	0.017	-9.836	0.022669	0.001752	-0.061830	-0.411768	2.559268	60.158817	1299.176	17:52:23.558	2024-03-16
0.540	0.028	-9.851	0.017468	0.001341	-0.075589	-0.411811	2.559373	60.158626	1299.190	17:52:23.572	2024-03-16
0.541	0.038	-9.867	0.012268	0.000930	-0.089349	-0.411854	2.559478	60.158448	1299.204	17:52:23.586	2024-03-16
0.542	0.048	-9.882	0.007067	0.000518	-0.103108	-0.411897	2.559584	60.158250	1299.218	17:52:23.600	2024-03-16
0.453	0.010	-9.825	-0.064946	0.059663	-0.020533	-0.412280	2.559137	60.158319	1299.232	17:52:23.614	2024-03-16
0.417	0.088	-9.692	-0.053399	0.043929	-0.003575	-0.412325	2.558785	60.158469	1299.246	17:52:23.628	2024-03-16
0.468	0.150	-9.937	-0.058238	-0.030931	-0.018781	-0.412259	2.558545	60.158687	1299.260	17:52:23.642	2024-03-16
0.459	0.088	-9.763	0.009250	0.073973	-0.039976	-0.413053	2.558559	60.158886	1299.274	17:52:23.656	2024-03-16
0.398	-0.006	-9.586	0.106121	0.053242	-0.025648	-0.413017	2.559080	60.158667	1299.288	17:52:23.670	2024-03-16
0.485	0.075	-9.793	-0.062389	0.075677	-0.064370	-0.412685	2.559537	60.158455	1299.302	17:52:23.684	2024-03-16
0.473	-0.016	-9.835	-0.042608	0.072902	-0.036004	-0.412446	2.559326	60.158646	1299.316	17:52:23.698	2024-03-16
