Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-1.411	3.038	-9.376	-1.563850	-3.005190	-28.887981	1.121205	-1.973795	52.978970	374.489	22:21:54.224	2024-01-15
-1.461	3.337	-9.744	-1.321582	-3.027396	-28.598147	1.118476	-2.003403	52.636487	374.501	22:21:54.236	2024-01-15
-1.357	3.910	-9.746	-0.666402	-2.041165	-28.448505	1.121566	-2.033236	52.297416	374.513	22:21:54.248	2024-01-15
-1.659	2.587	-10.151	-0.588795	-4.382571	-27.948919	1.127653	-2.063146	51.960053	374.525	22:21:54.260	2024-01-15
-1.806	3.586	-10.526	-0.033540	-2.315504	-27.921759	1.145265	-2.076269	51.576063	374.537	22:21:54.272	2024-01-15
-1.877	2.686	-10.790	0.083507	-2.436076	-27.500433	1.162965	-2.089274	51.192066	374.549	22:21:54.284	2024-01-15
-2.054	2.795	-10.826	0.245296	-1.736964	-27.402133	1.180752	-2.102160	50.808063	374.561	22:21:54.296	2024-01-15
-2.232	2.903	-10.862	0.407085	-1.037852	-27.303835	1.198625	-2.114928	50.424053	374.573	22:21:54.308	2024-01-15
-2.234	1.881	-10.685	0.629088	-0.504627	-27.085948	1.216583	-2.127574	50.040029	374.585	22:21:54.320	2024-01-15
-2.145	2.232	-11.038	0.052807	0.487768	-26.965039	1.227852	-2.113642	49.718743	374.597	22:21:54.332	2024-01-15
-2.048	1.762	-10.630	-0.192934	0.612776	-26.862410	1.237460	-2.095816	49.397673	374.609	22:21:54.344	2024-01-15
-2.024	1.833	-10.673	-0.341683	1.336457	-26.809497	1.243779	-2.070285	49.077030	374.621	22:21:54.356	2024-01-15
-2.051	1.589	-10.707	-0.710478	1.288746	-26.804869	1.247415	-2.041204	48.757281	374.633	22:21:54.368	2024-01-15
-1.835	2.151	-9.942	-0.535352	2.833317	-26.795952	1.249611	-2.010350	48.437967	374.645	22:21:54.380	2024-01-15
-2.050	1.853	-10.052	-0.986794	1.709317	-26.672135	1.251052	-1.977231	48.119516	374.657	22:21:54.392	2024-01-15
-1.955	2.017	-9.585	-0.817881	2.462363	-26.613707	1.250561	-1.944292	47.801909	374.669	22:21:54.404	2024-01-15
-1.857	1.930	-9.178	-1.158283	2.369290	-26.506000	1.246396	-1.911742	47.486033	374.681	22:21:54.416	2024-01-15
-1.811	1.266	-9.066	-1.811211	1.453254	-26.295129	1.233937	-1.880333	47.171329	374.693	22:21:54.428	2024-01-15
-1.567	2.466	-8.746	-2.279817	2.531513	-26.343292	1.217251	-1.849564	46.857181	374.705	22:21:54.440	2024-01-15
-1.563	1.056	-8.707	-3.042878	0.144248	-26.012540	1.178865	-1.841571	46.491646	374.717	22:21:54.452	2024-01-15
-1.569	1.318	-8.740	-3.445552	-0.205425	-25.928641	1.140429	-1.833824	46.126115	374.729	22:21:54.464	2024-01-15
-1.576	1.580	-8.773	-3.848227	-0.555097	-25.844741	1.101945	-1.826323	45.760584	374.741	22:21:54.476	2024-01-15
-1.582	1.843	-8.806	-4.250902	-0.904770	-25.760842	1.063414	-1.819066	45.395042	374.753	22:21:54.488	2024-01-15
-1.895	2.874	-9.042	-4.448451	-0.871361	-25.704956	1.024838	-1.812055	45.029501	374.765	22:21:54.500	2024-01-15
-1.795	2.667	-9.474	-3.859661	-0.271724	-25.475653	0.989952	-1.806049	44.724601	374.777	22:21:54.512	2024-01-15
-1.747	2.648	-9.595	-3.491894	0.085261	-25.468010	0.956270	-1.805242	44.420313	374.789	22:21:54.524	2024-01-15
-2.005	2.315	-9.781	-3.397172	-1.243927	-25.331730	0.925080	-1.814635	44.117230	374.801	22:21:54.536	2024-01-15
-2.034	3.022	-10.113	-3.114857	0.859534	-25.298201	0.896727	-1.808853	43.814800	374.813	22:21:54.548	2024-01-15
-1.724	2.447	-10.070	-3.202010	0.219728	-25.248474	0.869717	-1.795548	43.512683	374.825	22:21:54.560	2024-01-15
-2.062	2.997	-10.139	-2.916437	0.028688	-25.129313	0.841059	-1.787469	43.213664	374.837	22:21:54.572	2024-01-15
-2.182	2.889	-10.463	-3.164749	0.825524	-24.908336	0.813981	-1.777064	42.915786	374.849	22:21:54.584	2024-01-15
-2.185	2.977	-10.193	-2.865804	1.000867	-24.715818	0.790080	-1.761840	42.620189	374.861	22:21:54.596	2024-01-15
-2.320	2.986	-10.231	-2.319937	1.082280	-24.720994	0.769243	-1.743427	42.326672	374.873	22:21:54.608	2024-01-15
-2.241	2.597	-10.320	-2.603123	1.170835	-24.370472	0.749879	-1.723462	42.034179	374.885	22:21:54.620	2024-01-15
-2.248	3.044	-10.340	-1.848286	1.835162	-24.382042	0.740948	-1.698714	41.743408	374.897	22:21:54.632	2024-01-15
-2.262	2.622	-10.483	-1.682585	1.471947	-24.316491	0.731891	-1.674012	41.452640	374.909	22:21:54.644	2024-01-15
-2.179	2.516	-10.376	-1.374102	1.111740	-24.269298	0.722709	-1.649355	41.161886	374.921	22:21:54.656	2024-01-15
-2.072	3.119	-9.958	-0.829516	2.141459	-24.253763	0.719197	-1.623834	40.872672	374.933	22:21:54.668	2024-01-15
-1.823	2.505	-9.790	-0.890178	1.431952	-24.037439	0.718453	-1.597867	40.584222	374.945	22:21:54.680	2024-01-15
-1.668	2.920	-9.528	-0.318636	1.345375	-24.124457	0.726233	-1.582860	40.128260	374.957	22:21:54.692	2024-01-15
-1.638	2.639	-9.501	-0.266757	0.440312	-24.032096	0.733001	-1.572228	39.728553	374.969	22:21:54.704	2024-01-15
-1.757	2.415	-9.623	-0.272672	-0.031332	-24.001404	0.737941	-1.570430	39.441371	374.981	22:21:54.716	2024-01-15
-1.791	2.720	-9.489	-0.165040	-0.155575	-23.907469	0.742630	-1.570541	39.156406	374.993	22:21:54.728	2024-01-15
-1.939	2.325	-9.438	-0.502993	-0.620539	-23.638076	0.747203	-1.571596	38.872584	375.005	22:21:54.740	2024-01-15
-1.814	2.489	-9.226	-0.185508	0.326319	-23.579422	0.749720	-1.567803	38.591972	375.017	22:21:54.752	2024-01-15
-1.655	2.094	-9.094	-0.526889	-0.437059	-23.355244	0.751308	-1.567651	38.312987	375.029	22:21:54.764	2024-01-15
-1.786	2.219	-9.220	-0.668871	-0.985626	-23.082061	0.751089	-1.574802	38.037211	375.041	22:21:54.776	2024-01-15
-1.708	2.590	-9.100	-0.328093	-0.657682	-22.866546	0.757865	-1.590043	37.768474	375.053	22:21:54.788	2024-01-15
-1.719	2.663	-9.052	-0.068806	-0.808679	-22.607170	0.768201	-1.609289	37.503237	375.065	22:21:54.800	2024-01-15
-1.772	2.602	-9.056	0.083857	-1.164920	-22.316403	0.778627	-1.628486	37.238004	375.077	22:21:54.812	2024-01-15
-1.825	2.541	-9.060	0.236520	-1.521161	-22.025639	0.789141	-1.647635	36.972753	375.089	22:21:54.824	2024-01-15
-1.878	2.480	-9.063	0.389183	-1.877402	-21.734873	0.799745	-1.666735	36.707506	375.101	22:21:54.836	2024-01-15
-2.148	2.044	-9.262	0.624455	-3.274395	-21.365228	0.812173	-1.692845	36.449810	375.113	22:21:54.848	2024-01-15
-2.357	2.208	-9.812	0.368925	-2.406759	-21.208325	0.825594	-1.722428	36.195894	375.125	22:21:54.860	2024-01-15
-2.337	1.780	-9.576	0.311191	-2.344728	-20.922061	0.834760	-1.747873	35.946842	375.137	22:21:54.872	2024-01-15
-2.437	1.872	-9.691	-0.077813	-2.173870	-20.631505	0.842668	-1.769577	35.645046	375.149	22:21:54.884	2024-01-15
-2.395	2.004	-9.920	-0.425464	-1.916573	-20.353235	0.847946	-1.783841	35.237793	375.161	22:21:54.896	2024-01-15
-2.271	1.502	-9.806	-0.707825	-1.610643	-19.997261	0.849166	-1.801210	34.943869	375.173	22:21:54.908	2024-01-15
-2.380	2.414	-9.641	-0.582927	-1.783913	-19.888862	0.848388	-1.820147	34.706623	375.185	22:21:54.920	2024-01-15
-2.105	1.434	-9.728	-0.737943	-0.779016	-19.535646	0.847071	-1.833139	34.474328	375.197	22:21:54.932	2024-01-15
-2.302	2.168	-9.904	-0.594458	-1.699486	-19.298788	0.847302	-1.843297	34.243266	375.209	22:21:54.944	2024-01-15
-2.266	1.747	-9.976	-0.309560	-0.759627	-19.142218	0.850554	-1.847768	34.014677	375.221	22:21:54.956	2024-01-15
-2.224	1.923	-9.869	-0.164776	-0.353819	-18.945381	0.851140	-1.848363	33.793491	375.233	22:21:54.968	2024-01-15
-2.198	1.860	-9.963	-0.283778	-0.201665	-18.674579	0.850383	-1.847026	33.575994	375.245	22:21:54.980	2024-01-15
-2.171	1.798	-10.057	-0.402779	-0.049510	-18.403777	0.849621	-1.845693	33.358507	375.257	22:21:54.992	2024-01-15
-2.144	1.735	-10.152	-0.521780	0.102644	-18.132976	0.848854	-1.844362	33.141010	375.269	22:21:55.004	2024-01-15
-2.118	1.672	-10.246	-0.640781	0.254799	-17.862174	0.848081	-1.843035	32.923510	375.281	22:21:55.016	2024-01-15
-1.873	2.294	-10.149	-0.561666	0.657115	-17.618823	0.848779	-1.840587	32.712754	375.293	22:21:55.028	2024-01-15
-1.961	1.905	-10.359	-0.350708	-0.362497	-17.274703	0.850205	-1.837574	32.505348	375.305	22:21:55.040	2024-01-15
-2.194	2.034	-10.157	-0.353100	0.196660	-17.006193	0.850767	-1.825476	32.303509	375.317	22:21:55.052	2024-01-15
-1.890	1.625	-9.957	-0.550189	0.672303	-16.799672	0.850738	-1.817727	32.102593	375.329	22:21:55.064	2024-01-15
-1.930	1.773	-9.861	-0.694944	-0.012006	-16.666531	0.849600	-1.818683	31.903527	375.341	22:21:55.076	2024-01-15
-2.125	1.467	-9.767	-0.597762	-0.483467	-16.512877	0.849745	-1.815414	31.602005	375.353	22:21:55.088	2024-01-15
-2.129	1.725	-9.980	-0.824887	0.375905	-16.386840	0.850502	-1.810030	31.249260	375.365	22:21:55.100	2024-01-15
-2.018	1.789	-9.790	-0.516556	-0.214750	-16.109959	0.851297	-1.810423	31.057348	375.377	22:21:55.112	2024-01-15
-2.217	1.848	-10.182	-0.414185	0.284332	-15.982682	0.852900	-1.806716	30.866895	375.389	22:21:55.124	2024-01-15
-2.031	2.027	-9.989	-0.228392	0.858625	-15.780930	0.856091	-1.794804	30.679362	375.401	22:21:55.136	2024-01-15
-2.240	1.592	-10.124	-0.022959	-0.156818	-15.566175	0.861912	-1.778817	30.496183	375.413	22:21:55.148	2024-01-15
-2.224	1.341	-10.060	-0.052687	0.100034	-15.381176	0.869015	-1.760777	30.315194	375.425	22:21:55.160	2024-01-15
-2.129	1.312	-9.894	-0.123670	0.714163	-15.206503	0.876060	-1.742715	30.134200	375.437	22:21:55.172	2024-01-15
-2.034	1.283	-9.729	-0.194653	1.328292	-15.031829	0.883048	-1.724630	29.953214	375.449	22:21:55.184	2024-01-15
-1.940	1.255	-9.563	-0.265635	1.942422	-14.857157	0.889979	-1.706523	29.772235	375.461	22:21:55.196	2024-01-15
-1.777	1.750	-9.180	-0.547208	1.871975	-14.683247	0.890175	-1.686173	29.597990	375.473	22:21:55.208	2024-01-15
-1.686	1.199	-9.320	-0.710222	1.268874	-14.152898	0.886970	-1.664716	29.427115	375.485	22:21:55.220	2024-01-15
-1.699	2.015	-9.617	-0.488261	1.437611	-14.016611	0.887851	-1.646590	29.261043	375.497	22:21:55.232	2024-01-15
-1.685	1.563	-9.517	-0.102794	1.363402	-13.833433	0.892235	-1.629385	29.096141	375.509	22:21:55.244	2024-01-15
-1.832	1.911	-9.428	0.458639	1.028675	-13.681431	0.903686	-1.614002	28.933603	375.521	22:21:55.256	2024-01-15
-1.770	2.010	-9.512	1.030749	1.791945	-13.358119	0.919892	-1.593790	28.775133	375.533	22:21:55.268	2024-01-15
-1.527	1.831	-9.187	1.235026	1.532368	-13.138376	0.938439	-1.571133	28.618701	375.545	22:21:55.280	2024-01-15
-1.856	1.222	-9.614	1.020388	0.470709	-12.796584	0.955149	-1.554151	28.321373	375.557	22:21:55.292	2024-01-15
-1.788	1.076	-9.589	0.701495	1.598990	-12.612564	0.969334	-1.537515	28.073836	375.569	22:21:55.304	2024-01-15
-1.664	1.037	-9.357	0.449187	1.334530	-12.397365	0.978587	-1.521696	27.925886	375.581	22:21:55.316	2024-01-15
-1.690	1.200	-9.350	0.350399	1.248923	-12.185898	0.985024	-1.499432	27.784141	375.593	22:21:55.328	2024-01-15
-1.727	1.308	-9.489	0.315088	1.537814	-11.971466	0.990015	-1.473944	27.645491	375.605	22:21:55.340	2024-01-15
-1.764	1.417	-9.628	0.279777	1.826704	-11.757031	0.994944	-1.448444	27.506847	375.617	22:21:55.352	2024-01-15
-1.800	1.525	-9.767	0.244466	2.115595	-11.542598	0.999812	-1.422933	27.368204	375.629	22:21:55.364	2024-01-15
-1.658	1.298	-9.723	0.361764	2.369151	-11.350262	1.004618	-1.397409	27.229570	375.641	22:21:55.376	2024-01-15
-1.755	0.950	-9.617	0.559629	1.457362	-11.135572	1.013273	-1.371857	27.096055	375.653	22:21:55.388	2024-01-15
-1.921	1.098	-9.798	0.667412	2.436489	-10.996991	1.023825	-1.346273	26.965112	375.665	22:21:55.400	2024-01-15
-1.609	1.208	-9.667	0.763548	2.842488	-10.762406	1.037166	-1.308934	26.838499	375.677	22:21:55.412	2024-01-15
-1.494	1.169	-9.562	0.953333	2.628377	-10.566048	1.050633	-1.274882	26.713338	375.689	22:21:55.424	2024-01-15
-1.562	0.947	-9.420	0.941100	2.353689	-10.307695	1.064453	-1.247434	26.591043	375.701	22:21:55.436	2024-01-15
-1.677	0.976	-9.573	0.813867	2.362695	-10.146706	1.075647	-1.214750	26.471546	375.713	22:21:55.448	2024-01-15
-1.401	0.856	-9.485	0.623845	3.137189	-9.936116	1.085486	-1.179441	26.353440	375.725	22:21:55.460	2024-01-15
-1.742	0.998	-9.501	0.479063	2.115797	-9.598423	1.092669	-1.144752	26.240403	375.737	22:21:55.472	2024-01-15
-1.614	0.929	-9.424	0.350507	3.362329	-9.406151	1.099654	-1.109149	26.085179	375.749	22:21:55.484	2024-01-15
-1.469	0.914	-9.186	0.211331	2.997189	-9.189628	1.106249	-1.071724	25.845545	375.761	22:21:55.496	2024-01-15
-1.525	0.849	-9.286	0.162860	2.472506	-9.026265	1.112542	-1.030187	25.698127	375.773	22:21:55.508	2024-01-15
-1.529	0.901	-9.439	0.270060	2.755326	-8.871068	1.118670	-0.986593	25.596819	375.785	22:21:55.520	2024-01-15
-1.532	0.953	-9.591	0.377260	3.038147	-8.715870	1.124721	-0.942987	25.495518	375.797	22:21:55.532	2024-01-15
-1.535	1.004	-9.743	0.484460	3.320967	-8.560673	1.130695	-0.899372	25.394220	375.809	22:21:55.544	2024-01-15
-1.302	1.060	-9.820	0.709317	3.950704	-8.342267	1.136592	-0.855745	25.292935	375.821	22:21:55.556	2024-01-15
-1.224	1.346	-9.690	1.043110	2.579398	-8.122343	1.150397	-0.819329	25.196105	375.833	22:21:55.568	2024-01-15
-1.468	0.897	-10.034	1.431505	2.667123	-7.948005	1.168137	-0.786496	25.101514	375.845	22:21:55.580	2024-01-15
-1.140	0.957	-9.623	1.632609	3.462532	-7.759185	1.188437	-0.752557	25.010780	375.857	22:21:55.592	2024-01-15
-1.107	0.809	-9.313	1.496968	2.519439	-7.599869	1.207332	-0.718747	24.920944	375.869	22:21:55.604	2024-01-15
-1.061	0.736	-9.485	1.321404	2.469434	-7.472883	1.223470	-0.685235	24.832891	375.881	22:21:55.616	2024-01-15
-0.823	0.352	-9.636	0.977703	2.605028	-7.354701	1.234672	-0.658267	24.745970	375.893	22:21:55.628	2024-01-15
-0.900	0.434	-9.326	0.579342	1.280533	-7.259683	1.243392	-0.634569	24.659611	375.905	22:21:55.640	2024-01-15
-0.677	0.544	-9.400	0.196349	1.677305	-7.209475	1.244684	-0.617349	24.575316	375.917	22:21:55.652	2024-01-15
-0.569	0.408	-9.299	-0.022233	0.720276	-7.056001	1.245594	-0.603243	24.491124	375.929	22:21:55.664	2024-01-15
-0.604	0.497	-9.614	-0.087140	0.511708	-7.043500	1.245771	-0.595367	24.407124	375.941	22:21:55.676	2024-01-15
-0.531	0.495	-9.742	0.236690	0.465255	-6.945660	1.258101	-0.604564	24.300495	375.953	22:21:55.688	2024-01-15
-0.498	0.525	-9.678	0.742575	-0.138272	-6.808422	1.276541	-0.622265	24.182534	375.965	22:21:55.700	2024-01-15
-0.465	0.555	-9.613	1.248460	-0.741798	-6.671184	1.295018	-0.639928	24.064570	375.977	22:21:55.712	2024-01-15
-0.432	0.586	-9.548	1.754344	-1.345325	-6.533946	1.313531	-0.657553	23.946601	375.989	22:21:55.724	2024-01-15
-0.659	0.440	-9.540	1.840382	-2.505761	-6.355029	1.332080	-0.675140	23.828623	376.001	22:21:55.736	2024-01-15
-0.922	0.520	-9.582	1.535177	-2.757040	-6.202387	1.348376	-0.696533	23.740768	376.013	22:21:55.748	2024-01-15
-0.602	0.370	-9.767	1.071501	-1.955117	-6.036140	1.363557	-0.719824	23.667975	376.025	22:21:55.760	2024-01-15
-0.789	0.757	-9.423	1.092486	-3.797003	-5.890885	1.378435	-0.766234	23.597342	376.037	22:21:55.772	2024-01-15
-1.073	0.782	-9.556	1.235112	-3.820264	-5.802212	1.394078	-0.813206	23.527524	376.049	22:21:55.784	2024-01-15
-1.094	0.678	-9.311	1.388642	-4.090177	-5.668875	1.411194	-0.861321	23.459350	376.061	22:21:55.796	2024-01-15
-1.368	0.621	-9.412	1.434124	-4.502942	-5.516239	1.432162	-0.910015	23.393044	376.073	22:21:55.808	2024-01-15
-1.466	1.113	-9.201	1.865861	-3.594196	-5.339728	1.455082	-0.958985	23.327649	376.085	22:21:55.820	2024-01-15
-1.859	1.498	-9.173	3.017296	-3.893333	-5.247263	1.495764	-0.995580	23.265055	376.097	22:21:55.832	2024-01-15
-1.918	0.705	-9.444	3.427172	-2.409544	-5.107445	1.536421	-1.023820	23.203985	376.109	22:21:55.844	2024-01-15
-1.723	0.381	-9.424	3.307573	-0.919212	-4.907512	1.576971	-1.035400	23.146007	376.121	22:21:55.856	2024-01-15
-1.763	0.160	-9.738	2.962226	-0.479402	-4.718914	1.610921	-1.027390	23.068675	376.133	22:21:55.868	2024-01-15
-1.614	0.283	-9.790	2.809112	-0.179642	-4.623767	1.641546	-1.009561	22.981684	376.145	22:21:55.880	2024-01-15
-1.418	0.462	-9.765	2.699148	0.092712	-4.536901	1.672143	-0.991686	22.894697	376.157	22:21:55.892	2024-01-15
-1.222	0.641	-9.741	2.589183	0.365067	-4.450034	1.702714	-0.973764	22.807725	376.169	22:21:55.904	2024-01-15
-0.787	0.417	-9.894	2.688944	1.905483	-4.349695	1.733257	-0.955796	22.720761	376.181	22:21:55.916	2024-01-15
-0.466	0.119	-9.836	2.738095	1.383610	-4.210889	1.764324	-0.941637	22.660204	376.193	22:21:55.928	2024-01-15
-0.677	-0.104	-10.097	2.462653	0.919318	-3.940807	1.795653	-0.929376	22.612851	376.205	22:21:55.940	2024-01-15
-0.297	-0.164	-10.361	2.415321	2.277703	-3.815861	1.823713	-0.906586	22.568849	376.217	22:21:55.952	2024-01-15
-0.254	-0.400	-10.304	2.121080	0.752616	-3.719852	1.849608	-0.889495	22.525846	376.229	22:21:55.964	2024-01-15
-0.642	-0.243	-10.687	1.795778	0.403207	-3.519375	1.871199	-0.883825	22.484795	376.241	22:21:55.976	2024-01-15
-0.629	0.085	-10.782	1.737234	1.191733	-3.355134	1.893588	-0.870169	22.445820	376.253	22:21:55.988	2024-01-15
-0.710	0.190	-10.864	1.937249	1.298123	-3.223588	1.916368	-0.852512	22.407889	376.265	22:21:56.000	2024-01-15
-0.624	-0.221	-10.554	1.879279	1.799350	-3.169172	1.937841	-0.828810	22.371414	376.277	22:21:56.012	2024-01-15
-0.630	-0.379	-10.470	1.572097	2.007179	-3.106526	1.955890	-0.804422	22.335287	376.289	22:21:56.024	2024-01-15
-0.570	-0.637	-10.553	1.020964	2.011404	-3.059207	1.967106	-0.778678	22.299839	376.301	22:21:56.036	2024-01-15
-0.592	-0.718	-10.658	0.498149	2.036699	-3.013381	1.969105	-0.743313	22.265121	376.313	22:21:56.048	2024-01-15
-0.600	-0.706	-10.715	0.100004	2.657557	-3.000859	1.966481	-0.703141	22.230767	376.325	22:21:56.060	2024-01-15
-0.607	-0.693	-10.772	-0.298140	3.278415	-2.988337	1.963833	-0.662970	22.196412	376.337	22:21:56.072	2024-01-15
-0.545	-0.552	-10.627	-0.694077	3.714995	-2.933810	1.957948	-0.619108	22.134065	376.349	22:21:56.084	2024-01-15
-0.405	-0.545	-10.150	-1.095724	4.151576	-2.810662	1.945561	-0.567878	22.015747	376.361	22:21:56.096	2024-01-15
-0.260	-0.530	-9.698	-1.355869	4.221660	-2.834646	1.931694	-0.515421	21.955122	376.373	22:21:56.108	2024-01-15
0.077	0.088	-8.723	-1.221461	4.473595	-2.795155	1.917098	-0.462350	21.923360	376.385	22:21:56.120	2024-01-15
0.445	0.487	-8.181	-0.490416	3.849633	-2.574349	1.915281	-0.424461	21.896343	376.397	22:21:56.132	2024-01-15
0.598	0.349	-8.185	0.083569	2.422532	-2.317515	1.915920	-0.392141	21.870238	376.409	22:21:56.144	2024-01-15
0.834	0.187	-8.277	0.412601	1.985211	-2.121525	1.921498	-0.370958	21.845967	376.421	22:21:56.156	2024-01-15
0.749	-0.030	-8.189	0.556892	-0.656891	-1.924084	1.926333	-0.377940	21.823846	376.433	22:21:56.168	2024-01-15
0.537	-0.075	-8.543	0.292512	-1.485358	-1.700934	1.930807	-0.399005	21.802799	376.445	22:21:56.180	2024-01-15
0.268	0.931	-8.860	0.802763	-2.230360	-1.592188	1.948842	-0.424712	21.783947	376.457	22:21:56.192	2024-01-15
0.257	1.467	-8.963	1.780355	-2.141175	-1.505934	1.971553	-0.456605	21.767531	376.469	22:21:56.204	2024-01-15
0.118	0.948	-9.309	1.685207	-2.542252	-1.318905	2.003612	-0.500878	21.756000	376.481	22:21:56.216	2024-01-15
-0.021	0.429	-9.655	1.590060	-2.943330	-1.131876	2.035680	-0.545145	21.744445	376.493	22:21:56.228	2024-01-15
-0.161	-0.090	-10.001	1.494912	-3.344408	-0.944847	2.067758	-0.589405	21.732863	376.505	22:21:56.240	2024-01-15
-0.300	-0.609	-10.347	1.399765	-3.745486	-0.757818	2.099844	-0.633658	21.721263	376.517	22:21:56.252	2024-01-15
-0.461	-0.750	-10.612	1.170509	-3.769651	-0.628452	2.125045	-0.675929	21.710823	376.529	22:21:56.264	2024-01-15
-0.485	-0.219	-10.603	0.932516	-3.225949	-0.608219	2.136467	-0.714244	21.702786	376.541	22:21:56.276	2024-01-15
-0.333	-0.021	-10.364	1.449532	-2.743863	-0.585098	2.157394	-0.754835	21.647212	376.553	22:21:56.288	2024-01-15
-0.560	-0.075	-10.134	2.073297	-4.028170	-0.380755	2.183121	-0.796534	21.567863	376.565	22:21:56.300	2024-01-15
-0.511	0.029	-10.266	2.913692	-3.451078	-0.364516	2.220669	-0.835316	21.562713	376.577	22:21:56.312	2024-01-15
-0.385	-0.593	-10.426	3.207342	-3.157638	-0.273772	2.257600	-0.874393	21.558054	376.589	22:21:56.324	2024-01-15
-0.238	-0.871	-10.493	3.038800	-3.307458	-0.210141	2.293297	-0.914067	21.554424	376.601	22:21:56.336	2024-01-15
-0.302	-1.082	-10.627	2.515647	-3.535509	-0.228200	2.318529	-0.955704	21.551178	376.613	22:21:56.348	2024-01-15
-0.306	-1.350	-10.131	1.517842	-3.749169	-0.126082	2.338530	-0.998321	21.548120	376.625	22:21:56.360	2024-01-15
-0.210	-1.047	-10.053	0.618302	-3.086206	-0.008359	2.343033	-1.036134	21.547365	376.637	22:21:56.372	2024-01-15
-0.006	-0.891	-9.787	0.188350	-3.347145	0.045794	2.340593	-1.078396	21.546619	376.649	22:21:56.384	2024-01-15
-0.209	-1.205	-9.588	-0.289148	-4.542526	0.064401	2.324267	-1.129555	21.545910	376.661	22:21:56.396	2024-01-15
-0.368	-1.384	-9.594	-0.848435	-4.835747	0.095231	2.307941	-1.180715	21.545214	376.673	22:21:56.408	2024-01-15
-0.406	-1.311	-9.670	-1.348686	-4.704775	0.098915	2.291615	-1.231875	21.544534	376.685	22:21:56.420	2024-01-15
-0.444	-1.238	-9.747	-1.848938	-4.573803	0.102599	2.275290	-1.283035	21.543873	376.697	22:21:56.432	2024-01-15
-0.529	-1.075	-9.834	-2.240105	-4.314536	0.098128	2.255674	-1.333380	21.543165	376.709	22:21:56.444	2024-01-15
-0.812	-0.743	-9.992	-2.258388	-3.982473	0.083482	2.229479	-1.382095	21.542369	376.721	22:21:56.456	2024-01-15
-1.213	0.034	-10.025	-1.620353	-3.522127	-0.078452	2.214145	-1.412231	21.540506	376.733	22:21:56.468	2024-01-15
-1.263	-0.075	-10.613	-0.636521	-1.841027	-0.117859	2.204241	-1.433078	21.538086	376.745	22:21:56.480	2024-01-15
-0.771	0.098	-9.984	0.041894	-0.291596	-0.191161	2.208725	-1.447763	21.477479	376.757	22:21:56.492	2024-01-15
-1.050	0.319	-10.297	0.635953	-1.377194	-0.059136	2.215790	-1.454987	21.437194	376.769	22:21:56.504	2024-01-15
-0.748	0.122	-10.240	0.981088	0.679549	-0.048299	2.227993	-1.447295	21.437566	376.781	22:21:56.516	2024-01-15
-0.540	-0.093	-9.945	0.818399	-0.193676	0.100784	2.236700	-1.444893	21.439054	376.793	22:21:56.528	2024-01-15
-0.467	0.011	-10.403	0.508168	0.392810	0.135220	2.243663	-1.445137	21.441115	376.805	22:21:56.540	2024-01-15
-0.681	-0.039	-10.345	0.433139	-0.702196	0.151245	2.250335	-1.435953	21.446777	376.817	22:21:56.552	2024-01-15
-0.952	-0.026	-10.749	0.265831	0.012429	0.233048	2.257007	-1.426771	21.452437	376.829	22:21:56.564	2024-01-15
