Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-1.550	-0.408	-9.935	0.704585	2.791394	-0.152310	2.509904	-8.790995	-136.848974	227.638	21:48:17.498	2024-02-12
-1.263	-0.611	-9.428	-0.105693	2.386169	-0.255153	2.510915	-8.763624	-136.851173	227.652	21:48:17.512	2024-02-12
-1.351	-0.435	-9.483	0.065983	1.228959	-0.345486	2.510986	-8.743165	-136.854233	227.666	21:48:17.526	2024-02-12
-1.665	-0.584	-9.840	-0.067692	0.938582	-0.322363	2.511638	-8.729301	-136.857989	227.680	21:48:17.540	2024-02-12
-1.542	-0.377	-9.554	-0.213335	1.735103	-0.031821	2.513257	-8.704764	-136.856268	227.694	21:48:17.554	2024-02-12
-1.303	-0.668	-9.673	0.372354	1.390202	0.041627	2.514040	-8.687069	-136.858768	227.708	21:48:17.568	2024-02-12
-1.248	-0.775	-9.576	-0.595357	0.772472	-0.125113	2.513796	-8.677141	-136.864123	227.722	21:48:17.582	2024-02-12
-1.172	-0.630	-9.424	-0.365892	-0.285929	-0.256336	2.511137	-8.683061	-136.867634	227.736	21:48:17.596	2024-02-12
-1.382	-0.587	-9.522	-0.431550	-0.471763	-0.190160	2.503700	-8.688182	-136.868918	227.750	21:48:17.610	2024-02-12
-1.551	-0.470	-9.524	-0.588551	-0.049231	0.003792	2.496141	-8.689233	-136.868590	227.764	21:48:17.624	2024-02-12
-1.521	-0.484	-9.814	-0.139466	0.645031	0.109967	2.493057	-8.680906	-136.866377	227.778	21:48:17.638	2024-02-12
-1.224	-0.586	-9.411	-0.897152	0.236150	0.073632	2.482805	-8.682521	-136.866636	227.792	21:48:17.652	2024-02-12
-1.368	-0.457	-9.527	-0.732262	-0.783050	-0.252461	2.472256	-8.693131	-136.875994	227.806	21:48:17.666	2024-02-12
-1.780	-0.659	-9.654	-1.427252	-1.603531	-0.442335	2.462913	-8.713526	-136.896921	227.820	21:48:17.680	2024-02-12
-1.839	-0.277	-9.391	-1.359746	-0.425499	-0.383115	2.448719	-8.716102	-136.900924	227.834	21:48:17.694	2024-02-12
-1.730	-0.405	-9.742	-0.719532	0.754643	-0.205739	2.436825	-8.717405	-136.904339	227.848	21:48:17.708	2024-02-12
-1.348	-0.414	-9.226	-1.372663	1.005683	-0.054835	2.426658	-8.717751	-136.907317	227.862	21:48:17.722	2024-02-12
-1.354	-0.453	-9.250	-1.367520	0.950820	-0.033054	2.416491	-8.718097	-136.910295	227.876	21:48:17.736	2024-02-12
-1.359	-0.492	-9.274	-1.362377	0.895956	-0.011273	2.406323	-8.718445	-136.913273	227.890	21:48:17.750	2024-02-12
-1.365	-0.531	-9.298	-1.357234	0.841093	0.010508	2.396157	-8.718794	-136.916251	227.904	21:48:17.764	2024-02-12
-1.370	-0.570	-9.322	-1.352091	0.786229	0.032289	2.385989	-8.719141	-136.919215	227.918	21:48:17.778	2024-02-12
-1.376	-0.609	-9.346	-1.346948	0.731366	0.054070	2.375822	-8.719491	-136.922193	227.932	21:48:17.792	2024-02-12
-1.381	-0.648	-9.370	-1.341805	0.676503	0.075851	2.365654	-8.719841	-136.925171	227.946	21:48:17.806	2024-02-12
-1.387	-0.687	-9.394	-1.336662	0.621639	0.097632	2.355487	-8.720190	-136.928149	227.960	21:48:17.820	2024-02-12
-1.166	-0.419	-9.598	-0.940883	0.263408	0.128426	2.342922	-8.720862	-136.926073	227.974	21:48:17.834	2024-02-12
-1.299	-0.504	-9.518	-1.300524	-0.876869	-0.094228	2.331126	-8.729240	-136.927207	227.988	21:48:17.848	2024-02-12
-1.760	-0.181	-9.762	-0.533206	-0.783738	-0.262266	2.321309	-8.738973	-136.931332	228.002	21:48:17.862	2024-02-12
-1.869	-0.365	-10.150	-0.408818	1.006322	0.032174	2.319872	-8.722179	-136.938818	228.016	21:48:17.876	2024-02-12
-1.350	-0.179	-9.777	-0.642832	1.304076	0.171564	2.316814	-8.709983	-136.940416	228.030	21:48:17.890	2024-02-12
-1.313	-0.281	-10.091	-0.260823	0.345968	-0.125504	2.312835	-8.705057	-136.941427	228.044	21:48:17.904	2024-02-12
-1.413	-0.158	-9.880	-0.532384	-0.486035	-0.427488	2.308175	-8.713716	-136.946932	228.058	21:48:17.918	2024-02-12
-1.856	-0.123	-10.374	0.139359	-0.251961	-0.450438	2.307269	-8.705499	-136.950347	228.072	21:48:17.932	2024-02-12
-1.502	-0.113	-9.858	-0.019026	1.511364	-0.204264	2.309863	-8.696381	-136.954104	228.086	21:48:17.946	2024-02-12
-1.313	-0.241	-9.797	0.149966	1.069837	-0.355092	2.316286	-8.689814	-136.958789	228.100	21:48:17.960	2024-02-12
-1.273	-0.450	-9.703	0.093163	0.101119	-0.456471	2.322710	-8.683244	-136.963488	228.114	21:48:17.974	2024-02-12
-1.477	-0.470	-9.640	0.318071	-0.556584	-0.545356	2.327174	-8.680837	-136.968379	228.128	21:48:17.988	2024-02-12
-1.629	-0.426	-9.706	-0.019646	0.358441	-0.291861	2.331264	-8.680758	-136.973064	228.142	21:48:18.002	2024-02-12
-1.316	-0.246	-9.406	0.617704	0.412834	-0.199549	2.341923	-8.675938	-136.975578	228.156	21:48:18.016	2024-02-12
-1.343	-0.279	-9.747	0.651377	0.524035	-0.315883	2.355763	-8.671304	-136.978856	228.170	21:48:18.030	2024-02-12
-1.133	-0.181	-9.437	1.200137	-0.115478	-0.271168	2.370991	-8.669870	-136.982750	228.184	21:48:18.044	2024-02-12
-1.320	-0.316	-9.570	0.972620	-0.425937	-0.378025	2.386513	-8.676248	-136.987517	228.198	21:48:18.058	2024-02-12
-1.205	-0.178	-9.153	1.223757	-0.612831	-0.384820	2.399964	-8.679144	-136.992517	228.212	21:48:18.072	2024-02-12
-1.165	-0.261	-9.197	1.031211	-0.662039	-0.366978	2.413072	-8.681457	-136.997571	228.226	21:48:18.086	2024-02-12
-1.125	-0.344	-9.241	0.838664	-0.711248	-0.349136	2.426178	-8.683770	-137.002625	228.240	21:48:18.100	2024-02-12
-1.085	-0.427	-9.285	0.646117	-0.760456	-0.331293	2.439286	-8.686080	-137.007680	228.254	21:48:18.114	2024-02-12
-1.045	-0.510	-9.329	0.453571	-0.809664	-0.313451	2.452394	-8.688390	-137.012720	228.268	21:48:18.128	2024-02-12
-1.005	-0.594	-9.373	0.261024	-0.858873	-0.295608	2.465503	-8.690698	-137.017775	228.282	21:48:18.142	2024-02-12
-0.965	-0.677	-9.416	0.068477	-0.908081	-0.277766	2.478611	-8.693006	-137.022829	228.296	21:48:18.156	2024-02-12
-0.925	-0.760	-9.460	-0.124069	-0.957289	-0.259924	2.491720	-8.695312	-137.027884	228.310	21:48:18.170	2024-02-12
-1.086	-0.801	-9.608	-0.275590	-1.296643	-0.331559	2.499374	-8.702156	-137.032624	228.324	21:48:18.184	2024-02-12
-1.655	-0.734	-9.986	-0.498062	-1.472067	-0.186460	2.493387	-8.720351	-137.036517	228.338	21:48:18.198	2024-02-12
-1.567	-0.546	-9.848	-0.460759	0.771140	-0.038621	2.488595	-8.704851	-137.033703	228.352	21:48:18.212	2024-02-12
-0.996	-0.586	-9.798	-0.530331	1.506666	0.313848	2.483511	-8.691973	-137.031763	228.366	21:48:18.226	2024-02-12
-0.743	-0.568	-9.716	-0.251234	0.009039	-0.293265	2.477772	-8.690076	-137.032446	228.380	21:48:18.240	2024-02-12
-1.054	-0.722	-9.790	-1.073357	-1.203855	-0.200221	2.463731	-8.703153	-137.036599	228.394	21:48:18.254	2024-02-12
-1.237	-0.498	-10.193	-1.342359	0.845719	-0.066401	2.450668	-8.686526	-137.040506	228.408	21:48:18.268	2024-02-12
-0.649	-0.327	-10.215	-0.969588	3.294446	0.211575	2.437725	-8.647485	-137.043115	228.422	21:48:18.282	2024-02-12
0.229	-0.286	-9.811	-1.194639	3.136738	0.194618	2.421095	-8.607614	-137.038894	228.436	21:48:18.296	2024-02-12
0.346	-0.579	-9.742	-1.600710	0.164029	-0.178341	2.403542	-8.594236	-137.042418	228.450	21:48:18.310	2024-02-12
-0.488	-0.415	-10.023	-1.621030	-0.522164	-0.428209	2.385618	-8.591459	-137.049057	228.464	21:48:18.324	2024-02-12
-1.028	-0.085	-10.587	-1.111629	1.794296	-0.471956	2.367693	-8.588686	-137.055682	228.478	21:48:18.338	2024-02-12
0.032	-0.267	-9.939	-1.419102	5.765222	0.295480	2.349079	-8.516363	-137.049467	228.492	21:48:18.352	2024-02-12
1.171	-0.302	-9.407	-1.100148	4.633092	0.206694	2.332414	-8.459548	-137.045355	228.506	21:48:18.366	2024-02-12
1.413	-0.394	-9.448	-1.299604	1.672790	-0.305747	2.318488	-8.438869	-137.046871	228.520	21:48:18.380	2024-02-12
0.612	-0.260	-10.072	-0.877781	-0.421711	-0.584739	2.308558	-8.437421	-137.054945	228.534	21:48:18.394	2024-02-12
0.064	-0.249	-10.488	-1.100180	2.711054	-0.421032	2.297369	-8.396702	-137.057677	228.548	21:48:18.408	2024-02-12
0.562	-0.177	-10.389	-0.691501	5.087174	0.055644	2.285508	-8.326032	-137.055573	228.562	21:48:18.422	2024-02-12
1.626	-0.216	-9.666	-0.827743	5.923873	0.205820	2.275275	-8.252375	-137.048743	228.576	21:48:18.436	2024-02-12
1.745	-0.154	-9.906	-0.702183	5.810319	0.087120	2.273029	-8.192432	-137.048456	228.590	21:48:18.450	2024-02-12
1.761	-0.114	-9.940	-0.560428	5.577041	0.009384	2.273971	-8.137974	-137.050778	228.604	21:48:18.464	2024-02-12
1.777	-0.075	-9.975	-0.418673	5.343762	-0.068353	2.274911	-8.083518	-137.053101	228.618	21:48:18.478	2024-02-12
1.793	-0.036	-10.009	-0.276918	5.110483	-0.146090	2.275849	-8.029061	-137.055409	228.632	21:48:18.492	2024-02-12
1.808	0.003	-10.044	-0.135164	4.877205	-0.223827	2.276784	-7.974604	-137.057731	228.646	21:48:18.506	2024-02-12
1.824	0.042	-10.078	0.006591	4.643927	-0.301564	2.277717	-7.920148	-137.060040	228.660	21:48:18.520	2024-02-12
1.780	0.008	-10.314	0.096429	4.580417	-0.320948	2.278647	-7.865691	-137.062349	228.674	21:48:18.534	2024-02-12
1.662	-0.327	-10.809	-0.303343	5.312376	-0.147675	2.273617	-7.799733	-137.063305	228.688	21:48:18.548	2024-02-12
1.971	-0.579	-10.178	-0.670215	4.492178	-0.247770	2.261976	-7.727375	-137.063441	228.702	21:48:18.562	2024-02-12
2.018	-0.733	-10.165	-1.925432	4.917797	-0.328188	2.237487	-7.668391	-137.064698	228.716	21:48:18.576	2024-02-12
1.869	-0.456	-10.694	-1.993223	4.190116	-0.108303	2.212696	-7.604879	-137.064971	228.730	21:48:18.590	2024-02-12
2.312	-0.192	-9.717	-1.622803	4.513779	-0.165028	2.190125	-7.541272	-137.064480	228.744	21:48:18.604	2024-02-12
2.285	-0.286	-10.271	-1.297660	4.342532	-0.132323	2.173404	-7.481957	-137.062991	228.758	21:48:18.618	2024-02-12
2.346	-0.306	-9.979	-0.646542	2.755653	-0.289446	2.161830	-7.443456	-137.065286	228.772	21:48:18.632	2024-02-12
2.356	-0.180	-9.728	-0.951973	1.847591	-0.373189	2.152434	-7.414432	-137.068851	228.786	21:48:18.646	2024-02-12
2.057	0.040	-10.250	-0.740297	2.256426	-0.427828	2.144798	-7.393416	-137.073277	228.800	21:48:18.660	2024-02-12
2.104	0.230	-10.385	-0.040817	1.856597	-0.357911	2.152229	-7.372141	-137.082224	228.814	21:48:18.674	2024-02-12
2.456	0.276	-9.903	0.249543	1.774240	-0.458582	2.159657	-7.350864	-137.091158	228.828	21:48:18.688	2024-02-12
2.553	0.213	-9.893	0.668473	0.741787	-0.621373	2.167872	-7.334369	-137.100652	228.842	21:48:18.702	2024-02-12
2.306	0.117	-10.105	1.090752	-0.958631	-0.874062	2.180827	-7.346575	-137.113493	228.856	21:48:18.716	2024-02-12
2.122	0.301	-9.592	1.292575	-2.133613	-0.848111	2.203945	-7.360619	-137.125009	228.870	21:48:18.730	2024-02-12
1.952	0.191	-9.896	1.470818	0.342112	-0.726817	2.229382	-7.367556	-137.134872	228.884	21:48:18.744	2024-02-12
2.093	0.079	-9.973	1.572222	0.679505	-0.543170	2.250449	-7.354890	-137.141893	228.898	21:48:18.758	2024-02-12
2.163	0.069	-9.954	2.159358	-0.515361	-0.589979	2.277416	-7.359719	-137.149119	228.912	21:48:18.772	2024-02-12
1.981	-0.391	-9.919	1.543515	-0.445108	-0.629785	2.301556	-7.362436	-137.156960	228.926	21:48:18.786	2024-02-12
1.611	-0.546	-10.639	1.044278	0.932988	-0.589168	2.320613	-7.358451	-137.165553	228.940	21:48:18.800	2024-02-12
1.712	-0.544	-10.491	0.855035	1.080480	-0.531541	2.329087	-7.339864	-137.171714	228.954	21:48:18.814	2024-02-12
1.814	-0.542	-10.342	0.665793	1.227971	-0.473915	2.337559	-7.321275	-137.177874	228.968	21:48:18.828	2024-02-12
1.915	-0.540	-10.194	0.476550	1.375462	-0.416288	2.346029	-7.302685	-137.184022	228.982	21:48:18.842	2024-02-12
2.016	-0.538	-10.046	0.287308	1.522953	-0.358662	2.354497	-7.284094	-137.190182	228.996	21:48:18.856	2024-02-12
2.118	-0.536	-9.897	0.098066	1.670445	-0.301035	2.362962	-7.265503	-137.196330	229.010	21:48:18.870	2024-02-12
2.219	-0.534	-9.749	-0.091177	1.817936	-0.243408	2.371425	-7.246911	-137.202477	229.024	21:48:18.884	2024-02-12
2.356	-0.620	-9.553	-0.294809	0.984073	-0.300110	2.379886	-7.228316	-137.208624	229.038	21:48:18.898	2024-02-12
2.061	-0.538	-10.322	-0.465366	0.206441	-0.441123	2.374545	-7.221031	-137.214375	229.052	21:48:18.912	2024-02-12
2.100	-0.507	-10.024	-0.540653	-0.007542	-0.314616	2.365760	-7.219052	-137.219498	229.066	21:48:18.926	2024-02-12
2.047	-0.694	-10.051	-1.330159	0.132746	-0.351487	2.355449	-7.221639	-137.223869	229.080	21:48:18.940	2024-02-12
2.070	-0.659	-10.105	-1.530078	-0.248713	-0.424383	2.332277	-7.227672	-137.229019	229.094	21:48:18.954	2024-02-12
1.935	-0.435	-10.496	-1.726793	-0.839907	-0.367579	2.307338	-7.236198	-137.234305	229.108	21:48:18.968	2024-02-12
2.002	-0.076	-9.954	-1.786858	-1.115416	-0.356451	2.282272	-7.247463	-137.239428	229.122	21:48:18.982	2024-02-12
1.835	-0.218	-10.367	-1.493940	-0.858780	-0.226319	2.264391	-7.263953	-137.242912	229.136	21:48:18.996	2024-02-12
1.823	-0.312	-10.246	-1.906637	-1.099849	-0.416514	2.242845	-7.280482	-137.247665	229.150	21:48:19.010	2024-02-12
1.777	-0.120	-10.568	-1.441895	-1.500318	-0.265014	2.221375	-7.298173	-137.253020	229.164	21:48:19.024	2024-02-12
1.857	0.017	-10.174	-1.432184	-1.668248	-0.386236	2.203762	-7.318716	-137.258662	229.178	21:48:19.038	2024-02-12
1.952	0.196	-10.118	-0.914346	-1.008698	-0.358679	2.196633	-7.341571	-137.264591	229.192	21:48:19.052	2024-02-12
1.866	0.034	-10.373	-0.361284	-2.500106	-0.633275	2.190585	-7.373952	-137.272445	229.206	21:48:19.066	2024-02-12
1.231	-0.039	-11.130	-0.346555	-3.358889	-0.440776	2.183649	-7.418525	-137.282813	229.220	21:48:19.080	2024-02-12
1.669	-0.025	-10.607	-0.306310	-0.873167	-0.471085	2.179500	-7.424260	-137.293482	229.234	21:48:19.094	2024-02-12
2.282	-0.397	-10.220	-1.474051	-1.495330	-0.066975	2.164713	-7.455980	-137.303004	229.248	21:48:19.108	2024-02-12
2.310	-0.445	-9.511	-1.921187	-4.370222	-0.779980	2.144353	-7.502981	-137.311746	229.262	21:48:19.122	2024-02-12
1.894	-0.244	-9.609	-1.431292	-4.962043	-0.766340	2.138415	-7.524730	-137.321281	229.276	21:48:19.136	2024-02-12
1.879	-0.166	-9.582	-1.124798	-4.211615	-0.791611	2.132481	-7.546479	-137.330816	229.290	21:48:19.150	2024-02-12
1.864	-0.088	-9.554	-0.818304	-3.461188	-0.816882	2.126550	-7.568231	-137.340351	229.304	21:48:19.164	2024-02-12
1.848	-0.009	-9.526	-0.511810	-2.710761	-0.842153	2.120623	-7.589983	-137.349872	229.318	21:48:19.178	2024-02-12
1.833	0.069	-9.498	-0.205316	-1.960333	-0.867424	2.114699	-7.611737	-137.359394	229.332	21:48:19.192	2024-02-12
1.818	0.148	-9.470	0.101178	-1.209906	-0.892694	2.108778	-7.633490	-137.368915	229.346	21:48:19.206	2024-02-12
1.803	0.226	-9.443	0.407672	-0.459479	-0.917965	2.102861	-7.655245	-137.378436	229.360	21:48:19.220	2024-02-12
1.787	0.305	-9.415	0.714165	0.290949	-0.943236	2.096947	-7.677002	-137.387957	229.374	21:48:19.234	2024-02-12
1.810	0.198	-9.673	1.220586	0.047753	-1.052180	2.106938	-7.691695	-137.401413	229.388	21:48:19.248	2024-02-12
1.597	-0.250	-10.111	1.062865	-0.600748	-1.206489	2.127278	-7.699611	-137.419103	229.402	21:48:19.262	2024-02-12
1.335	-0.399	-10.739	1.049703	-0.154070	-1.301935	2.138133	-7.698686	-137.444484	229.416	21:48:19.276	2024-02-12
1.613	-0.534	-10.503	0.558876	0.610843	-0.967431	2.149318	-7.696861	-137.462284	229.430	21:48:19.290	2024-02-12
1.793	-0.335	-10.206	0.834026	-0.694638	-1.046213	2.162503	-7.699719	-137.476886	229.444	21:48:19.304	2024-02-12
1.614	-0.263	-10.074	0.944567	-1.152496	-1.072386	2.180361	-7.715190	-137.491121	229.458	21:48:19.318	2024-02-12
1.404	-0.184	-10.078	1.038084	-0.393095	-0.846597	2.199734	-7.720606	-137.501530	229.472	21:48:19.332	2024-02-12
1.363	-0.193	-10.045	1.224395	0.338158	-0.596341	2.218302	-7.717240	-137.509548	229.486	21:48:19.346	2024-02-12
1.533	-0.359	-9.783	1.158933	1.189752	-0.388015	2.235459	-7.704400	-137.515272	229.500	21:48:19.360	2024-02-12
1.530	-0.416	-9.784	0.872099	0.805538	-0.480129	2.245772	-7.697189	-137.525121	229.514	21:48:19.374	2024-02-12
1.526	-0.472	-9.786	0.585264	0.421324	-0.572243	2.256083	-7.689976	-137.534957	229.528	21:48:19.388	2024-02-12
1.496	-0.510	-9.841	0.355372	0.225932	-0.673987	2.266269	-7.681605	-137.544642	229.542	21:48:19.402	2024-02-12
1.448	-0.501	-10.121	0.375379	1.075579	-0.679963	2.275704	-7.666293	-137.553330	229.556	21:48:19.416	2024-02-12
1.703	-0.621	-9.811	-0.124919	1.518284	-0.647141	2.282961	-7.655348	-137.564217	229.570	21:48:19.430	2024-02-12
1.598	-0.396	-9.969	0.434283	0.366160	-0.903822	2.290368	-7.645989	-137.576334	229.584	21:48:19.444	2024-02-12
1.272	-0.349	-10.426	0.740081	0.684111	-1.039401	2.300324	-7.636224	-137.589311	229.598	21:48:19.458	2024-02-12
1.384	-0.312	-10.417	0.833948	1.554541	-0.989299	2.307516	-7.613624	-137.609146	229.612	21:48:19.472	2024-02-12
1.600	-0.366	-10.272	0.616628	1.193712	-1.220048	2.314488	-7.592671	-137.628585	229.626	21:48:19.486	2024-02-12
1.612	-0.424	-10.227	0.425998	1.057467	-1.309757	2.321781	-7.576767	-137.645975	229.640	21:48:19.500	2024-02-12
1.600	-0.473	-10.181	0.341146	1.080750	-1.322485	2.326676	-7.560290	-137.665482	229.654	21:48:19.514	2024-02-12
1.587	-0.522	-10.134	0.256294	1.104034	-1.335212	2.331565	-7.543809	-137.684975	229.668	21:48:19.528	2024-02-12
1.575	-0.572	-10.088	0.171441	1.127317	-1.347940	2.336448	-7.527328	-137.704468	229.682	21:48:19.542	2024-02-12
1.562	-0.621	-10.042	0.086589	1.150600	-1.360668	2.341326	-7.510844	-137.723975	229.696	21:48:19.556	2024-02-12
1.550	-0.670	-9.996	0.001737	1.173883	-1.373395	2.346197	-7.494358	-137.743469	229.710	21:48:19.570	2024-02-12
1.537	-0.720	-9.950	-0.083115	1.197166	-1.386123	2.351062	-7.477872	-137.762948	229.724	21:48:19.584	2024-02-12
1.420	-0.424	-10.265	-0.110441	1.186790	-1.283857	2.355922	-7.461382	-137.782442	229.738	21:48:19.598	2024-02-12
1.464	-0.160	-10.064	-0.029806	0.917420	-1.223640	2.360970	-7.444583	-137.799709	229.752	21:48:19.612	2024-02-12
1.357	-0.073	-10.279	0.410779	1.444808	-1.274164	2.367673	-7.425727	-137.815882	229.766	21:48:19.626	2024-02-12
1.449	-0.482	-10.107	0.286257	1.389452	-1.166084	2.376538	-7.404200	-137.831114	229.780	21:48:19.640	2024-02-12
1.466	-0.555	-10.067	-0.053143	1.284547	-1.311833	2.377763	-7.386668	-137.848394	229.794	21:48:19.654	2024-02-12
1.499	-0.720	-9.958	-0.805022	0.910248	-1.272092	2.372724	-7.371652	-137.873598	229.808	21:48:19.668	2024-02-12
1.409	-0.411	-10.328	-0.490081	1.140306	-1.709409	2.363921	-7.359207	-137.903705	229.822	21:48:19.682	2024-02-12
1.464	-0.348	-10.317	-0.564676	0.580784	-1.709006	2.360717	-7.350850	-137.927474	229.836	21:48:19.696	2024-02-12
1.286	-0.305	-10.562	-0.119977	-0.107135	-1.633157	2.361021	-7.344081	-137.951243	229.850	21:48:19.710	2024-02-12
1.265	-0.513	-10.376	-0.155088	0.538132	-1.837970	2.364776	-7.338079	-137.976447	229.864	21:48:19.724	2024-02-12
1.553	-0.526	-9.912	-0.152231	0.393789	-1.980780	2.373657	-7.332403	-138.005202	229.878	21:48:19.738	2024-02-12
1.752	-0.475	-9.577	0.050533	0.177862	-2.187153	2.382535	-7.326723	-138.033957	229.892	21:48:19.752	2024-02-12
1.374	-0.218	-10.114	0.708052	-0.375752	-2.244889	2.393027	-7.321478	-138.065744	229.906	21:48:19.766	2024-02-12
1.234	0.090	-10.159	1.082720	0.475715	-2.424739	2.405670	-7.316815	-138.101562	229.920	21:48:19.780	2024-02-12
1.487	0.091	-10.072	2.041557	1.562457	-2.123095	2.442568	-7.292397	-138.130194	229.934	21:48:19.794	2024-02-12
1.896	-0.314	-9.462	2.938157	0.929549	-2.468364	2.486374	-7.281390	-138.164345	229.948	21:48:19.808	2024-02-12
1.549	-0.457	-10.130	3.042708	-0.179819	-2.838054	2.535371	-7.278867	-138.202785	229.962	21:48:19.822	2024-02-12
1.294	-0.143	-10.250	3.071337	0.626280	-2.897298	2.584374	-7.266975	-138.241977	229.976	21:48:19.836	2024-02-12
1.435	-0.010	-10.424	3.096983	1.985239	-2.413678	2.639071	-7.242613	-138.278532	229.990	21:48:19.850	2024-02-12
1.817	-0.083	-9.988	4.036117	1.642208	-2.796801	2.693066	-7.220097	-138.314828	230.004	21:48:19.864	2024-02-12
1.803	-0.270	-9.991	3.699484	1.165653	-2.796526	2.739641	-7.214683	-138.353172	230.018	21:48:19.878	2024-02-12
1.789	-0.456	-9.993	3.362851	0.689098	-2.796251	2.786212	-7.209236	-138.391517	230.032	21:48:19.892	2024-02-12
1.775	-0.642	-9.996	3.026218	0.212542	-2.795975	2.832778	-7.203760	-138.429848	230.046	21:48:19.906	2024-02-12
1.761	-0.828	-9.999	2.689585	-0.264013	-2.795700	2.879340	-7.198254	-138.468179	230.060	21:48:19.920	2024-02-12
1.747	-1.015	-10.001	2.352952	-0.740568	-2.795425	2.925898	-7.192715	-138.506510	230.074	21:48:19.934	2024-02-12
1.733	-1.201	-10.004	2.016319	-1.217123	-2.795149	2.972451	-7.187148	-138.544828	230.088	21:48:19.948	2024-02-12
1.221	-1.026	-10.484	1.569338	-0.603570	-2.512212	3.013436	-7.181226	-138.583309	230.102	21:48:19.962	2024-02-12
1.312	-1.251	-10.120	0.880783	0.390226	-2.363133	3.021019	-7.173362	-138.622664	230.116	21:48:19.976	2024-02-12
1.800	-1.518	-9.811	-0.150239	1.270252	-2.153547	3.023041	-7.164922	-138.656665	230.130	21:48:19.990	2024-02-12
2.211	-1.745	-9.277	-0.867684	-0.492192	-2.228961	3.014980	-7.169020	-138.688262	230.144	21:48:20.004	2024-02-12
1.881	-1.782	-9.453	-2.286805	-2.749929	-2.168320	2.987287	-7.205041	-138.719230	230.158	21:48:20.018	2024-02-12
1.206	-1.395	-10.234	-2.621283	-2.567553	-1.915813	2.952524	-7.231762	-138.746673	230.172	21:48:20.032	2024-02-12
1.159	-1.248	-10.172	-2.690382	-0.483494	-1.909262	2.917593	-7.244474	-138.772136	230.186	21:48:20.046	2024-02-12
1.737	-1.349	-9.953	-2.838978	0.257048	-1.533096	2.884003	-7.240573	-138.795755	230.200	21:48:20.060	2024-02-12
1.939	-1.156	-9.747	-4.174258	-1.105001	-1.910177	2.827307	-7.255598	-138.826600	230.214	21:48:20.074	2024-02-12
1.791	-0.721	-9.612	-4.470332	-1.541777	-2.006650	2.770617	-7.270654	-138.857418	230.228	21:48:20.088	2024-02-12
1.439	-0.422	-10.028	-4.229290	-0.742854	-2.123277	2.713933	-7.285740	-138.888222	230.242	21:48:20.102	2024-02-12
1.500	-0.369	-10.060	-3.957924	-0.156839	-1.955298	2.657255	-7.300857	-138.919013	230.256	21:48:20.116	2024-02-12
1.913	-0.598	-9.764	-3.757516	-0.602968	-2.177557	2.610374	-7.321923	-138.953273	230.270	21:48:20.130	2024-02-12
1.678	-0.482	-9.766	-3.112433	-2.228614	-2.548174	2.571282	-7.344886	-138.989773	230.284	21:48:20.144	2024-02-12
1.407	-0.221	-9.868	-2.593159	-1.803928	-2.705196	2.541852	-7.366622	-139.028391	230.298	21:48:20.158	2024-02-12
1.385	-0.128	-10.397	-1.742405	-0.276457	-2.530877	2.516982	-7.374373	-139.068580	230.312	21:48:20.172	2024-02-12
1.707	-0.009	-9.742	-1.592189	-0.582234	-2.862156	2.505548	-7.385344	-139.110914	230.326	21:48:20.186	2024-02-12
1.688	0.355	-9.770	0.298972	-1.793199	-3.134376	2.511026	-7.403695	-139.155733	230.340	21:48:20.200	2024-02-12
1.266	-0.059	-10.236	0.926312	-2.057211	-3.358509	2.532595	-7.424161	-139.205361	230.354	21:48:20.214	2024-02-12
1.077	-0.202	-10.377	1.069376	-1.107178	-3.516793	2.559347	-7.441928	-139.255399	230.368	21:48:20.228	2024-02-12
