time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
2.111999999999878,69.74555841581818,69.7464919521579,70.24524814858602,70.24850881518921,69.78620607078501,0
2.112999999999878,69.74584261251626,69.7467786712612,70.24552505727458,70.24878639985752,69.78648746998577,0
2.113999999999878,69.74612695585596,69.74706552113143,70.24580222900633,70.24906423816383,69.7867687709447,0
2.114999999999878,69.74641144664061,69.74735250265066,70.24607965534972,70.2493423217974,69.78704997348135,0
2.115999999999878,69.74669608551622,69.74763961653716,70.24635732742782,70.24962064196265,69.78733107746369,0
2.116999999999878,69.74698087297016,69.74792686334359,70.24663523592747,70.24989918938914,69.78761208280835,0
2.117999999999878,69.7472658093298,69.74821424345487,70.24691337110882,70.2501779543428,69.78789298948034,0
2.118999999999878,69.74755089476116,69.74850175708644,70.24719172281505,70.25045692663804,69.7881737974934,0
2.119999999999878,69.74783612926738,69.74878940428253,70.24747028048242,70.25073609565041,69.7884545069097,0
2.120999999999877,69.74812151268706,69.7490771849146,70.24774903315068,70.2510154503302,69.78873511783985,0
2.121999999999877,69.74840704469276,69.74936509867997,70.2480279694739,70.25129497921675,69.78901563044268,0
2.122999999999877,69.74869272478935,69.74965314510064,70.2483070777316,70.25157467045325,69.78929604492519,0
2.123999999999877,69.74897855231248,69.74994132352212,70.24858634584047,70.25185451180205,69.78957636154219,0
2.124999999999877,69.74926452642703,69.75022963311261,70.24886576136628,70.25213449066061,69.78985658059611,0
2.125999999999877,69.74955064612564,69.75051807286229,70.24914531153648,70.25241459407781,69.79013670243656,0
2.126999999999877,69.74983691022749,69.75080664158278,70.24942498325325,70.25269480877047,69.79041672746011,0
2.127999999999877,69.75012331737705,69.75109533790673,70.24970476310681,70.25297512114047,69.79069665610975,0
2.128999999999877,69.75040986604309,69.75138416028783,70.24998463738955,70.25325551729171,69.79097648887439,0
2.129999999999876,69.75069655451787,69.7516731070006,70.25026459211037,70.25353598304767,69.7912562262885,0
2.130999999999876,69.75098338091647,69.75196217614074,70.25054461300969,70.25381650396888,69.79153586893121,0
2.131999999999876,69.75127034317644,69.75225136562555,70.25082468557484,70.25409706537047,69.79181541742602,0
2.132999999999876,69.75155743905759,69.75254067319442,70.2511047950559,70.25437765234014,69.79209487243989,0
2.133999999999876,69.75184466614216,69.75283009640965,70.25138492648202,70.25465824975562,69.7923742346825,0
2.134999999999876,69.75213202183512,69.75311963265746,70.25166506467818,70.25493884230269,69.79265350490564,0
2.135999999999876,69.75241950336476,69.75340927914904,70.25194519428221,70.25521941449291,69.79293268390211,0
2.136999999999876,69.75270710778375,69.75369903292196,70.25222529976233,70.25549995068143,69.79321177250499,0
2.137999999999876,69.75299483197013,69.75398889084165,70.25250536543483,70.25578043508465,69.79349077158663,0
2.138999999999875,69.75328267262891,69.75427884960321,70.25278537548211,70.25606085179814,69.79376968205773,0
2.139999999999875,69.75357062629385,69.75456890573322,70.25306531397101,70.25634118481419,69.7940485048661,0
2.140999999999875,69.75385868932935,69.75485905559192,70.25334516487121,70.25662141803952,69.79432724099584,0
2.141999999999875,69.75414685793288,69.75514929537546,70.25362491207383,70.25690153531284,69.79460589146599,0
2.142999999999875,69.7544351281375,69.75543962111847,70.25390453941023,70.25718152042251,69.79488445732943,0
2.143999999999875,69.75472349581479,69.75573002869663,70.25418403067067,70.25746135712384,69.79516293967166,0
2.144999999999875,69.75501195667785,69.75602051382971,70.2544633696231,70.25774102915679,69.7954413396095,0
2.145999999999875,69.75530050628461,69.75631107208454,70.25474254003207,70.25802052026316,69.79571965828981,0
2.146999999999875,69.75558914004164,69.75660169887829,70.25502152567721,70.25829981420412,69.79599789688817,0
2.147999999999875,69.75587785320765,69.75689238948203,70.25530031037199,70.25857889477727,69.79627605660747,0
2.148999999999874,69.75616664089779,69.75718313902436,70.2555788779821,70.25885774583411,69.79655413867648,0
2.149999999999874,69.7564554980876,69.75747394249521,70.25585721244377,70.25913635129697,69.79683214434847,0
2.150999999999874,69.75674441961773,69.75776479474997,70.25613529778181,70.25941469517622,69.79711007489973,0
2.151999999999874,69.75703340019828,69.75805569051371,70.25641311812747,70.25969276158718,69.79738793162798,0
2.152999999999874,69.75732243441374,69.75834662438558,70.25669065773597,70.25997053476702,69.79766571585098,0
2.153999999999874,69.75761151672784,69.75863759066519,70.25696790100403,70.26024799909169,69.79794342890654,0
2.154999999999874,69.75790064148885,69.75892858324114,70.25724483248698,70.26052513909265,69.79822107215205,0
2.155999999999874,69.75818980293639,69.75921959605557,70.25752143691668,70.26080193947472,69.79849864695814,0
2.156999999999874,69.7584789952259,69.75951062307958,70.25779769923577,70.26107838514976,69.7987761547014,0
2.157999999999873,69.75876821242383,69.75980165829755,70.25807360460377,70.26135446124212,69.79905359676663,0
2.158999999999873,69.75905744844951,69.76009269569137,70.25834913841433,70.26163015310682,69.79933097454547,0
2.159999999999873,69.75934669676146,69.76038372922075,70.25862428630772,70.26190544634305,69.79960828943888,0
2.160999999999873,69.7596359508369,69.76067475280144,70.25889903417642,70.26218032680069,69.7998855428544,0
2.161999999999873,69.75992520421265,69.76096576029568,70.25917336817913,70.26245478059477,69.80016273620433,0
2.162999999999873,69.7602144504704,69.76125674550578,70.25944727475459,70.26272879411997,69.80043987090444,0
2.163999999999873,69.76050368321538,69.76154770217026,70.25972074063506,70.2630023540649,69.80071694837262,0
2.164999999999873,69.76079289605734,69.76183862396256,70.25999375285967,70.26327544742607,69.80099397002753,0
2.165999999999873,69.76108208259483,69.76212950449167,70.26026629878712,70.2635480615215,69.80127093728714,0
2.166999999999872,69.76137123640294,69.762420337305,70.26053836610822,70.26382018400393,69.80154785156731,0
2.167999999999872,69.76166035102473,69.76271111589246,70.26080994285807,70.26409180287379,69.8018247142802,0
2.168999999999872,69.76194941996612,69.76300183369206,70.26108101742759,70.26436290649144,69.80210152683274,0
2.169999999999872,69.76223843669395,69.76329248409617,70.26135157857497,70.26463348358932,69.80237829062509,0
2.170999999999872,69.76252739463665,69.76358306045869,70.2616216154365,70.26490352328338,69.8026550070489,0
2.171999999999872,69.76281628718733,69.76387355610252,70.26189111753699,70.2651730150841,69.80293167748579,0
2.172999999999872,69.76310510770871,69.76416396432749,70.26216007479981,70.265441948907,69.8032083033056,0
2.173999999999872,69.76339384953938,69.7644542784181,70.2624284775564,70.26571031508262,69.80348488586486,0
2.174999999999872,69.76368250600122,69.7647444916516,70.26269631655543,70.26597810436593,69.80376142650512,0
2.175999999999871,69.76397107040732,69.76503459730571,70.26296358297135,70.26624530794518,69.80403792655125,0
2.176999999999871,69.76425953607063,69.76532458866652,70.26323026841253,70.26651191745032,69.80431438730994,0
2.177999999999871,69.76454789631232,69.76561445903583,70.26349636492888,70.26677792496054,69.80459081006809,0
2.178999999999871,69.76483614447064,69.76590420173878,70.26376186501904,70.26704332301155,69.80486719609122,0
2.179999999999871,69.76512427390962,69.76619381013126,70.26402676163723,70.26730810460251,69.80514354662188,0
2.180999999999871,69.76541227807087,69.76648327765055,70.26429104824345,70.26757226324588,69.8054198628637,0
2.181999999999871,69.76570015054905,69.76677259788922,70.26455471887979,70.26783579304185,69.80569614595844,0
2.182999999999871,69.7659878849983,69.76706176449564,70.26481776806864,70.26809868858042,69.80597239702061,0
2.183999999999871,69.76627547513189,69.76735077116938,70.26508019080077,70.26836094493896,69.80624861714043,0
2.18499999999987,69.76656291473024,69.76763961166715,70.26534198253575,70.26862255769004,69.8065248073829,0
2.18599999999987,69.76685019764719,69.76792827980866,70.26560313920319,70.26888352290911,69.80680096878621,0
2.18699999999987,69.76713731781393,69.76821676948184,70.26586365720431,70.26914383718048,69.80707710236044,0
2.18799999999987,69.76742426924149,69.76850507464749,70.26612353341295,70.26940349760129,69.80735320908616,0
2.18899999999987,69.76771104602244,69.76879318934353,70.26638276517683,70.26966250178406,69.807629289913,0
2.18999999999987,69.76799764233229,69.76908110768932,70.26664135031835,70.26992084785746,69.80790534575837,0
2.19099999999987,69.76828405243084,69.76936882389018,70.26689928713529,70.2701785344657,69.80818137750627,0
2.19199999999987,69.76857027066428,69.76965633224181,70.26715657440144,70.2704355607664,69.80845738600586,0
2.19299999999987,69.76885629146753,69.76994362713529,70.26741321136672,70.27069192642719,69.80873337207031,0
2.193999999999869,69.76914210936742,69.770230703062,70.26766919775719,70.27094763162113,69.80900933647565,0
2.194999999999869,69.76942771898673,69.77051755461889,70.26792453377442,70.27120267702104,69.80928527995958,0
2.195999999999869,69.76971311504843,69.77080417651392,70.26817922009474,70.27145706379284,69.80956120322037,0
2.196999999999869,69.76999829238103,69.77109056357142,70.26843325786771,70.27171079358816,69.80983710691574,0
2.197999999999869,69.77028324592413,69.77137671073778,70.26868664871421,70.27196386853602,69.81011299166208,0
2.198999999999869,69.77056797073439,69.77166261308686,70.26893939472384,70.27221629123413,69.81038885803321,0
2.199999999999869,69.77085246199179,69.77194826582539,70.26919149845183,70.27246806473947,69.81066470655975,0
2.200999999999869,69.77113671500602,69.77223366429834,70.26944296291505,70.27271919255863,69.81094053772809,0
2.201999999999869,69.77142072522291,69.77251880399405,70.26969379158751,70.27296967863771,69.81121635197987,0
2.202999999999868,69.77170448823075,69.77280368054905,70.26994398839501,70.2732195273519,69.81149214971111,0
2.203999999999868,69.77198799976645,69.77308828975281,70.27019355770904,70.27346874349514,69.81176793127172,0
2.204999999999868,69.77227125572139,69.77337262755216,70.27044250434005,70.27371733226924,69.81204369696481,0
2.205999999999868,69.77255425214717,69.77365669005546,70.27069083352981,70.27396529927336,69.81231944704636,0
2.206999999999868,69.77283698526065,69.77394047353631,70.27093855094304,70.27421265049301,69.81259518172489,0
2.207999999999868,69.77311945144888,69.77422397443732,70.2711856626584,70.27445939228946,69.81287090116086,0
2.208999999999868,69.77340164727339,69.77450718937321,70.27143217515878,70.27470553138879,69.81314660546671,0
2.209999999999868,69.77368356947422,69.77479011513391,70.27167809532062,70.27495107487103,69.81342229470653,0
2.210999999999868,69.7739652149733,69.77507274868724,70.27192343040309,70.27519603015939,69.81369796889594,0
2.211999999999867,69.77424658087756,69.77535508718127,70.27216818803613,70.27544040500948,69.81397362800209,0
2.212999999999867,69.77452766448138,69.77563712794657,70.27241237620834,70.27568420749837,69.81424927194371,0
2.213999999999867,69.77480846326871,69.77591886849801,70.27265600325409,70.2759274460137,69.81452490059117,0
2.214999999999867,69.77508897491484,69.7762003065364,70.27289907784028,70.27617012924277,69.81480051376657,0
2.215999999999867,69.77536919728759,69.77648143994982,70.27314160895269,70.2764122661615,69.81507611124411,0
2.216999999999867,69.77564912844818,69.77676226681477,70.27338360588195,70.2766538660232,69.81535169275017,0
2.217999999999867,69.77592876665183,69.77704278539699,70.27362507820914,70.2768949383474,69.81562725796383,0
2.218999999999867,69.77620811034778,69.77732299415203,70.27386603579114,70.27713549290837,69.81590280651707,0
2.219999999999867,69.77648715817931,69.77760289172571,70.27410648874592,70.27737553972342,69.81617833799542,0
2.220999999999866,69.77676590898305,69.77788247695408,70.27434644743734,70.27761508904116,69.81645385193825,0
2.221999999999866,69.7770443617885,69.7781617488635,70.27458592246019,70.27785415132939,69.81672934783943,0
2.222999999999866,69.77732251581681,69.77844070667015,70.27482492462488,70.27809273726284,69.81700482514791,0
2.223999999999866,69.77760037047965,69.77871934977956,70.27506346494215,70.27833085771053,69.81728028326833,0
2.224999999999866,69.77787792537775,69.77899767778563,70.27530155460777,70.27856852372304,69.81755572156169,0
2.225999999999866,69.77815518029918,69.77927569046982,70.27553920498727,70.27880574651941,69.81783113934613,0
2.226999999999866,69.77843213521761,69.77955338779971,70.27577642760066,70.27904253747376,69.8181065358976,0
2.227999999999866,69.77870879029025,69.77983076992769,70.27601323410721,70.27927890810169,69.81838191045074,0
2.228999999999866,69.77898514585566,69.78010783718916,70.27624963629032,70.2795148700465,69.81865726219969,0
2.229999999999865,69.77926120243149,69.78038459010071,70.27648564604239,70.27975043506496,69.81893259029896,0
2.230999999999865,69.77953696071199,69.78066102935797,70.27672127534996,70.27998561501318,69.81920789386426,0
2.231999999999865,69.77981242156555,69.78093715583346,70.27695653627869,70.2802204218319,69.81948317197364,0
2.232999999999865,69.78008758603194,69.78121297057396,70.27719144095872,70.28045486753196,69.81975842366823,0
2.233999999999865,69.78036245531951,69.78148847479797,70.27742600156988,70.28068896417936,69.82003364795335,0
2.234999999999865,69.78063703080238,69.78176366989294,70.27766023032721,70.28092272388044,69.82030884379954,0
2.235999999999865,69.78091131401739,69.78203855741214,70.27789413946644,70.28115615876664,69.82058401014356,0
2.236999999999865,69.78118530666109,69.78231313907153,70.27812774122968,70.28138928097961,69.82085914588954,0
2.237999999999865,69.78145901058643,69.78258741674667,70.27836104785116,70.28162210265593,69.82113424990999,0
2.238999999999864,69.78173242779967,69.78286139246903,70.27859407154305,70.28185463591208,69.821409321047,0
2.239999999999864,69.78200556045691,69.78313506842261,70.27882682448147,70.28208689282934,69.8216843581133,0
2.240999999999864,69.78227841086061,69.78340844694012,70.27905931879243,70.28231888543877,69.8219593598935,0
2.241999999999864,69.78255098145618,69.78368153049927,70.27929156653821,70.28255062570639,69.82223432514529,0
2.242999999999864,69.7828232748282,69.78395432171877,70.27952357970335,70.28278212551838,69.82250925260047,0
2.243999999999864,69.7830952936968,69.78422682335436,70.27975537018128,70.28301339666648,69.82278414096643,0
